Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-06-04T15:35:00,99,1,netflix.com,Video,-2
2016-06-04T15:35:00,46,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T15:35:00,15,1,Safari,Browsers,2
2016-06-04T15:35:00,3,1,Mail,Email,2
2016-06-04T15:35:00,2,1,google.com,Search,2
2016-06-04T15:35:00,1,1,loginwindow,General Utilities,0
2016-06-04T15:40:00,238,1,netflix.com,Video,-2
2016-06-04T15:40:00,62,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T15:45:00,242,1,netflix.com,Video,-2
2016-06-04T15:45:00,58,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T15:50:00,300,1,netflix.com,Video,-2
2016-06-04T15:55:00,300,1,netflix.com,Video,-2
2016-06-04T16:00:00,300,1,netflix.com,Video,-2
2016-06-04T16:05:00,300,1,netflix.com,Video,-2
2016-06-04T16:10:00,300,1,netflix.com,Video,-2
2016-06-04T16:15:00,300,1,netflix.com,Video,-2
2016-06-04T16:20:00,300,1,netflix.com,Video,-2
2016-06-04T16:25:00,300,1,netflix.com,Video,-2
2016-06-04T16:30:00,300,1,netflix.com,Video,-2
2016-06-04T16:35:00,300,1,netflix.com,Video,-2
2016-06-04T16:40:00,300,1,netflix.com,Video,-2
2016-06-04T16:45:00,300,1,netflix.com,Video,-2
2016-06-04T16:50:00,300,1,netflix.com,Video,-2
2016-06-04T16:55:00,300,1,netflix.com,Video,-2
2016-06-04T17:00:00,300,1,netflix.com,Video,-2
2016-06-04T17:05:00,300,1,netflix.com,Video,-2
2016-06-04T17:10:00,194,1,netflix.com,Video,-2
2016-06-04T17:10:00,19,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T17:20:00,16,1,loginwindow,General Utilities,0
2016-06-04T17:25:00,22,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T17:25:00,2,1,Safari,Browsers,2
2016-06-04T17:30:00,150,1,9to5mac.com,General News & Opinion,-2
2016-06-04T17:30:00,96,1,messages,General Social Networking,-2
2016-06-04T17:30:00,11,1,Safari,Browsers,2
2016-06-04T17:35:00,300,1,9to5mac.com,General News & Opinion,-2
2016-06-04T17:40:00,297,1,9to5mac.com,General News & Opinion,-2
2016-06-04T17:40:00,3,1,Safari,Browsers,2
2016-06-04T17:45:00,151,1,9to5mac.com,General News & Opinion,-2
2016-06-04T21:45:00,67,1,Finder,General Utilities,0
2016-06-04T21:45:00,8,1,9to5mac.com,General News & Opinion,-2
2016-06-04T21:45:00,2,1,loginwindow,General Utilities,0
2016-06-04T21:45:00,2,1,System Preferences,General Utilities,0
2016-06-04T21:50:00,200,1,Finder,General Utilities,0
2016-06-04T21:50:00,73,1,adobe premiere pro cc 2015,Video Editing,2
2016-06-04T21:50:00,21,1,daisydisk,General Utilities,0
2016-06-04T21:50:00,1,1,nsat.collegeboard.org,General Reference & Learning,1
2016-06-04T21:50:00,1,1,9to5mac.com,General News & Opinion,-2
2016-06-04T21:55:00,173,1,Finder,General Utilities,0
2016-06-04T21:55:00,84,1,adobe premiere pro cc 2015,Video Editing,2
2016-06-04T21:55:00,29,1,daisydisk,General Utilities,0
2016-06-04T22:00:00,202,1,Finder,General Utilities,0
2016-06-04T22:00:00,93,1,adobe premiere pro cc 2015,Video Editing,2
2016-06-04T22:05:00,192,1,Finder,General Utilities,0
2016-06-04T22:05:00,101,1,daisydisk,General Utilities,0
2016-06-04T22:05:00,7,1,tmhelperagent,General Utilities,1
2016-06-04T22:10:00,227,1,Finder,General Utilities,0
2016-06-04T22:10:00,73,1,daisydisk,General Utilities,0
2016-06-04T22:15:00,300,1,Finder,General Utilities,0
2016-06-04T22:20:00,222,1,Finder,General Utilities,0
2016-06-04T22:20:00,65,1,daisydisk,General Utilities,0
2016-06-04T22:20:00,12,1,Mail,Email,2
2016-06-04T22:25:00,44,1,Finder,General Utilities,0
2016-06-04T22:45:00,3,1,Finder,General Utilities,0
2016-06-04T23:00:00,9,1,Safari,Browsers,2
2016-06-04T23:00:00,5,1,Mail,Email,2
2016-06-04T23:00:00,2,1,9to5mac.com,General News & Opinion,-2
2016-06-04T23:00:00,1,1,nsat.collegeboard.org,General Reference & Learning,1
2016-06-04T23:00:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-06-04T23:05:00,184,1,facebook.com,General Social Networking,-2
2016-06-04T23:05:00,107,1,en.wikipedia.org,General Reference & Learning,1
