Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-07-20T00:00:00,212,1,matlab,General Software Development,2
2016-07-20T00:00:00,37,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:00:00,30,1,google.com,Search,2
2016-07-20T00:00:00,14,1,matlab.izmiran.ru,General Reference & Learning,1
2016-07-20T00:00:00,5,1,filmfreeway.com,General Business,2
2016-07-20T00:00:00,1,1,Mail,Email,2
2016-07-20T00:00:00,1,1,surfer.nmr.mgh.harvard.edu,General Reference & Learning,1
2016-07-20T00:05:00,250,1,matlab,General Software Development,2
2016-07-20T00:05:00,42,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:05:00,8,1,google.com,Search,2
2016-07-20T00:10:00,220,1,matlab,General Software Development,2
2016-07-20T00:10:00,70,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:10:00,10,1,google.com,Search,2
2016-07-20T00:15:00,242,1,matlab,General Software Development,2
2016-07-20T00:15:00,43,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:15:00,13,1,Finder,General Utilities,0
2016-07-20T00:15:00,2,1,google.com,Search,2
2016-07-20T00:20:00,291,1,matlab,General Software Development,2
2016-07-20T00:20:00,9,1,Finder,General Utilities,0
2016-07-20T00:25:00,221,1,matlab,General Software Development,2
2016-07-20T00:25:00,49,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:25:00,28,1,google.com,Search,2
2016-07-20T00:25:00,2,1,Finder,General Utilities,0
2016-07-20T00:30:00,171,1,matlab,General Software Development,2
2016-07-20T00:30:00,107,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:30:00,20,1,google.com,Search,2
2016-07-20T00:35:00,300,1,matlab,General Software Development,2
2016-07-20T00:40:00,133,1,matlab,General Software Development,2
2016-07-20T00:40:00,114,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:40:00,44,1,MS Excel,General Business,2
2016-07-20T00:40:00,9,1,google.com,Search,2
2016-07-20T00:45:00,169,1,matlab,General Software Development,2
2016-07-20T00:45:00,102,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:45:00,20,1,aqicn.org,General Reference & Learning,1
2016-07-20T00:50:00,209,1,matlab,General Software Development,2
2016-07-20T00:50:00,77,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:50:00,13,1,google.com,Search,2
2016-07-20T00:55:00,212,1,matlab,General Software Development,2
2016-07-20T00:55:00,75,1,mathworks.com,Engineering & Technology,1
2016-07-20T00:55:00,13,1,google.com,Search,2
2016-07-20T01:00:00,254,1,matlab,General Software Development,2
2016-07-20T01:00:00,16,1,loginwindow,General Utilities,0
2016-07-20T01:15:00,202,1,matlab,General Software Development,2
2016-07-20T01:15:00,7,1,aqicn.org,General Reference & Learning,1
