Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-02-27T00:00:00,80,1,learning-modules.mit.edu,General Reference & Learning,1
2019-02-27T00:00:00,74,1,japantimes.co.jp,General News & Opinion,-2
2019-02-27T00:00:00,49,1,9to5mac.com,General News & Opinion,-2
2019-02-27T00:00:00,41,1,todoist,Project Management,2
2019-02-27T00:00:00,24,1,messenger.com,General Social Networking,-2
2019-02-27T00:00:00,12,1,Google Spreadsheets,General Business,2
2019-02-27T00:00:00,9,1,Mail,Email,2
2019-02-27T00:00:00,5,1,atlas.mit.edu,General Business,2
2019-02-27T00:00:00,3,1,drive.google.com,General Business,2
2019-02-27T00:00:00,2,1,adminappsts.mit.edu,Presentation,2
2019-02-27T00:00:00,1,1,Google Forms,General Business,2
2019-02-27T00:05:00,108,1,learning-modules.mit.edu,General Reference & Learning,1
2019-02-27T00:05:00,55,1,todoist,Project Management,2
2019-02-27T00:05:00,38,1,Preview,General Reference & Learning,2
2019-02-27T00:05:00,36,1,messenger.com,General Social Networking,-2
2019-02-27T00:05:00,16,1,users,General Software Development,2
2019-02-27T00:05:00,14,1,Finder,General Utilities,0
2019-02-27T00:05:00,11,1,drive.google.com,General Business,2
2019-02-27T00:05:00,11,1,Google Forms,General Business,2
2019-02-27T00:05:00,5,1,Google Spreadsheets,General Business,2
2019-02-27T00:05:00,2,1,9to5mac.com,General News & Opinion,-2
2019-02-27T00:05:00,2,1,google.com,Search,2
2019-02-27T00:05:00,1,1,adminappsts.mit.edu,Presentation,2
2019-02-27T00:10:00,204,1,adminappsts.mit.edu,Presentation,2
2019-02-27T00:10:00,43,1,Google Spreadsheets,General Business,2
2019-02-27T00:10:00,29,1,drive.google.com,General Business,2
2019-02-27T00:10:00,24,1,messenger.com,General Social Networking,-2
2019-02-27T00:15:00,91,1,messenger.com,General Social Networking,-2
2019-02-27T00:15:00,83,1,Google Forms,General Business,2
2019-02-27T00:15:00,70,1,adminappsts.mit.edu,Presentation,2
2019-02-27T00:15:00,37,1,drive.google.com,General Business,2
2019-02-27T00:15:00,19,1,Google Spreadsheets,General Business,2
2019-02-27T00:20:00,123,1,adminappsts.mit.edu,Presentation,2
