Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-04-19T00:00:00,283,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T00:00:00,17,1,messages,General Social Networking,-2
2016-04-19T00:05:00,164,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T00:05:00,136,1,Preview,General Reference & Learning,2
2016-04-19T00:10:00,172,1,Preview,General Reference & Learning,2
2016-04-19T00:10:00,128,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T00:15:00,151,1,messages,General Social Networking,-2
2016-04-19T00:15:00,143,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T00:15:00,6,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T00:20:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T00:25:00,291,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T00:25:00,9,1,messages,General Social Networking,-2
2016-04-19T00:30:00,223,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T00:30:00,74,1,facebook.com,General Social Networking,-2
2016-04-19T00:30:00,3,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T00:35:00,165,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T00:35:00,130,1,Mail,Email,2
2016-04-19T00:35:00,3,1,facebook.com,General Social Networking,-2
2016-04-19T00:40:00,76,1,Mail,Email,2
2016-04-19T00:40:00,27,1,messages,General Social Networking,-2
2016-04-19T00:50:00,164,1,facebook.com,General Social Networking,-2
2016-04-19T00:55:00,300,1,facebook.com,General Social Networking,-2
2016-04-19T01:00:00,204,1,facebook.com,General Social Networking,-2
2016-04-19T01:00:00,94,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T01:00:00,2,1,en.wikipedia.org,General Reference & Learning,1
2016-04-19T01:05:00,162,1,view.ebookplus.pearsoncmg.com,General Reference & Learning,1
2016-04-19T01:05:00,53,1,loginwindow,General Utilities,0
2016-04-19T01:05:00,28,1,usernotificationcenter,General Utilities,0
2016-04-19T01:05:00,3,1,applications,General Business,2
2016-04-19T12:40:00,74,1,lightroom,Presentation,2
2016-04-19T12:40:00,36,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T12:40:00,29,1,Finder,General Utilities,0
2016-04-19T12:40:00,19,1,Mail,Email,2
2016-04-19T12:40:00,13,1,microsoft word,Writing,2
2016-04-19T12:40:00,12,1,Safari,Browsers,2
2016-04-19T12:40:00,7,1,microsoft onenote,Intelligence,2
2016-04-19T12:40:00,2,1,google.com,Search,2
2016-04-19T12:45:00,129,1,lightroom,Presentation,2
2016-04-19T12:45:00,105,1,Finder,General Utilities,0
2016-04-19T12:45:00,41,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T12:45:00,24,1,facebook.com,General Social Networking,-2
2016-04-19T12:50:00,273,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T12:50:00,25,1,Finder,General Utilities,0
2016-04-19T12:55:00,299,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:00:00,299,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:05:00,170,1,lightroom,Presentation,2
2016-04-19T13:05:00,130,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:10:00,228,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:10:00,70,1,lightroom,Presentation,2
2016-04-19T13:10:00,2,1,Finder,General Utilities,0
2016-04-19T13:15:00,200,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:15:00,60,1,lightroom,Presentation,2
2016-04-19T13:20:00,216,1,sparknotes.com,Search,2
2016-04-19T13:20:00,69,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T13:20:00,8,1,Safari,Browsers,2
2016-04-19T13:20:00,3,1,Finder,General Utilities,0
2016-04-19T13:20:00,2,1,google.com,Search,2
2016-04-19T13:25:00,41,1,sparknotes.com,Search,2
2016-04-19T13:25:00,17,1,loginwindow,General Utilities,0
2016-04-19T15:50:00,138,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T15:50:00,51,1,Finder,General Utilities,0
2016-04-19T15:50:00,17,1,MS Excel,General Business,2
2016-04-19T15:50:00,5,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T15:50:00,4,1,sparknotes.com,Search,2
2016-04-19T15:50:00,4,1,Mail,Email,2
2016-04-19T15:50:00,2,1,Preview,General Reference & Learning,2
2016-04-19T15:55:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:00:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:05:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:10:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:15:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:20:00,262,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:20:00,20,1,9to5mac.com,General News & Opinion,-2
2016-04-19T16:20:00,10,1,apple.com,Engineering & Technology,-1
2016-04-19T16:20:00,4,1,Safari,Browsers,2
2016-04-19T16:20:00,1,1,apstudio.ets.org,General News & Opinion,-2
2016-04-19T16:25:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:30:00,289,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:30:00,10,1,Finder,General Utilities,0
2016-04-19T16:35:00,18,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:35:00,13,1,Finder,General Utilities,0
2016-04-19T16:40:00,123,1,Finder,General Utilities,0
2016-04-19T16:40:00,100,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:45:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-19T16:50:00,300,1,adobe premiere pro cc 2015,Video Editing,2
