Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-12-13T00:00:00,283,1,Skype,General Social Networking,-2
2015-12-13T00:00:00,15,1,messages,General Social Networking,-2
2015-12-13T00:00:00,2,1,Mail,Email,2
2015-12-13T00:05:00,276,1,Skype,General Social Networking,-2
2015-12-13T00:05:00,21,1,messages,General Social Networking,-2
2015-12-13T00:05:00,2,1,problem reporter,General News & Opinion,-2
2015-12-13T00:10:00,222,1,facebook.com,General Social Networking,-2
2015-12-13T00:10:00,77,1,Skype,General Social Networking,-2
2015-12-13T00:15:00,191,1,facebook.com,General Social Networking,-2
2015-12-13T00:15:00,63,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-12-13T00:15:00,41,1,Skype,General Social Networking,-2
2015-12-13T00:15:00,5,1,messages,General Social Networking,-2
2015-12-13T00:20:00,177,1,facebook.com,General Social Networking,-2
2015-12-13T00:20:00,84,1,Skype,General Social Networking,-2
2015-12-13T00:20:00,4,1,messages,General Social Networking,-2
2015-12-13T00:25:00,199,1,facebook.com,General Social Networking,-2
2015-12-13T00:25:00,51,1,Skype,General Social Networking,-2
2015-12-13T00:25:00,27,1,Mail,Email,2
2015-12-13T00:25:00,10,1,messages,General Social Networking,-2
2015-12-13T00:30:00,129,1,facebook.com,General Social Networking,-2
2015-12-13T00:30:00,103,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-12-13T00:30:00,29,1,Mail,Email,2
2015-12-13T00:30:00,18,1,Skype,General Social Networking,-2
2015-12-13T00:30:00,17,1,apple.com,Engineering & Technology,-1
2015-12-13T00:30:00,2,1,deerfield.edu,General Reference & Learning,1
2015-12-13T00:35:00,223,1,facebook.com,General Social Networking,-2
2015-12-13T00:35:00,34,1,9to5mac.com,General News & Opinion,-2
2015-12-13T00:35:00,21,1,messages,General Social Networking,-2
2015-12-13T00:35:00,20,1,Skype,General Social Networking,-2
2015-12-13T00:35:00,1,1,Mail,Email,2
2015-12-13T00:35:00,1,1,theodysseyonline.com,General News & Opinion,-2
2015-12-13T00:40:00,271,1,9to5mac.com,General News & Opinion,-2
2015-12-13T00:40:00,14,1,facebook.com,General Social Networking,-2
2015-12-13T00:40:00,14,1,Mail,Email,2
2015-12-13T00:40:00,1,1,Skype,General Social Networking,-2
2015-12-13T00:45:00,290,1,facebook.com,General Social Networking,-2
2015-12-13T00:45:00,6,1,Skype,General Social Networking,-2
2015-12-13T00:45:00,4,1,messages,General Social Networking,-2
2015-12-13T00:50:00,124,1,Mail,Email,2
2015-12-13T00:50:00,84,1,maps,Maps & Regional,1
2015-12-13T00:50:00,53,1,facebook.com,General Social Networking,-2
2015-12-13T00:50:00,21,1,Skype,General Social Networking,-2
2015-12-13T00:50:00,7,1,Safari,Browsers,2
2015-12-13T00:50:00,6,1,creative cloud,General Design & Composition,2
2015-12-13T00:50:00,1,1,google.com,Search,2
2015-12-13T00:55:00,97,1,google.com,Search,2
2015-12-13T00:55:00,90,1,facebook.com,General Social Networking,-2
2015-12-13T00:55:00,85,1,Skype,General Social Networking,-2
2015-12-13T00:55:00,25,1,google drive,General Business,2
2015-12-13T00:55:00,2,1,Mail,Email,2
2015-12-13T00:55:00,1,1,messages,General Social Networking,-2
2015-12-13T01:00:00,109,1,Finder,General Utilities,0
2015-12-13T01:00:00,107,1,Skype,General Social Networking,-2
2015-12-13T01:00:00,53,1,facebook.com,General Social Networking,-2
2015-12-13T01:00:00,16,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-13T01:00:00,6,1,microsoft word,Writing,2
2015-12-13T01:00:00,2,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-12-13T01:00:00,1,1,maps,Maps & Regional,1
2015-12-13T01:05:00,107,1,Skype,General Social Networking,-2
2015-12-13T01:05:00,72,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-13T01:05:00,47,1,messages,General Social Networking,-2
2015-12-13T01:05:00,17,1,Mail,Email,2
2015-12-13T01:10:00,42,1,messages,General Social Networking,-2
2015-12-13T01:10:00,8,1,Skype,General Social Networking,-2
2015-12-13T01:10:00,7,1,usernotificationcenter,General Utilities,0
2015-12-13T01:20:00,52,1,loginwindow,General Utilities,0
2015-12-13T12:10:00,150,1,facebook.com,General Social Networking,-2
2015-12-13T12:10:00,41,1,drive.google.com,General Business,2
2015-12-13T12:10:00,35,1,Mail,Email,2
2015-12-13T12:10:00,29,1,Finder,General Utilities,0
2015-12-13T12:10:00,12,1,messages,General Social Networking,-2
2015-12-13T12:10:00,3,1,Skype,General Social Networking,-2
2015-12-13T12:10:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-13T12:15:00,158,1,facetime,Voice Chat,-2
2015-12-13T12:15:00,131,1,facebook.com,General Social Networking,-2
2015-12-13T12:15:00,102,1,Mail,Email,2
2015-12-13T12:15:00,67,1,Finder,General Utilities,0
2015-12-13T12:15:00,15,1,contacts,Customer Relations,2
2015-12-13T12:15:00,4,1,usernotificationcenter,General Utilities,0
2015-12-13T12:15:00,4,1,spotlight,General Utilities,1
2015-12-13T12:15:00,3,1,microsoft error reporting,Science & Technology,-1
2015-12-13T12:15:00,1,1,storeuid,General Utilities,1
2015-12-13T12:15:00,1,1,google drive,General Business,2
2015-12-13T12:20:00,175,1,facebook.com,General Social Networking,-2
2015-12-13T12:20:00,151,1,Mail,Email,2
2015-12-13T12:20:00,137,1,contacts,Customer Relations,2
2015-12-13T12:20:00,12,1,Finder,General Utilities,0
2015-12-13T12:20:00,7,1,Activity Monitor,General Utilities,0
2015-12-13T12:20:00,1,1,google drive,General Business,2
2015-12-13T12:25:00,253,1,facebook.com,General Social Networking,-2
2015-12-13T12:25:00,41,1,contacts,Customer Relations,2
2015-12-13T12:25:00,6,1,messages,General Social Networking,-2
2015-12-13T12:30:00,300,1,facebook.com,General Social Networking,-2
2015-12-13T12:35:00,296,1,facebook.com,General Social Networking,-2
2015-12-13T12:35:00,2,1,Mail,Email,2
2015-12-13T12:40:00,183,1,facebook.com,General Social Networking,-2
2015-12-13T12:40:00,67,1,Mail,Email,2
2015-12-13T12:40:00,48,1,messages,General Social Networking,-2
2015-12-13T12:40:00,1,1,Preview,General Reference & Learning,2
2015-12-13T12:45:00,176,1,messages,General Social Networking,-2
2015-12-13T12:45:00,110,1,facebook.com,General Social Networking,-2
2015-12-13T12:45:00,14,1,Mail,Email,2
2015-12-13T12:50:00,216,1,facebook.com,General Social Networking,-2
2015-12-13T12:50:00,46,1,Mail,Email,2
2015-12-13T12:50:00,31,1,harvardmun.org,Uncategorized,0
2015-12-13T12:50:00,5,1,messages,General Social Networking,-2
2015-12-13T12:50:00,2,1,Safari,Browsers,2
2015-12-13T12:55:00,258,1,facebook.com,General Social Networking,-2
2015-12-13T12:55:00,24,1,messages,General Social Networking,-2
2015-12-13T12:55:00,18,1,harvardmun.org,Uncategorized,0
2015-12-13T13:00:00,74,1,facebook.com,General Social Networking,-2
2015-12-13T14:45:00,212,1,facebook.com,General Social Networking,-2
2015-12-13T14:45:00,2,1,messages,General Social Networking,-2
2015-12-13T14:45:00,2,1,loginwindow,General Utilities,0
2015-12-13T14:50:00,299,1,facebook.com,General Social Networking,-2
2015-12-13T14:50:00,1,1,deerfield.edu,General Reference & Learning,1
2015-12-13T14:55:00,15,1,facebook.com,General Social Networking,-2
2015-12-13T15:00:00,229,1,facebook.com,General Social Networking,-2
2015-12-13T15:05:00,240,1,Preview,General Reference & Learning,2
