Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-10-15T00:00:00,289,1,Google Forms,General Business,2
2018-10-15T00:00:00,10,1,Google Spreadsheets,General Business,2
2018-10-15T00:00:00,1,1,messenger.com,General Social Networking,-2
2018-10-15T00:05:00,254,1,Google Forms,General Business,2
2018-10-15T00:05:00,24,1,calendar,Calendars,1
2018-10-15T00:05:00,11,1,catalog.mit.edu,Presentation,2
2018-10-15T00:05:00,5,1,Google Spreadsheets,General Business,2
2018-10-15T00:05:00,4,1,google.com,Search,2
2018-10-15T00:05:00,1,1,registrar.mit.edu,Presentation,2
2018-10-15T00:10:00,300,1,Google Forms,General Business,2
2018-10-15T00:15:00,126,1,Mail,Email,2
2018-10-15T00:15:00,122,1,Google Forms,General Business,2
2018-10-15T00:15:00,45,1,calendar,Calendars,1
2018-10-15T00:15:00,5,1,todoist,Project Management,2
2018-10-15T00:15:00,1,1,catalog.mit.edu,Presentation,2
2018-10-15T00:20:00,157,1,Mail,Email,2
2018-10-15T00:20:00,142,1,Google Forms,General Business,2
2018-10-15T00:25:00,184,1,Google Forms,General Business,2
2018-10-15T00:25:00,1,1,loginwindow,General Utilities,0
2018-10-15T11:10:00,61,1,calendar,Calendars,1
2018-10-15T11:10:00,23,1,google.com/calendar,Calendars,2
2018-10-15T11:10:00,13,1,Mail,Email,2
2018-10-15T11:10:00,11,1,Google Forms,General Business,2
2018-10-15T11:10:00,2,1,facebook.com,General Social Networking,-2
2018-10-15T11:10:00,1,1,engadget.com,Science & Technology,-1
2018-10-15T11:15:00,196,1,calendar,Calendars,1
2018-10-15T11:15:00,69,1,9to5mac.com,General News & Opinion,-2
2018-10-15T11:15:00,29,1,microsoft onenote,Intelligence,2
2018-10-15T11:15:00,4,1,docs.scipy.org,Engineering & Technology,1
2018-10-15T11:15:00,1,1,google.com/calendar,Calendars,2
2018-10-15T11:20:00,192,1,9to5mac.com,General News & Opinion,-2
2018-10-15T11:20:00,68,1,wechat,General Social Networking,-2
2018-10-15T11:20:00,40,1,microsoft onenote,Intelligence,2
2018-10-15T11:25:00,197,1,9to5mac.com,General News & Opinion,-2
2018-10-15T11:25:00,53,1,wechat,General Social Networking,-2
2018-10-15T11:25:00,48,1,sublime text,Editing & IDEs,2
2018-10-15T11:25:00,2,1,Finder,General Utilities,0
2018-10-15T11:30:00,144,1,wechat,General Social Networking,-2
2018-10-15T11:30:00,91,1,sublime text,Editing & IDEs,2
2018-10-15T11:30:00,24,1,Mail,Email,2
2018-10-15T11:30:00,13,1,stellar.mit.edu,General Reference & Learning,1
2018-10-15T11:30:00,12,1,learning-modules.mit.edu,General Reference & Learning,1
2018-10-15T11:30:00,9,1,9to5mac.com,General News & Opinion,-2
2018-10-15T11:30:00,4,1,idp.mit.edu,General Reference & Learning,1
2018-10-15T11:30:00,2,1,google.com/calendar,Calendars,2
2018-10-15T11:35:00,169,1,wechat,General Social Networking,-2
2018-10-15T11:35:00,105,1,9to5mac.com,General News & Opinion,-2
