Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-09-27T00:00:00,300,1,microsoft word,Writing,2
2013-09-27T00:05:00,300,1,microsoft word,Writing,2
2013-09-27T00:10:00,226,1,microsoft word,Writing,2
2013-09-27T00:10:00,72,1,Skype,General Social Networking,-2
2013-09-27T00:10:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-27T00:15:00,170,1,microsoft word,Writing,2
2013-09-27T00:15:00,116,1,Skype,General Social Networking,-2
2013-09-27T00:15:00,6,1,iprocrastinate,Intelligence,2
2013-09-27T00:15:00,5,1,Finder,General Utilities,0
2013-09-27T00:15:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-27T00:20:00,296,1,microsoft word,Writing,2
2013-09-27T00:20:00,3,1,Skype,General Social Networking,-2
2013-09-27T00:20:00,1,1,Finder,General Utilities,0
2013-09-27T00:25:00,160,1,Skype,General Social Networking,-2
2013-09-27T00:25:00,135,1,microsoft word,Writing,2
2013-09-27T00:25:00,5,1,alfred,General Utilities,2
2013-09-27T00:30:00,140,1,microsoft word,Writing,2
2013-09-27T00:30:00,42,1,Skype,General Social Networking,-2
2013-09-27T09:55:00,80,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T09:55:00,40,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-27T09:55:00,18,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T09:55:00,3,1,SecurityAgent,Systems Operations,0
2013-09-27T09:55:00,2,1,Skype,General Social Networking,-2
2013-09-27T09:55:00,1,1,Finder,General Utilities,0
2013-09-27T09:55:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-09-27T10:00:00,171,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T10:00:00,76,1,Finder,General Utilities,0
2013-09-27T10:00:00,7,1,Skype,General Social Networking,-2
2013-09-27T11:00:00,101,1,Finder,General Utilities,0
2013-09-27T11:00:00,47,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T11:00:00,4,1,Skype,General Social Networking,-2
2013-09-27T11:05:00,82,1,Skype,General Social Networking,-2
2013-09-27T11:05:00,62,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T11:05:00,3,1,Finder,General Utilities,0
2013-09-27T11:40:00,21,1,microsoft word,Writing,2
2013-09-27T11:45:00,300,1,microsoft word,Writing,2
2013-09-27T11:50:00,300,1,microsoft word,Writing,2
2013-09-27T11:55:00,238,1,microsoft word,Writing,2
2013-09-27T12:00:00,82,1,microsoft word,Writing,2
2013-09-27T12:05:00,219,1,microsoft word,Writing,2
2013-09-27T12:05:00,71,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T12:05:00,4,1,alfred,General Utilities,2
2013-09-27T12:05:00,2,1,SecurityAgent,Systems Operations,0
2013-09-27T12:05:00,1,1,Finder,General Utilities,0
2013-09-27T12:10:00,283,1,iprocrastinate,Intelligence,2
2013-09-27T12:10:00,1,1,microsoft word,Writing,2
2013-09-27T12:15:00,300,1,iprocrastinate,Intelligence,2
2013-09-27T12:20:00,114,1,MS Excel,General Business,2
2013-09-27T12:20:00,87,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-27T12:20:00,46,1,answers.yahoo.com,Search,0
2013-09-27T12:20:00,29,1,bing.com,Search,2
2013-09-27T12:20:00,10,1,iprocrastinate,Intelligence,2
2013-09-27T12:20:00,8,1,microsoft word,Writing,2
2013-09-27T12:20:00,3,1,en.wikipedia.org,General Reference & Learning,1
2013-09-27T12:20:00,2,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T12:25:00,139,1,MS Excel,General Business,2
2013-09-27T12:25:00,70,1,excelforum.com,Search,0
2013-09-27T12:25:00,45,1,ehow.com,Search,0
2013-09-27T12:25:00,28,1,tutorialsources.com,Uncategorized,0
2013-09-27T12:25:00,13,1,bing.com,Search,2
2013-09-27T12:25:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-27T12:25:00,1,1,edmodo.com,General Reference & Learning,1
2013-09-27T12:30:00,300,1,MS Excel,General Business,2
2013-09-27T12:35:00,295,1,MS Excel,General Business,2
2013-09-27T12:40:00,299,1,MS Excel,General Business,2
2013-09-27T12:45:00,12,1,MS Excel,General Business,2
2013-09-27T12:55:00,158,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-09-27T12:55:00,64,1,ehow.com,Search,0
2013-09-27T12:55:00,31,1,microsoft outlook,Email,2
