Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-12-13T00:00:00,92,1,scmp.com,General News & Opinion,-2
2017-12-13T00:00:00,65,1,messages,General Social Networking,-2
2017-12-13T00:00:00,57,1,facebook.com,General Social Networking,-2
2017-12-13T00:00:00,52,1,wechat,General Social Networking,-2
2017-12-13T00:00:00,32,1,Mail,Email,2
2017-12-13T00:00:00,2,1,Safari,Browsers,2
2017-12-13T00:05:00,227,1,facebook.com,General Social Networking,-2
2017-12-13T00:05:00,71,1,scmp.com,General News & Opinion,-2
2017-12-13T00:10:00,121,1,applications,General Business,2
2017-12-13T00:10:00,48,1,en.wikipedia.org,General Reference & Learning,1
2017-12-13T00:10:00,45,1,Safari,Browsers,2
2017-12-13T00:10:00,41,1,wechat,General Social Networking,-2
2017-12-13T00:10:00,28,1,google.com,Search,2
2017-12-13T00:10:00,9,1,backup and sync from google,Uncategorized,0
2017-12-13T00:10:00,7,1,facebook.com,General Social Networking,-2
2017-12-13T00:10:00,1,1,microsoft word,Writing,2
2017-12-13T00:15:00,184,1,en.wikipedia.org,General Reference & Learning,1
2017-12-13T00:15:00,86,1,messages,General Social Networking,-2
2017-12-13T00:15:00,14,1,web.mit.edu,General Reference & Learning,2
2017-12-13T00:15:00,12,1,Google Documents,Writing,2
2017-12-13T00:15:00,2,1,techwalls.com,Uncategorized,0
2017-12-13T00:15:00,2,1,facebook.com,General Social Networking,-2
2017-12-13T00:20:00,204,1,Google Documents,Writing,2
2017-12-13T00:20:00,87,1,web.mit.edu,General Reference & Learning,2
2017-12-13T00:20:00,6,1,wechat,General Social Networking,-2
2017-12-13T00:20:00,3,1,idle,Editing & IDEs,2
2017-12-13T00:25:00,266,1,Google Documents,Writing,2
2017-12-13T00:25:00,25,1,Mail,Email,2
2017-12-13T00:25:00,7,1,idle,Editing & IDEs,2
2017-12-13T00:25:00,2,1,Preview,General Reference & Learning,2
2017-12-13T00:30:00,278,1,Google Documents,Writing,2
2017-12-13T00:30:00,22,1,idle,Editing & IDEs,2
2017-12-13T00:35:00,273,1,Google Documents,Writing,2
2017-12-13T00:35:00,16,1,messenger.com,General Social Networking,-2
2017-12-13T00:35:00,4,1,idle,Editing & IDEs,2
2017-12-13T00:35:00,3,1,web.mit.edu,General Reference & Learning,2
2017-12-13T00:35:00,3,1,Activity Monitor,General Utilities,0
2017-12-13T00:40:00,288,1,Google Documents,Writing,2
2017-12-13T00:40:00,7,1,idle,Editing & IDEs,2
2017-12-13T00:40:00,5,1,web.mit.edu,General Reference & Learning,2
2017-12-13T00:45:00,275,1,Google Documents,Writing,2
2017-12-13T00:45:00,24,1,idle,Editing & IDEs,2
2017-12-13T00:45:00,1,1,web.mit.edu,General Reference & Learning,2
2017-12-13T00:50:00,290,1,Google Documents,Writing,2
2017-12-13T00:50:00,10,1,idle,Editing & IDEs,2
