Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-11-10T09:55:00,8,1,apple.com,Engineering & Technology,-1
2016-11-10T09:55:00,3,1,applications,General Business,2
2016-11-10T09:55:00,2,1,loginwindow,General Utilities,0
2016-11-10T10:00:00,285,1,cnn.com,General News & Opinion,2
2016-11-10T10:00:00,6,1,google.com,Search,2
2016-11-10T10:00:00,3,1,applications,General Business,2
2016-11-10T10:05:00,299,1,cnn.com,General News & Opinion,2
2016-11-10T10:10:00,233,1,cnn.com,General News & Opinion,2
2016-11-10T10:10:00,50,1,time.com,General News & Opinion,-2
2016-11-10T10:10:00,9,1,bbc.com,General News & Opinion,-2
2016-11-10T10:10:00,8,1,google.com,Search,2
2016-11-10T10:15:00,195,1,time.com,General News & Opinion,-2
2016-11-10T10:35:00,150,1,weibo.com,General Social Networking,-2
2016-11-10T10:35:00,34,1,login.sina.com.cn,General News & Opinion,-2
2016-11-10T10:35:00,22,1,login.weibo.cn,General Social Networking,-2
2016-11-10T10:35:00,12,1,bbc.com,General News & Opinion,-2
2016-11-10T10:35:00,11,1,passport.weibo.com,General Social Networking,-2
2016-11-10T10:35:00,6,1,weibo.cn,General Social Networking,-2
2016-11-10T10:35:00,1,1,apple.com,Engineering & Technology,-1
2016-11-10T10:40:00,183,1,weibo.com,General Social Networking,-2
2016-11-10T10:40:00,67,1,Safari,Browsers,2
2016-11-10T10:40:00,46,1,login.sina.com.cn,General News & Opinion,-2
2016-11-10T10:40:00,3,1,loginwindow,General Utilities,0
2016-11-10T10:40:00,1,1,apple.com,Engineering & Technology,-1
2016-11-10T10:45:00,30,1,loginwindow,General Utilities,0
2016-11-10T12:55:00,28,1,microsoft word,Writing,2
2016-11-10T12:55:00,20,1,google.com,Search,2
2016-11-10T12:55:00,15,1,microsoft autoupdate,General Utilities,1
2016-11-10T12:55:00,14,1,time.com,General News & Opinion,-2
2016-11-10T12:55:00,13,1,weibo.com,General Social Networking,-2
2016-11-10T12:55:00,6,1,apple.com,Engineering & Technology,-1
2016-11-10T12:55:00,3,1,tripadvisor.com,Travel & Outdoors,-2
2016-11-10T12:55:00,2,1,drive.google.com,General Business,2
2016-11-10T12:55:00,1,1,map.baidu.com,Maps & Regional,-2
2016-11-10T13:00:00,196,1,microsoft word,Writing,2
2016-11-10T13:00:00,33,1,Mail,Email,2
2016-11-10T13:00:00,25,1,loginwindow,General Utilities,0
2016-11-10T13:00:00,23,1,facetime,Voice Chat,-2
2016-11-10T13:00:00,10,1,messages,General Social Networking,-2
2016-11-10T13:00:00,3,1,tripadvisor.com,Travel & Outdoors,-2
2016-11-10T13:05:00,216,1,Preview,General Reference & Learning,2
2016-11-10T13:05:00,68,1,deerfield.instructure.com,General Reference & Learning,1
2016-11-10T13:05:00,8,1,microsoft word,Writing,2
2016-11-10T13:05:00,2,1,tripadvisor.com,Travel & Outdoors,-2
2016-11-10T13:05:00,2,1,drive.google.com,General Business,2
2016-11-10T13:10:00,173,1,Preview,General Reference & Learning,2
2016-11-10T13:10:00,44,1,Google Spreadsheets,General Business,2
2016-11-10T13:10:00,43,1,facetime,Voice Chat,-2
2016-11-10T13:10:00,32,1,drive.google.com,General Business,2
2016-11-10T13:10:00,3,1,deerfield.instructure.com,General Reference & Learning,1
2016-11-10T13:10:00,2,1,Safari,Browsers,2
2016-11-10T13:10:00,1,1,messages,General Social Networking,-2
2016-11-10T13:15:00,155,1,microsoft word,Writing,2
2016-11-10T13:15:00,96,1,Preview,General Reference & Learning,2
2016-11-10T13:15:00,37,1,Google Spreadsheets,General Business,2
2016-11-10T13:15:00,7,1,facetime,Voice Chat,-2
2016-11-10T13:15:00,3,1,messages,General Social Networking,-2
2016-11-10T13:15:00,2,1,Finder,General Utilities,0
2016-11-10T13:20:00,283,1,microsoft word,Writing,2
2016-11-10T13:20:00,13,1,google.com,Search,2
2016-11-10T13:20:00,2,1,Google Spreadsheets,General Business,2
2016-11-10T13:20:00,2,1,drive.google.com,General Business,2
