Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-03-02T00:00:00,257,1,techlazy.com,Uncategorized,0
2017-03-02T00:00:00,13,1,dictionary.com,General Business,2
2017-03-02T00:00:00,12,1,facebook.com,General Social Networking,-2
2017-03-02T00:00:00,10,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:00:00,7,1,messages,General Social Networking,-2
2017-03-02T00:00:00,1,1,yensa.com,Uncategorized,0
2017-03-02T00:05:00,209,1,yensa.com,Uncategorized,0
2017-03-02T00:05:00,56,1,techlazy.com,Uncategorized,0
2017-03-02T00:05:00,28,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:05:00,5,1,dictionary.com,General Business,2
2017-03-02T00:05:00,2,1,usernotificationcenter,General Utilities,0
2017-03-02T00:10:00,137,1,facebook.com,General Social Networking,-2
2017-03-02T00:10:00,82,1,yensa.com,Uncategorized,0
2017-03-02T00:10:00,59,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:10:00,14,1,messages,General Social Networking,-2
2017-03-02T00:10:00,8,1,dictionary.com,General Business,2
2017-03-02T00:15:00,104,1,amazon.com,General Shopping,-1
2017-03-02T00:15:00,75,1,messages,General Social Networking,-2
2017-03-02T00:15:00,61,1,secure.bankofamerica.com,Accounting,2
2017-03-02T00:15:00,22,1,Safari,Browsers,2
2017-03-02T00:15:00,13,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:15:00,12,1,bankofamerica.com,General Business,2
2017-03-02T00:15:00,9,1,yensa.com,Uncategorized,0
2017-03-02T00:15:00,3,1,Mail,Email,2
2017-03-02T00:15:00,1,1,facetime,Voice Chat,-2
2017-03-02T00:20:00,105,1,amazon.com,General Shopping,-1
2017-03-02T00:20:00,87,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:20:00,79,1,facebook.com,General Social Networking,-2
2017-03-02T00:20:00,10,1,messages,General Social Networking,-2
2017-03-02T00:20:00,9,1,secure.bankofamerica.com,Accounting,2
2017-03-02T00:20:00,6,1,usernotificationcenter,General Utilities,0
2017-03-02T00:20:00,2,1,Safari,Browsers,2
2017-03-02T00:20:00,2,1,yensa.com,Uncategorized,0
2017-03-02T00:25:00,113,1,yensa.com,Uncategorized,0
2017-03-02T00:25:00,81,1,aqicn.org,General Reference & Learning,1
2017-03-02T00:25:00,53,1,dainfo.deerfield.edu,General Reference & Learning,1
2017-03-02T00:25:00,35,1,messages,General Social Networking,-2
2017-03-02T00:25:00,12,1,facebook.com,General Social Networking,-2
2017-03-02T00:25:00,4,1,amazon.com,General Shopping,-1
2017-03-02T00:25:00,1,1,deerfield.edu,General Reference & Learning,1
2017-03-02T00:30:00,295,1,facebook.com,General Social Networking,-2
2017-03-02T00:30:00,2,1,facetime,Voice Chat,-2
2017-03-02T00:30:00,2,1,messages,General Social Networking,-2
2017-03-02T00:35:00,175,1,facebook.com,General Social Networking,-2
2017-03-02T00:35:00,65,1,wechat,General Social Networking,-2
2017-03-02T00:35:00,24,1,usernotificationcenter,General Utilities,0
2017-03-02T00:35:00,15,1,facetime,Voice Chat,-2
