Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-01-17T19:20:00,49,1,amazon.com,General Shopping,-1
2014-01-17T19:20:00,12,1,microsoft word,Writing,2
2014-01-17T19:25:00,289,1,µtorrent,File Sharing,-2
2014-01-17T19:25:00,9,1,amazon.com,General Shopping,-1
2014-01-17T20:30:00,237,1,kickass.to,File Sharing,-2
2014-01-17T20:35:00,300,1,kickass.to,File Sharing,-2
2014-01-17T20:40:00,200,1,kickass.to,File Sharing,-2
2014-01-17T20:40:00,100,1,µtorrent,File Sharing,-2
2014-01-17T20:45:00,300,1,µtorrent,File Sharing,-2
2014-01-17T20:50:00,144,1,quicktime player,General Entertainment,-1
2014-01-17T20:50:00,84,1,µtorrent,File Sharing,-2
2014-01-17T20:50:00,69,1,Skype,General Social Networking,-2
2014-01-17T20:50:00,3,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T20:55:00,22,1,Skype,General Social Networking,-2
2014-01-17T21:30:00,98,1,Skype,General Social Networking,-2
2014-01-17T21:30:00,4,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T21:30:00,3,1,quicktime player,General Entertainment,-1
2014-01-17T21:35:00,160,1,quicktime player,General Entertainment,-1
2014-01-17T21:35:00,140,1,Skype,General Social Networking,-2
2014-01-17T21:40:00,200,1,quicktime player,General Entertainment,-1
2014-01-17T21:40:00,100,1,Skype,General Social Networking,-2
2014-01-17T21:45:00,47,1,quicktime player,General Entertainment,-1
2014-01-17T21:45:00,6,1,Skype,General Social Networking,-2
2014-01-17T22:05:00,200,1,Skype,General Social Networking,-2
2014-01-17T22:05:00,71,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T22:10:00,300,1,Skype,General Social Networking,-2
2014-01-17T22:15:00,163,1,Mail,Email,2
2014-01-17T22:15:00,137,1,Skype,General Social Networking,-2
2014-01-17T22:20:00,174,1,quicktime player,General Entertainment,-1
2014-01-17T22:20:00,126,1,Mail,Email,2
2014-01-17T22:25:00,71,1,quicktime player,General Entertainment,-1
2014-01-17T22:30:00,158,1,Mail,Email,2
2014-01-17T22:35:00,300,1,Mail,Email,2
2014-01-17T22:40:00,180,1,Skype,General Social Networking,-2
2014-01-17T22:40:00,110,1,Mail,Email,2
2014-01-17T22:40:00,10,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T22:45:00,89,1,Skype,General Social Networking,-2
2014-01-17T22:45:00,1,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T22:55:00,92,1,Mail,Email,2
2014-01-17T23:00:00,49,1,Mail,Email,2
2014-01-17T23:10:00,191,1,g.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T23:25:00,182,1,Finder,General Utilities,0
2014-01-17T23:25:00,4,1,quicktime player,General Entertainment,-1
2014-01-17T23:25:00,2,1,grades.isb.bj.edu.cn,General Reference & Learning,1
2014-01-17T23:30:00,186,1,Finder,General Utilities,0
