Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-11-16T09:45:00,41,1,captive network assistant,General Utilities,1
2013-11-16T09:45:00,13,1,microsoft word,Writing,2
2013-11-16T09:45:00,7,1,iTunes,Music,0
2013-11-16T09:45:00,6,1,Dropbox,File Sharing,-2
2013-11-16T09:45:00,5,1,npr.org,General News & Opinion,-2
2013-11-16T09:45:00,4,1,apple80211agent,General Reference & Learning,1
2013-11-16T09:50:00,112,1,npr.org,General News & Opinion,-2
2013-11-16T09:50:00,90,1,apple.com,Engineering & Technology,-1
2013-11-16T09:50:00,43,1,facebook.com,General Social Networking,-2
2013-11-16T09:50:00,34,1,store.apple.com,Electronics,-2
2013-11-16T09:50:00,14,1,edmodo.com,General Reference & Learning,1
2013-11-16T09:50:00,2,1,Skype,General Social Networking,-2
2013-11-16T09:50:00,1,1,google.com,Search,2
2013-11-16T09:55:00,114,1,glennbeck.com,General News & Opinion,-2
2013-11-16T09:55:00,67,1,online-stopwatch.com,General News & Opinion,2
2013-11-16T09:55:00,31,1,google.com,Search,2
2013-11-16T09:55:00,30,1,microsoft outlook,Email,2
2013-11-16T09:55:00,21,1,apple.com,Engineering & Technology,-1
2013-11-16T09:55:00,15,1,store.apple.com,Electronics,-2
2013-11-16T09:55:00,15,1,facebook.com,General Social Networking,-2
2013-11-16T09:55:00,5,1,news.xinhuanet.com,General News & Opinion,-2
2013-11-16T09:55:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-16T10:00:00,188,1,rediff.com,General News & Opinion,-2
2013-11-16T10:00:00,57,1,answers.yahoo.com,Search,0
2013-11-16T10:00:00,47,1,google.com,Search,2
2013-11-16T10:00:00,7,1,news.xinhuanet.com,General News & Opinion,-2
2013-11-16T10:05:00,106,1,answers.yahoo.com,Search,0
2013-11-16T10:05:00,103,1,google.com,Search,2
2013-11-16T10:05:00,43,1,rediff.com,General News & Opinion,-2
2013-11-16T10:05:00,34,1,thesaurus.com,General Reference & Learning,1
2013-11-16T10:05:00,8,1,alfred,General Utilities,2
2013-11-16T10:05:00,6,1,Dictionary,General Reference & Learning,1
2013-11-16T10:10:00,109,1,google.com,Search,2
2013-11-16T10:10:00,107,1,cia.gov,Search,0
2013-11-16T10:10:00,41,1,rediff.com,General News & Opinion,-2
2013-11-16T10:10:00,27,1,thesaurus.com,General Reference & Learning,1
2013-11-16T10:10:00,13,1,answers.yahoo.com,Search,0
2013-11-16T10:10:00,1,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-16T10:10:00,1,1,store.apple.com,Electronics,-2
2013-11-16T10:10:00,1,1,online-stopwatch.com,General News & Opinion,2
2013-11-16T10:15:00,220,1,cia.gov,Search,0
2013-11-16T10:15:00,24,1,google.com,Search,2
2013-11-16T10:15:00,23,1,english.stackexchange.com,General Reference & Learning,1
2013-11-16T10:15:00,14,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-11-16T10:15:00,8,1,merriam-webster.com,Intelligence,2
2013-11-16T10:15:00,6,1,Dictionary,General Reference & Learning,1
2013-11-16T10:15:00,4,1,answers.yahoo.com,Search,0
2013-11-16T10:15:00,1,1,alfred,General Utilities,2
2013-11-16T10:20:00,91,1,google.com,Search,2
2013-11-16T10:20:00,70,1,en.wikipedia.org,General Reference & Learning,1
2013-11-16T10:20:00,49,1,wikitravel.org,Travel & Outdoors,-2
2013-11-16T10:20:00,42,1,asiasociety.org,General News & Opinion,-2
2013-11-16T10:20:00,32,1,microsoft outlook,Email,2
2013-11-16T10:20:00,9,1,english.stackexchange.com,General Reference & Learning,1
2013-11-16T10:20:00,4,1,online-stopwatch.com,General News & Opinion,2
2013-11-16T10:20:00,2,1,answers.yahoo.com,Search,0
2013-11-16T10:20:00,1,1,edmodo.com,General Reference & Learning,1
2013-11-16T10:25:00,85,1,google.com,Search,2
2013-11-16T10:25:00,17,1,rediff.com,General News & Opinion,-2
2013-11-16T10:25:00,5,1,en.wikipedia.org,General Reference & Learning,1
2013-11-16T10:25:00,1,1,wikitravel.org,Travel & Outdoors,-2
2013-11-16T10:25:00,1,1,online-stopwatch.com,General News & Opinion,2
2013-11-16T12:00:00,51,1,microsoft word,Writing,2
2013-11-16T12:00:00,35,1,npr.org,General News & Opinion,-2
2013-11-16T12:00:00,16,1,archive.fieldmuseum.org,General Reference & Learning,1
2013-11-16T12:00:00,15,1,pbs.org,General Reference & Learning,1
2013-11-16T12:00:00,7,1,cia.gov,Search,0
2013-11-16T12:00:00,6,1,captive network assistant,General Utilities,1
2013-11-16T12:00:00,3,1,asiasociety.org,General News & Opinion,-2
2013-11-16T12:00:00,2,1,wikitravel.org,Travel & Outdoors,-2
2013-11-16T12:00:00,1,1,google.com,Search,2
2013-11-16T12:05:00,202,1,microsoft word,Writing,2
2013-11-16T12:05:00,53,1,npr.org,General News & Opinion,-2
2013-11-16T12:05:00,42,1,microsoft outlook,Email,2
2013-11-16T12:10:00,81,1,facebook.com,General Social Networking,-2
2013-11-16T12:10:00,76,1,microsoft word,Writing,2
2013-11-16T12:10:00,58,1,tetrisfriends.com,Games,-2
2013-11-16T12:10:00,45,1,store.apple.com,Electronics,-2
2013-11-16T12:10:00,17,1,Skype,General Social Networking,-2
2013-11-16T12:10:00,8,1,npr.org,General News & Opinion,-2
2013-11-16T12:10:00,8,1,apple.com,Engineering & Technology,-1
2013-11-16T12:10:00,4,1,google.com,Search,2
2013-11-16T12:15:00,224,1,tetrisfriends.com,Games,-2
2013-11-16T12:15:00,33,1,facebook.com,General Social Networking,-2
2013-11-16T12:15:00,31,1,Skype,General Social Networking,-2
2013-11-16T12:15:00,2,1,microsoft word,Writing,2
2013-11-16T12:20:00,124,1,tetrisfriends.com,Games,-2
2013-11-16T12:20:00,75,1,apple.com,Engineering & Technology,-1
2013-11-16T12:20:00,47,1,store.apple.com,Electronics,-2
2013-11-16T12:20:00,26,1,secure2.store.apple.com,Electronics,-2
2013-11-16T12:20:00,20,1,facebook.com,General Social Networking,-2
2013-11-16T12:20:00,6,1,Skype,General Social Networking,-2
2013-11-16T12:20:00,2,1,google.com,Search,2
2013-11-16T12:25:00,223,1,tetrisfriends.com,Games,-2
2013-11-16T12:25:00,77,1,facebook.com,General Social Networking,-2
2013-11-16T12:30:00,249,1,tetrisfriends.com,Games,-2
2013-11-16T12:30:00,27,1,kongregate.com,Games,-2
2013-11-16T12:30:00,12,1,facebook.com,General Social Networking,-2
2013-11-16T12:30:00,10,1,Skype,General Social Networking,-2
2013-11-16T12:30:00,2,1,google.com,Search,2
2013-11-16T12:35:00,40,1,kongregate.com,Games,-2
2013-11-16T12:35:00,39,1,protobowl.com,General Reference & Learning,1
2013-11-16T12:35:00,36,1,facebook.com,General Social Networking,-2
2013-11-16T12:35:00,10,1,Skype,General Social Networking,-2
2013-11-16T12:35:00,6,1,tetrisfriends.com,Games,-2
2013-11-16T12:35:00,4,1,google.com,Search,2
2013-11-16T12:40:00,260,1,protobowl.com,General Reference & Learning,1
2013-11-16T12:40:00,38,1,Skype,General Social Networking,-2
2013-11-16T12:40:00,2,1,facebook.com,General Social Networking,-2
2013-11-16T12:45:00,300,1,protobowl.com,General Reference & Learning,1
2013-11-16T12:50:00,300,1,protobowl.com,General Reference & Learning,1
2013-11-16T12:55:00,289,1,protobowl.com,General Reference & Learning,1
2013-11-16T12:55:00,11,1,facebook.com,General Social Networking,-2
2013-11-16T13:00:00,167,1,protobowl.com,General Reference & Learning,1
2013-11-16T14:45:00,77,1,google.com,Search,2
2013-11-16T14:45:00,73,1,tetrisfriends.com,Games,-2
2013-11-16T14:45:00,32,1,protobowl.com,General Reference & Learning,1
2013-11-16T14:45:00,14,1,captive network assistant,General Utilities,1
2013-11-16T14:45:00,9,1,facebook.com,General Social Networking,-2
2013-11-16T14:45:00,6,1,Skype,General Social Networking,-2
2013-11-16T14:50:00,75,1,cia.gov,Search,0
2013-11-16T14:50:00,72,1,edmodo.com,General Reference & Learning,1
2013-11-16T14:50:00,45,1,facebook.com,General Social Networking,-2
2013-11-16T14:50:00,38,1,microsoft word,Writing,2
