Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-12-30T00:00:00,56,1,Mail,Email,2
2015-12-30T00:00:00,49,1,detail.tmall.com,General Shopping,-2
2015-12-30T00:00:00,19,1,loginwindow,General Utilities,0
2015-12-30T20:10:00,134,1,microsoft word,Writing,2
2015-12-30T20:10:00,24,1,Skype,General Social Networking,-2
2015-12-30T20:10:00,5,1,detail.tmall.com,General Shopping,-2
2015-12-30T20:10:00,2,1,Mail,Email,2
2015-12-30T20:15:00,285,1,microsoft word,Writing,2
2015-12-30T20:15:00,11,1,detail.tmall.com,General Shopping,-2
2015-12-30T20:20:00,300,1,microsoft word,Writing,2
2015-12-30T20:25:00,226,1,microsoft word,Writing,2
2015-12-30T20:25:00,22,1,Mail,Email,2
2015-12-30T20:25:00,12,1,Skype,General Social Networking,-2
2015-12-30T20:25:00,8,1,applications,General Business,2
2015-12-30T20:25:00,6,1,spotlight,General Utilities,1
2015-12-30T20:25:00,6,1,microsoft error reporting,Science & Technology,-1
2015-12-30T20:25:00,5,1,Preview,General Reference & Learning,2
2015-12-30T20:30:00,236,1,microsoft word,Writing,2
2015-12-30T20:30:00,58,1,Mail,Email,2
2015-12-30T20:30:00,6,1,spotlight,General Utilities,1
2015-12-30T20:35:00,300,1,microsoft word,Writing,2
2015-12-30T20:40:00,257,1,microsoft word,Writing,2
2015-12-30T20:40:00,15,1,en.wikipedia.org,General Reference & Learning,1
2015-12-30T20:40:00,9,1,Skype,General Social Networking,-2
2015-12-30T20:40:00,8,1,Mail,Email,2
2015-12-30T20:40:00,6,1,apple.com,Engineering & Technology,-1
2015-12-30T20:40:00,3,1,Safari,Browsers,2
2015-12-30T20:40:00,2,1,google.com.hk,Search,2
2015-12-30T20:45:00,204,1,microsoft word,Writing,2
2015-12-30T20:55:00,54,1,Skype,General Social Networking,-2
2015-12-30T21:00:00,240,1,microsoft word,Writing,2
2015-12-30T21:00:00,35,1,Skype,General Social Networking,-2
2015-12-30T21:00:00,18,1,Preview,General Reference & Learning,2
2015-12-30T21:00:00,6,1,photoshop cc,General Design & Composition,2
2015-12-30T21:05:00,285,1,microsoft word,Writing,2
2015-12-30T21:05:00,15,1,Mail,Email,2
2015-12-30T21:10:00,67,1,Skype,General Social Networking,-2
2015-12-30T21:10:00,7,1,Mail,Email,2
2015-12-30T21:10:00,6,1,Finder,General Utilities,0
2015-12-30T21:10:00,1,1,microsoft word,Writing,2
2015-12-30T21:40:00,19,1,loginwindow,General Utilities,0
2015-12-30T21:40:00,10,1,Gmail,Email,2
2015-12-30T21:40:00,2,1,en.wikipedia.org,General Reference & Learning,1
