Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-01-08T00:00:00,189,1,VLC Media Player,Video,-2
2014-01-08T00:00:00,49,1,loginwindow,General Utilities,0
2014-01-08T00:05:00,171,1,VLC Media Player,Video,-2
2014-01-08T00:05:00,31,1,loginwindow,General Utilities,0
2014-01-08T00:10:00,298,1,VLC Media Player,Video,-2
2014-01-08T00:15:00,88,1,VLC Media Player,Video,-2
2014-01-08T00:15:00,34,1,loginwindow,General Utilities,0
2014-01-08T08:50:00,64,1,rescuetime.com,Intelligence,0
2014-01-08T08:50:00,31,1,traxxas.com,General News & Opinion,-2
2014-01-08T08:50:00,24,1,Mail,Email,2
2014-01-08T08:50:00,13,1,facebook.com,General Social Networking,-2
2014-01-08T08:50:00,12,1,pages,Presentation,2
2014-01-08T08:55:00,157,1,rescuetime.com,Intelligence,0
2014-01-08T08:55:00,66,1,Mail,Email,2
2014-01-08T08:55:00,60,1,pages,Presentation,2
2014-01-08T08:55:00,11,1,Finder,General Utilities,0
2014-01-08T08:55:00,3,1,facebook.com,General Social Networking,-2
2014-01-08T09:00:00,288,1,rescuetime.com,Intelligence,0
2014-01-08T09:00:00,8,1,macrumors.com,General News & Opinion,-2
2014-01-08T09:00:00,2,1,Mail,Email,2
2014-01-08T09:00:00,2,1,facebook.com,General Social Networking,-2
2014-01-08T09:05:00,298,1,rescuetime.com,Intelligence,0
2014-01-08T09:10:00,203,1,microsoft word,Writing,2
2014-01-08T09:10:00,73,1,rescuetime.com,Intelligence,0
2014-01-08T09:10:00,15,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-01-08T09:10:00,6,1,facebook.com,General Social Networking,-2
2014-01-08T09:10:00,3,1,Safari,Browsers,2
2014-01-08T09:15:00,300,1,microsoft word,Writing,2
2014-01-08T09:20:00,258,1,rescuetime.com,Intelligence,0
2014-01-08T09:20:00,41,1,microsoft word,Writing,2
2014-01-08T09:20:00,1,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-01-08T09:25:00,229,1,rescuetime.com,Intelligence,0
2014-01-08T09:25:00,52,1,iWork Numbers,General Business,2
2014-01-08T09:25:00,5,1,en.wikipedia.org,General Reference & Learning,1
2014-01-08T09:25:00,1,1,picrazy2.com,Uncategorized,2
2014-01-08T09:30:00,152,1,microsoft word,Writing,2
2014-01-08T09:30:00,94,1,app store,General Shopping,-2
2014-01-08T09:30:00,25,1,iWork Numbers,General Business,2
2014-01-08T09:30:00,15,1,mactracker,Search,-2
2014-01-08T09:30:00,11,1,alfred,General Utilities,2
2014-01-08T09:30:00,2,1,en.wikipedia.org,General Reference & Learning,1
2014-01-08T09:35:00,169,1,mactracker,Search,-2
2014-01-08T09:35:00,89,1,app store,General Shopping,-2
2014-01-08T09:35:00,4,1,Mail,Email,2
2014-01-08T09:35:00,1,1,alfred,General Utilities,2
2014-01-08T09:40:00,188,1,picrazy2.com,Uncategorized,2
2014-01-08T09:40:00,47,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-01-08T09:40:00,32,1,Finder,General Utilities,0
2014-01-08T09:40:00,23,1,google.com,Search,2
2014-01-08T09:40:00,6,1,microsoft word,Writing,2
2014-01-08T09:40:00,2,1,alfred,General Utilities,2
2014-01-08T09:40:00,2,1,help.apple.com,Search,0
2014-01-08T09:45:00,196,1,picrazy2.com,Uncategorized,2
2014-01-08T09:45:00,98,1,microsoft word,Writing,2
2014-01-08T09:45:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-01-08T09:45:00,3,1,google.com,Search,2
2014-01-08T09:50:00,129,1,picrazy2.com,Uncategorized,2
2014-01-08T09:50:00,49,1,rescuetime.com,Intelligence,0
2014-01-08T09:50:00,35,1,microsoft word,Writing,2
2014-01-08T09:50:00,25,1,browser.primatelabs.com,Browsers,-1
2014-01-08T09:50:00,25,1,en.wikipedia.org,General Reference & Learning,1
2014-01-08T09:50:00,12,1,apple.com,Engineering & Technology,-1
2014-01-08T09:50:00,7,1,Mail,Email,2
2014-01-08T09:50:00,6,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2014-01-08T09:50:00,3,1,bing.com,Search,2
2014-01-08T09:50:00,3,1,pages,Presentation,2
2014-01-08T09:50:00,2,1,edmodo.com,General Reference & Learning,1
2014-01-08T09:50:00,2,1,help.apple.com,Search,0
2014-01-08T09:50:00,1,1,traxxas.com,General News & Opinion,-2
