Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-07-16T00:00:00,298,1,sublime text,Editing & IDEs,2
2018-07-16T00:00:00,2,1,Finder,General Utilities,0
2018-07-16T00:05:00,138,1,sublime text,Editing & IDEs,2
2018-07-16T00:15:00,220,1,sublime text,Editing & IDEs,2
2018-07-16T00:15:00,8,1,Terminal,Systems Operations,2
2018-07-16T00:15:00,6,1,Finder,General Utilities,0
2018-07-16T00:20:00,151,1,docs.python.org,General Software Development,2
2018-07-16T00:20:00,149,1,sublime text,Editing & IDEs,2
2018-07-16T00:25:00,120,1,sublime text,Editing & IDEs,2
2018-07-16T00:25:00,23,1,docs.python.org,General Software Development,2
2018-07-16T00:25:00,17,1,en.wikipedia.org,General Reference & Learning,1
2018-07-16T00:25:00,3,1,Finder,General Utilities,0
2018-07-16T00:25:00,1,1,loginwindow,General Utilities,0
2018-07-16T00:25:00,1,1,Terminal,Systems Operations,2
2018-07-16T00:30:00,186,1,sublime text,Editing & IDEs,2
2018-07-16T00:30:00,110,1,Terminal,Systems Operations,2
2018-07-16T00:30:00,4,1,Finder,General Utilities,0
2018-07-16T00:35:00,290,1,sublime text,Editing & IDEs,2
2018-07-16T00:35:00,10,1,Terminal,Systems Operations,2
2018-07-16T00:40:00,171,1,sublime text,Editing & IDEs,2
2018-07-16T00:40:00,82,1,Terminal,Systems Operations,2
2018-07-16T00:40:00,47,1,Finder,General Utilities,0
2018-07-16T00:45:00,160,1,sublime text,Editing & IDEs,2
2018-07-16T00:45:00,140,1,Finder,General Utilities,0
2018-07-16T00:50:00,149,1,sublime text,Editing & IDEs,2
2018-07-16T00:50:00,73,1,Finder,General Utilities,0
2018-07-16T00:50:00,64,1,Terminal,Systems Operations,2
2018-07-16T00:50:00,2,1,en.wikipedia.org,General Reference & Learning,1
2018-07-16T01:30:00,5,1,Terminal,Systems Operations,2
2018-07-16T01:30:00,1,1,loginwindow,General Utilities,0
2018-07-16T10:25:00,104,1,virtualbox vm,General Software Development,2
2018-07-16T10:25:00,59,1,Skype,General Social Networking,-2
2018-07-16T10:25:00,38,1,9to5mac.com,General News & Opinion,-2
2018-07-16T10:25:00,13,1,Dropbox,File Sharing,-2
2018-07-16T10:25:00,9,1,Slack,Instant Message,2
2018-07-16T10:25:00,5,1,RescueTime,Intelligence,0
2018-07-16T10:25:00,4,1,newtab,Browsers,0
2018-07-16T10:25:00,1,1,microsoft autoupdate,General Utilities,1
2018-07-16T10:30:00,300,1,virtualbox vm,General Software Development,2
2018-07-16T10:35:00,139,1,virtualbox vm,General Software Development,2
2018-07-16T10:35:00,37,1,9to5mac.com,General News & Opinion,-2
2018-07-16T10:40:00,25,1,Skype,General Social Networking,-2
2018-07-16T10:40:00,10,1,Mail,Email,2
2018-07-16T10:40:00,3,1,virtualbox vm,General Software Development,2
2018-07-16T10:40:00,2,1,RescueTime,Intelligence,0
2018-07-16T10:40:00,1,1,Dropbox,File Sharing,-2
2018-07-16T10:45:00,282,1,virtualbox vm,General Software Development,2
2018-07-16T10:45:00,13,1,Skype,General Social Networking,-2
2018-07-16T10:45:00,3,1,Dropbox,File Sharing,-2
2018-07-16T10:45:00,2,1,wechat,General Social Networking,-2
2018-07-16T10:50:00,270,1,virtualbox vm,General Software Development,2
2018-07-16T10:50:00,16,1,Skype,General Social Networking,-2
2018-07-16T10:50:00,12,1,Keynote,Presentation,2
2018-07-16T10:50:00,1,1,Mail,Email,2
