Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-04-16T08:50:00,222,1,microsoft word,Writing,2
2013-04-16T08:50:00,30,1,Finder,General Utilities,0
2013-04-16T08:55:00,175,1,microsoft word,Writing,2
2013-04-16T08:55:00,52,1,Finder,General Utilities,0
2013-04-16T09:00:00,214,1,microsoft word,Writing,2
2013-04-16T09:10:00,25,1,microsoft word,Writing,2
2013-04-16T09:15:00,135,1,microsoft word,Writing,2
2013-04-16T09:15:00,107,1,Dictionary,General Reference & Learning,1
2013-04-16T09:15:00,31,1,chinadaily.com.cn,General News & Opinion,2
2013-04-16T09:15:00,11,1,cn.bing.com,Search,0
2013-04-16T09:15:00,3,1,ask.fm,General Social Networking,-2
2013-04-16T09:20:00,171,1,microsoft word,Writing,2
2013-04-16T09:20:00,68,1,Dictionary,General Reference & Learning,1
2013-04-16T09:20:00,56,1,chinadaily.com.cn,General News & Opinion,2
2013-04-16T09:25:00,58,1,chinadaily.com.cn,General News & Opinion,2
2013-04-16T09:25:00,37,1,microsoft word,Writing,2
2013-04-16T09:30:00,97,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T09:30:00,15,1,chinadaily.com.cn,General News & Opinion,2
2013-04-16T09:30:00,6,1,google.com,Search,2
2013-04-16T09:35:00,252,1,microsoft word,Writing,2
2013-04-16T09:35:00,28,1,Finder,General Utilities,0
2013-04-16T09:35:00,17,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T09:40:00,300,1,microsoft word,Writing,2
2013-04-16T09:45:00,300,1,microsoft word,Writing,2
2013-04-16T09:50:00,288,1,microsoft word,Writing,2
2013-04-16T09:50:00,12,1,Finder,General Utilities,0
2013-04-16T09:55:00,51,1,microsoft word,Writing,2
2013-04-16T11:15:00,166,1,Finder,General Utilities,0
2013-04-16T11:15:00,92,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T11:20:00,298,1,Finder,General Utilities,0
2013-04-16T11:25:00,52,1,Finder,General Utilities,0
2013-04-16T14:00:00,97,1,Finder,General Utilities,0
2013-04-16T14:00:00,64,1,microsoft outlook,Email,2
2013-04-16T14:00:00,33,1,Skype,General Social Networking,-2
2013-04-16T14:00:00,17,1,microsoft word,Writing,2
2013-04-16T14:05:00,259,1,microsoft word,Writing,2
2013-04-16T14:05:00,29,1,Skype,General Social Networking,-2
2013-04-16T14:05:00,12,1,Finder,General Utilities,0
2013-04-16T14:10:00,300,1,microsoft word,Writing,2
2013-04-16T14:15:00,298,1,microsoft word,Writing,2
2013-04-16T14:20:00,260,1,microsoft word,Writing,2
2013-04-16T14:20:00,27,1,Skype,General Social Networking,-2
2013-04-16T14:20:00,3,1,Finder,General Utilities,0
2013-04-16T14:25:00,251,1,microsoft word,Writing,2
2013-04-16T14:25:00,32,1,Finder,General Utilities,0
2013-04-16T14:25:00,11,1,Skype,General Social Networking,-2
2013-04-16T14:30:00,300,1,microsoft word,Writing,2
2013-04-16T14:35:00,296,1,microsoft word,Writing,2
2013-04-16T14:40:00,299,1,microsoft word,Writing,2
2013-04-16T14:45:00,300,1,microsoft word,Writing,2
2013-04-16T14:50:00,300,1,microsoft word,Writing,2
2013-04-16T14:55:00,273,1,microsoft word,Writing,2
2013-04-16T14:55:00,12,1,Skype,General Social Networking,-2
2013-04-16T14:55:00,7,1,Finder,General Utilities,0
2013-04-16T14:55:00,6,1,microsoft outlook,Email,2
2013-04-16T15:00:00,255,1,microsoft word,Writing,2
2013-04-16T15:00:00,42,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T15:00:00,3,1,Keynote,Presentation,2
2013-04-16T15:05:00,289,1,Keynote,Presentation,2
2013-04-16T15:05:00,11,1,microsoft word,Writing,2
2013-04-16T15:10:00,300,1,Keynote,Presentation,2
2013-04-16T15:15:00,300,1,Keynote,Presentation,2
2013-04-16T15:20:00,107,1,Keynote,Presentation,2
2013-04-16T15:20:00,81,1,microsoft word,Writing,2
2013-04-16T19:20:00,44,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:25:00,186,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:25:00,105,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:25:00,8,1,ask.fm,General Social Networking,-2
2013-04-16T19:25:00,1,1,Skype,General Social Networking,-2
2013-04-16T19:30:00,208,1,dell.com,Employment,2
2013-04-16T19:30:00,68,1,configure.us.dell.com,General Shopping,-2
2013-04-16T19:30:00,10,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:30:00,7,1,Skype,General Social Networking,-2
2013-04-16T19:30:00,4,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:30:00,3,1,microsoft word,Writing,2
2013-04-16T19:35:00,231,1,configure.us.dell.com,General Shopping,-2
2013-04-16T19:35:00,34,1,dell.com,Employment,2
2013-04-16T19:35:00,15,1,Skype,General Social Networking,-2
2013-04-16T19:35:00,15,1,google chrome,Browsers,0
2013-04-16T19:35:00,3,1,isb.bj.edu.cn,General Reference & Learning,1
2013-04-16T19:35:00,1,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:40:00,203,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:40:00,86,1,Skype,General Social Networking,-2
2013-04-16T19:40:00,10,1,microsoft word,Writing,2
2013-04-16T19:45:00,192,1,microsoft word,Writing,2
2013-04-16T19:45:00,58,1,Skype,General Social Networking,-2
2013-04-16T19:45:00,25,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:45:00,19,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:45:00,2,1,configure.us.dell.com,General Shopping,-2
2013-04-16T19:50:00,84,1,microsoft word,Writing,2
2013-04-16T19:50:00,74,1,g.isb.bj.edu.cn,General Reference & Learning,1
2013-04-16T19:50:00,46,1,Skype,General Social Networking,-2
2013-04-16T19:50:00,42,1,app.discoveryeducation.com,General Business,2
2013-04-16T19:50:00,22,1,discoveryeducation.com,General Business,2
2013-04-16T19:50:00,9,1,auth.grolier.com,Uncategorized,0
2013-04-16T19:50:00,3,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T19:50:00,3,1,en.wikipedia.org,General Reference & Learning,1
2013-04-16T19:50:00,2,1,newtab,Browsers,0
2013-04-16T19:50:00,1,1,chinadaily.com.cn,General News & Opinion,2
2013-04-16T19:50:00,1,1,go-middle.grolier.com,Uncategorized,0
2013-04-16T19:55:00,121,1,go.grolier.com,Uncategorized,0
2013-04-16T19:55:00,87,1,app.discoveryeducation.com,General Business,2
2013-04-16T19:55:00,77,1,Skype,General Social Networking,-2
2013-04-16T19:55:00,10,1,go-middle.grolier.com,Uncategorized,0
2013-04-16T19:55:00,3,1,microsoft word,Writing,2
2013-04-16T19:55:00,2,1,ea.grolier.com,Uncategorized,0
2013-04-16T20:00:00,295,1,app.discoveryeducation.com,General Business,2
2013-04-16T20:00:00,5,1,Skype,General Social Networking,-2
2013-04-16T20:05:00,172,1,app.discoveryeducation.com,General Business,2
2013-04-16T20:05:00,96,1,Skype,General Social Networking,-2
2013-04-16T20:05:00,32,1,microsoft word,Writing,2
2013-04-16T20:10:00,211,1,microsoft word,Writing,2
2013-04-16T20:10:00,77,1,Skype,General Social Networking,-2
2013-04-16T20:10:00,11,1,TextEdit,Writing,2
2013-04-16T20:15:00,195,1,Skype,General Social Networking,-2
2013-04-16T20:15:00,62,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T20:15:00,24,1,configure.us.dell.com,General Shopping,-2
2013-04-16T20:15:00,8,1,microsoft word,Writing,2
2013-04-16T20:15:00,5,1,TextEdit,Writing,2
2013-04-16T20:15:00,3,1,app.discoveryeducation.com,General Business,2
2013-04-16T20:15:00,3,1,go.grolier.com,Uncategorized,0
2013-04-16T20:20:00,280,1,Skype,General Social Networking,-2
2013-04-16T20:20:00,20,1,go.grolier.com,Uncategorized,0
2013-04-16T20:25:00,192,1,Skype,General Social Networking,-2
2013-04-16T20:25:00,74,1,microsoft word,Writing,2
2013-04-16T20:25:00,34,1,go.grolier.com,Uncategorized,0
2013-04-16T20:30:00,202,1,Skype,General Social Networking,-2
2013-04-16T20:30:00,93,1,microsoft word,Writing,2
2013-04-16T20:30:00,5,1,go.grolier.com,Uncategorized,0
2013-04-16T20:35:00,279,1,Skype,General Social Networking,-2
2013-04-16T20:35:00,20,1,microsoft word,Writing,2
2013-04-16T20:40:00,157,1,Skype,General Social Networking,-2
2013-04-16T20:40:00,109,1,Preview,General Reference & Learning,2
2013-04-16T20:40:00,25,1,microsoft word,Writing,2
2013-04-16T20:40:00,1,1,go.grolier.com,Uncategorized,0
2013-04-16T20:45:00,300,1,Skype,General Social Networking,-2
2013-04-16T20:50:00,300,1,Skype,General Social Networking,-2
2013-04-16T20:55:00,257,1,Skype,General Social Networking,-2
2013-04-16T20:55:00,43,1,Preview,General Reference & Learning,2
2013-04-16T21:00:00,180,1,Preview,General Reference & Learning,2
2013-04-16T21:00:00,35,1,Skype,General Social Networking,-2
2013-04-16T21:00:00,31,1,microsoft word,Writing,2
2013-04-16T21:00:00,5,1,Keynote,Presentation,2
2013-04-16T21:05:00,255,1,microsoft word,Writing,2
2013-04-16T21:05:00,33,1,Skype,General Social Networking,-2
2013-04-16T21:05:00,5,1,Preview,General Reference & Learning,2
2013-04-16T21:10:00,256,1,microsoft word,Writing,2
2013-04-16T21:10:00,44,1,Skype,General Social Networking,-2
2013-04-16T21:15:00,158,1,Skype,General Social Networking,-2
2013-04-16T21:15:00,142,1,microsoft word,Writing,2
2013-04-16T21:20:00,167,1,Skype,General Social Networking,-2
2013-04-16T21:20:00,133,1,microsoft word,Writing,2
2013-04-16T21:25:00,223,1,microsoft word,Writing,2
2013-04-16T21:25:00,77,1,Skype,General Social Networking,-2
2013-04-16T21:30:00,144,1,Skype,General Social Networking,-2
2013-04-16T21:30:00,113,1,microsoft word,Writing,2
2013-04-16T21:30:00,33,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T21:30:00,6,1,Preview,General Reference & Learning,2
2013-04-16T21:30:00,2,1,go.grolier.com,Uncategorized,0
2013-04-16T21:30:00,2,1,Finder,General Utilities,0
2013-04-16T21:35:00,5,1,Preview,General Reference & Learning,2
2013-04-16T21:45:00,62,1,Preview,General Reference & Learning,2
2013-04-16T21:45:00,13,1,microsoft outlook,Email,2
2013-04-16T21:45:00,12,1,Skype,General Social Networking,-2
2013-04-16T21:50:00,172,1,microsoft outlook,Email,2
2013-04-16T21:50:00,97,1,Skype,General Social Networking,-2
2013-04-16T21:50:00,12,1,cn.bing.com,Search,0
2013-04-16T21:50:00,3,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-04-16T21:50:00,2,1,configure.us.dell.com,General Shopping,-2
2013-04-16T21:55:00,287,1,Skype,General Social Networking,-2
2013-04-16T21:55:00,13,1,cn.bing.com,Search,0
2013-04-16T22:00:00,234,1,Skype,General Social Networking,-2
2013-04-16T22:00:00,55,1,microsoft outlook,Email,2
2013-04-16T22:00:00,10,1,microsoft word,Writing,2
2013-04-16T22:05:00,291,1,Skype,General Social Networking,-2
2013-04-16T22:05:00,7,1,cn.bing.com,Search,0
2013-04-16T22:05:00,1,1,en.wikipedia.org,General Reference & Learning,1
2013-04-16T22:10:00,214,1,Skype,General Social Networking,-2
2013-04-16T22:10:00,86,1,microsoft outlook,Email,2
2013-04-16T22:15:00,153,1,Skype,General Social Networking,-2
2013-04-16T22:15:00,147,1,microsoft outlook,Email,2
2013-04-16T22:20:00,300,1,Skype,General Social Networking,-2
2013-04-16T22:25:00,300,1,Skype,General Social Networking,-2
2013-04-16T22:30:00,267,1,Skype,General Social Networking,-2
2013-04-16T22:30:00,33,1,microsoft outlook,Email,2
2013-04-16T22:35:00,164,1,microsoft outlook,Email,2
2013-04-16T22:35:00,136,1,Skype,General Social Networking,-2
2013-04-16T22:40:00,271,1,Skype,General Social Networking,-2
2013-04-16T22:40:00,29,1,microsoft outlook,Email,2
2013-04-16T22:45:00,159,1,Skype,General Social Networking,-2
2013-04-16T22:45:00,141,1,microsoft outlook,Email,2
2013-04-16T22:50:00,169,1,microsoft outlook,Email,2
2013-04-16T22:50:00,131,1,Skype,General Social Networking,-2
2013-04-16T22:55:00,193,1,Skype,General Social Networking,-2
2013-04-16T22:55:00,107,1,microsoft outlook,Email,2
2013-04-16T23:00:00,126,1,Skype,General Social Networking,-2
2013-04-16T23:00:00,55,1,Keynote,Presentation,2
2013-04-16T23:00:00,39,1,music.baidu.com,Music,-2
2013-04-16T23:00:00,28,1,play.baidu.com,Music,-2
2013-04-16T23:00:00,24,1,microsoft word,Writing,2
2013-04-16T23:00:00,17,1,Finder,General Utilities,0
2013-04-16T23:00:00,5,1,baidu.com,Search,2
2013-04-16T23:00:00,4,1,en.wikipedia.org,General Reference & Learning,1
2013-04-16T23:00:00,1,1,microsoft outlook,Email,2
2013-04-16T23:05:00,170,1,Skype,General Social Networking,-2
2013-04-16T23:05:00,72,1,music.baidu.com,Music,-2
2013-04-16T23:05:00,37,1,TextEdit,Writing,2
2013-04-16T23:05:00,5,1,dl.ramones.ru,Music,-2
2013-04-16T23:10:00,56,1,microsoft outlook,Email,2
2013-04-16T23:10:00,32,1,Skype,General Social Networking,-2
