Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-11-20T00:15:00,29,1,seventeen.com,General Entertainment,-2
2014-11-20T00:15:00,24,1,Skype,General Social Networking,-2
2014-11-20T00:15:00,18,1,loginwindow,General Utilities,0
2014-11-20T00:15:00,13,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-11-20T00:15:00,6,1,google.com,Search,2
2014-11-20T00:35:00,6,1,Finder,General Utilities,0
2014-11-20T00:35:00,5,1,Skype,General Social Networking,-2
2014-11-20T01:55:00,41,1,screensaverengine,General Utilities,0
2014-11-20T01:55:00,31,1,loginwindow,General Utilities,0
2014-11-20T02:05:00,31,1,loginwindow,General Utilities,0
2014-11-20T05:00:00,33,1,loginwindow,General Utilities,0
2014-11-20T08:50:00,51,1,microsoft word,Writing,2
2014-11-20T08:50:00,5,1,Finder,General Utilities,0
2014-11-20T08:50:00,2,1,loginwindow,General Utilities,0
2014-11-20T08:55:00,210,1,microsoft word,Writing,2
2014-11-20T08:55:00,17,1,loginwindow,General Utilities,0
2014-11-20T12:50:00,113,1,Hosted Google Docs,Writing,2
2014-11-20T12:50:00,9,1,Skype,General Social Networking,-2
2014-11-20T12:50:00,9,1,dainfo.deerfield.edu,General Reference & Learning,1
2014-11-20T12:50:00,3,1,google.com,Search,2
2014-11-20T12:50:00,2,1,microsoft word,Writing,2
2014-11-20T12:55:00,205,1,Hosted Google Docs,Writing,2
2014-11-20T12:55:00,84,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T12:55:00,6,1,facebook.com,General Social Networking,-2
2014-11-20T12:55:00,2,1,Safari,Browsers,2
2014-11-20T12:55:00,1,1,microsoft word,Writing,2
2014-11-20T13:00:00,178,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:00:00,113,1,Hosted Google Docs,Writing,2
2014-11-20T13:00:00,7,1,google.com,Search,2
2014-11-20T13:05:00,273,1,Hosted Google Docs,Writing,2
2014-11-20T13:05:00,27,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:10:00,238,1,Hosted Google Docs,Writing,2
2014-11-20T13:10:00,36,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:10:00,24,1,facebook.com,General Social Networking,-2
2014-11-20T13:10:00,2,1,drive.google.com,General Business,2
2014-11-20T13:15:00,205,1,Hosted Google Docs,Writing,2
2014-11-20T13:15:00,63,1,facebook.com,General Social Networking,-2
2014-11-20T13:15:00,23,1,google.com,Search,2
2014-11-20T13:15:00,5,1,drive.google.com,General Business,2
2014-11-20T13:15:00,4,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:20:00,288,1,Hosted Google Docs,Writing,2
2014-11-20T13:20:00,8,1,facebook.com,General Social Networking,-2
2014-11-20T13:20:00,2,1,Skype,General Social Networking,-2
2014-11-20T13:20:00,2,1,quicktime player,General Entertainment,-1
2014-11-20T13:25:00,92,1,Hosted Google Docs,Writing,2
2014-11-20T13:30:00,96,1,facebook.com,General Social Networking,-2
2014-11-20T13:30:00,34,1,Hosted Google Docs,Writing,2
2014-11-20T13:35:00,176,1,Hosted Google Docs,Writing,2
2014-11-20T13:35:00,54,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:35:00,19,1,facebook.com,General Social Networking,-2
2014-11-20T13:35:00,16,1,loginwindow,General Utilities,0
2014-11-20T13:35:00,5,1,Safari,Browsers,2
2014-11-20T13:35:00,4,1,google.com,Search,2
2014-11-20T13:40:00,171,1,google.com,Search,2
2014-11-20T13:40:00,127,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:45:00,204,1,google.com,Search,2
2014-11-20T13:45:00,46,1,Hosted Google Docs,Writing,2
2014-11-20T13:45:00,42,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:45:00,3,1,Safari,Browsers,2
2014-11-20T13:45:00,3,1,Skype,General Social Networking,-2
2014-11-20T13:50:00,229,1,Hosted Google Docs,Writing,2
2014-11-20T13:50:00,66,1,en.wikipedia.org,General Reference & Learning,1
2014-11-20T13:50:00,4,1,facebook.com,General Social Networking,-2
2014-11-20T13:50:00,1,1,google.com,Search,2
2014-11-20T13:55:00,135,1,microsoft word,Writing,2
