Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-01-07T08:15:00,72,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T08:15:00,56,1,apple.com,Engineering & Technology,-1
2013-01-07T08:15:00,13,1,usernotificationcenter,General Utilities,0
2013-01-07T08:15:00,10,1,microsoft outlook,Email,2
2013-01-07T08:15:00,9,1,newtab,Browsers,0
2013-01-07T08:15:00,4,1,Finder,General Utilities,0
2013-01-07T08:20:00,105,1,apple.com,Engineering & Technology,-1
2013-01-07T08:20:00,102,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T08:20:00,26,1,microsoft outlook,Email,2
2013-01-07T08:30:00,90,1,apple.com,Engineering & Technology,-1
2013-01-07T08:30:00,44,1,System Preferences,General Utilities,0
2013-01-07T08:30:00,13,1,Finder,General Utilities,0
2013-01-07T08:30:00,3,1,loginwindow,General Utilities,0
2013-01-07T08:35:00,59,1,apple.com,Engineering & Technology,-1
2013-01-07T08:35:00,44,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T08:35:00,7,1,rowmote helper,General Utilities,1
2013-01-07T08:35:00,6,1,usernotificationcenter,General Utilities,0
2013-01-07T08:35:00,4,1,Finder,General Utilities,0
2013-01-07T08:40:00,122,1,microsoft outlook,Email,2
2013-01-07T08:40:00,60,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T09:15:00,108,1,microsoft word,Writing,2
2013-01-07T09:15:00,22,1,microsoft outlook,Email,2
2013-01-07T09:15:00,15,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T09:20:00,290,1,microsoft word,Writing,2
2013-01-07T09:25:00,160,1,microsoft word,Writing,2
2013-01-07T09:25:00,67,1,ask.fm,General Social Networking,-2
2013-01-07T09:25:00,50,1,Finder,General Utilities,0
2013-01-07T09:25:00,7,1,newtab,Browsers,0
2013-01-07T09:25:00,7,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T09:25:00,2,1,google.com,Search,2
2013-01-07T09:30:00,213,1,google.com,Search,2
2013-01-07T09:30:00,34,1,fc00.deviantart.net,Intelligence,2
2013-01-07T09:30:00,23,1,dragoart.com,General Design & Composition,2
2013-01-07T09:30:00,12,1,pz-c-es.blogspot.com,General Business,2
2013-01-07T09:30:00,7,1,Finder,General Utilities,0
2013-01-07T09:35:00,200,1,microsoft word,Writing,2
2013-01-07T09:35:00,63,1,Adobe Photoshop,Graphic Design,2
2013-01-07T09:35:00,23,1,Finder,General Utilities,0
2013-01-07T09:35:00,12,1,fc00.deviantart.net,Intelligence,2
2013-01-07T09:40:00,288,1,microsoft word,Writing,2
2013-01-07T09:45:00,223,1,microsoft word,Writing,2
2013-01-07T09:45:00,1,1,Finder,General Utilities,0
2013-01-07T09:50:00,81,1,microsoft outlook,Email,2
2013-01-07T09:50:00,39,1,Adobe Photoshop,Graphic Design,2
2013-01-07T09:50:00,2,1,fc00.deviantart.net,Intelligence,2
2013-01-07T09:55:00,66,1,Finder,General Utilities,0
2013-01-07T09:55:00,52,1,Adobe Photoshop,Graphic Design,2
2013-01-07T09:55:00,34,1,microsoft word,Writing,2
2013-01-07T10:05:00,80,1,ask.fm,General Social Networking,-2
2013-01-07T10:05:00,25,1,microsoft outlook,Email,2
2013-01-07T10:05:00,10,1,Adobe Photoshop,Graphic Design,2
2013-01-07T10:05:00,3,1,Preview,General Reference & Learning,2
2013-01-07T10:05:00,3,1,dragoart.com,General Design & Composition,2
2013-01-07T10:05:00,2,1,google.com,Search,2
2013-01-07T10:05:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:05:00,2,1,fc00.deviantart.net,Intelligence,2
2013-01-07T10:05:00,1,1,pz-c-es.blogspot.com,General Business,2
2013-01-07T10:10:00,274,1,facebook.com,General Social Networking,-2
2013-01-07T10:10:00,21,1,newtab,Browsers,0
2013-01-07T10:10:00,4,1,ask.fm,General Social Networking,-2
2013-01-07T10:10:00,1,1,microsoft outlook,Email,2
2013-01-07T10:15:00,216,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:15:00,61,1,facebook.com,General Social Networking,-2
2013-01-07T10:15:00,12,1,microsoft word,Writing,2
2013-01-07T10:15:00,10,1,Finder,General Utilities,0
2013-01-07T10:15:00,1,1,ask.fm,General Social Networking,-2
2013-01-07T10:20:00,243,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:20:00,45,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:20:00,7,1,quickcounter,Uncategorized,0
2013-01-07T10:20:00,3,1,newtab,Browsers,0
2013-01-07T10:25:00,175,1,blogs.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:25:00,78,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:25:00,46,1,quickcounter,Uncategorized,0
2013-01-07T10:30:00,185,1,Activity Monitor,General Utilities,0
2013-01-07T10:30:00,115,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-01-07T10:35:00,210,1,quickcounter,Uncategorized,0
2013-01-07T10:35:00,70,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
