Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-09-16T00:00:00,93,1,e360.yale.edu,Science & Technology,-1
2016-09-16T00:00:00,86,1,news.sky.com,General News & Opinion,-2
2016-09-16T00:00:00,56,1,time.com,General News & Opinion,-2
2016-09-16T00:00:00,45,1,theintercept.com,Society,-2
2016-09-16T00:00:00,20,1,google.com,Search,2
2016-09-16T00:05:00,195,1,e360.yale.edu,Science & Technology,-1
2016-09-16T00:05:00,52,1,cnbc.com,Business,-1
2016-09-16T00:05:00,36,1,google.com,Search,2
2016-09-16T00:05:00,17,1,bloomberg.com,Business,-1
2016-09-16T00:10:00,154,1,bloomberg.com,Business,-1
2016-09-16T00:30:00,26,1,loginwindow,General Utilities,0
2016-09-16T08:30:00,18,1,discussions.apple.com,Science & Technology,-1
2016-09-16T08:30:00,4,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-16T08:30:00,1,1,loginwindow,General Utilities,0
2016-09-16T08:35:00,126,1,mathematica,Engineering & Technology,2
2016-09-16T08:35:00,67,1,wwwapps.ups.com,General Shopping,-2
2016-09-16T08:35:00,53,1,Mail,Email,2
2016-09-16T08:35:00,22,1,secure1.store.apple.com,Electronics,-2
2016-09-16T08:35:00,9,1,discussions.apple.com,Science & Technology,-1
2016-09-16T08:35:00,8,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-16T08:35:00,7,1,apple.com,Engineering & Technology,-1
2016-09-16T08:35:00,2,1,Safari,Browsers,2
2016-09-16T08:35:00,1,1,Finder,General Utilities,0
2016-09-16T08:40:00,300,1,mathematica,Engineering & Technology,2
2016-09-16T08:45:00,299,1,mathematica,Engineering & Technology,2
2016-09-16T08:50:00,299,1,mathematica,Engineering & Technology,2
2016-09-16T08:55:00,268,1,mathematica,Engineering & Technology,2
2016-09-16T08:55:00,21,1,Mail,Email,2
2016-09-16T08:55:00,7,1,Finder,General Utilities,0
2016-09-16T09:00:00,294,1,mathematica,Engineering & Technology,2
2016-09-16T09:00:00,5,1,google.com,Search,2
2016-09-16T09:00:00,1,1,wwwapps.ups.com,General Shopping,-2
2016-09-16T09:05:00,147,1,mathematica,Engineering & Technology,2
2016-09-16T09:05:00,142,1,9to5mac.com,General News & Opinion,-2
2016-09-16T09:05:00,6,1,google.com,Search,2
2016-09-16T09:10:00,150,1,mathematica,Engineering & Technology,2
2016-09-16T09:10:00,146,1,9to5mac.com,General News & Opinion,-2
2016-09-16T09:10:00,2,1,microsoft word,Writing,2
2016-09-16T09:15:00,19,1,loginwindow,General Utilities,0
2016-09-16T09:15:00,12,1,mathematica,Engineering & Technology,2
2016-09-16T09:15:00,5,1,Finder,General Utilities,0
2016-09-16T09:25:00,13,1,Safari,Browsers,2
2016-09-16T09:25:00,2,1,9to5mac.com,General News & Opinion,-2
2016-09-16T09:25:00,2,1,Finder,General Utilities,0
2016-09-16T09:25:00,1,1,wolframalpha.com,Search,1
2016-09-16T09:30:00,300,1,wolframalpha.com,Search,1
2016-09-16T09:35:00,259,1,wolframalpha.com,Search,1
2016-09-16T09:50:00,18,1,loginwindow,General Utilities,0
2016-09-16T09:50:00,11,1,wwwapps.ups.com,General Shopping,-2
2016-09-16T10:05:00,21,1,wwwapps.ups.com,General Shopping,-2
2016-09-16T10:05:00,17,1,loginwindow,General Utilities,0
2016-09-16T10:20:00,228,1,wwwapps.ups.com,General Shopping,-2
2016-09-16T10:20:00,1,1,9to5mac.com,General News & Opinion,-2
2016-09-16T10:20:00,1,1,loginwindow,General Utilities,0
2016-09-16T10:25:00,16,1,loginwindow,General Utilities,0
