Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-11-27T10:10:00,121,1,microsoft outlook,Email,2
2013-11-27T10:10:00,18,1,mail.isb.bj.edu.cn,Uncategorized,0
2013-11-27T10:10:00,12,1,applications,General Business,2
2013-11-27T10:10:00,4,1,Safari,Browsers,2
2013-11-27T10:25:00,60,1,microsoft outlook,Email,2
2013-11-27T10:30:00,208,1,microsoft outlook,Email,2
2013-11-27T10:30:00,56,1,mail.isb.bj.edu.cn,Uncategorized,0
2013-11-27T10:30:00,28,1,Skype,General Social Networking,-2
2013-11-27T10:30:00,6,1,alfred,General Utilities,2
2013-11-27T10:30:00,2,1,sketchup,Presentation,2
2013-11-27T10:35:00,128,1,microsoft outlook,Email,2
2013-11-27T10:35:00,30,1,Finder,General Utilities,0
2013-11-27T11:40:00,113,1,microsoft outlook,Email,2
2013-11-27T11:45:00,300,1,microsoft outlook,Email,2
2013-11-27T11:50:00,112,1,microsoft outlook,Email,2
2013-11-27T11:50:00,90,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T11:50:00,59,1,Keynote,Presentation,2
2013-11-27T11:50:00,25,1,Skype,General Social Networking,-2
2013-11-27T11:50:00,7,1,microsoft word,Writing,2
2013-11-27T11:50:00,2,1,mail.isb.bj.edu.cn,Uncategorized,0
2013-11-27T11:50:00,2,1,surveymonkey.com,Marketing,2
2013-11-27T11:50:00,2,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T11:55:00,201,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T11:55:00,99,1,Keynote,Presentation,2
2013-11-27T12:00:00,124,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:00:00,78,1,Keynote,Presentation,2
2013-11-27T12:00:00,49,1,en.wikipedia.org,General Reference & Learning,1
2013-11-27T12:00:00,37,1,edmodo.com,General Reference & Learning,1
2013-11-27T12:00:00,3,1,bing.com,Search,2
2013-11-27T12:00:00,3,1,microsoft word,Writing,2
2013-11-27T12:00:00,2,1,Gmail,Email,2
2013-11-27T12:00:00,1,1,easybib.com,Search,2
2013-11-27T12:00:00,1,1,wolframalpha.com,Search,1
2013-11-27T12:00:00,1,1,techapps.net,Uncategorized,0
2013-11-27T12:00:00,1,1,alfred,General Utilities,2
2013-11-27T12:05:00,150,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:05:00,84,1,edmodo.com,General Reference & Learning,1
2013-11-27T12:05:00,61,1,Finder,General Utilities,0
2013-11-27T12:05:00,3,1,microsoft word,Writing,2
2013-11-27T12:05:00,1,1,bing.com,Search,2
2013-11-27T12:05:00,1,1,easybib.com,Search,2
2013-11-27T12:10:00,175,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:10:00,63,1,Keynote,Presentation,2
2013-11-27T12:10:00,44,1,Safari,Browsers,2
2013-11-27T12:10:00,18,1,edmodo.com,General Reference & Learning,1
2013-11-27T12:15:00,134,1,easybib.com,Search,2
2013-11-27T12:15:00,110,1,Safari,Browsers,2
2013-11-27T12:15:00,24,1,Skype,General Social Networking,-2
2013-11-27T12:15:00,13,1,edmodo.com,General Reference & Learning,1
2013-11-27T12:15:00,6,1,alfred,General Utilities,2
2013-11-27T12:15:00,4,1,Preview,General Reference & Learning,2
2013-11-27T12:15:00,3,1,microsoft word,Writing,2
2013-11-27T12:15:00,2,1,bing.com,Search,2
2013-11-27T12:15:00,1,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:15:00,1,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:20:00,166,1,pollutionenglish.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:20:00,94,1,Preview,General Reference & Learning,2
2013-11-27T12:20:00,18,1,microsoft word,Writing,2
2013-11-27T12:20:00,12,1,alfred,General Utilities,2
2013-11-27T12:20:00,3,1,easybib.com,Search,2
2013-11-27T12:20:00,2,1,Skype,General Social Networking,-2
2013-11-27T12:20:00,1,1,politicsprotestaya.epad.isb.bj.edu.cn,General Design & Composition,2
2013-11-27T12:25:00,97,1,apple.com,Engineering & Technology,-1
