Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-05-20T00:10:00,162,1,facebook.com,General Social Networking,-2
2015-05-20T00:10:00,2,1,nolo.com,General News & Opinion,-2
2015-05-20T00:15:00,174,1,facebook.com,General Social Networking,-2
2015-05-20T00:15:00,90,1,exploratorium.edu,General Business,2
2015-05-20T00:15:00,34,1,google.com,Search,2
2015-05-20T00:20:00,249,1,exploratorium.edu,General Business,2
2015-05-20T00:20:00,36,1,en.wikipedia.org,General Reference & Learning,1
2015-05-20T00:20:00,13,1,google.com,Search,2
2015-05-20T00:20:00,2,1,thekitchn.com,Home & Garden,0
2015-05-20T00:25:00,163,1,en.wikipedia.org,General Reference & Learning,1
2015-05-20T00:25:00,123,1,Notes,Email,0
2015-05-20T00:25:00,9,1,exploratorium.edu,General Business,2
2015-05-20T00:25:00,3,1,google.com,Search,2
2015-05-20T00:25:00,2,1,zh.wikipedia.org,Search,0
2015-05-20T00:30:00,18,1,loginwindow,General Utilities,0
2015-05-20T00:30:00,4,1,Notes,Email,0
2015-05-20T08:00:00,118,1,Notes,Email,0
2015-05-20T08:05:00,247,1,exploratorium.edu,General Business,2
2015-05-20T08:05:00,36,1,Notes,Email,0
2015-05-20T08:05:00,15,1,microsoft word,Writing,2
2015-05-20T08:10:00,98,1,exploratorium.edu,General Business,2
2015-05-20T08:10:00,46,1,Mail,Email,2
2015-05-20T08:10:00,38,1,loginwindow,General Utilities,0
2015-05-20T10:35:00,75,1,microsoft onenote,Intelligence,2
2015-05-20T10:35:00,4,1,Mail,Email,2
2015-05-20T13:55:00,58,1,Mail,Email,2
2015-05-20T13:55:00,45,1,microsoft word,Writing,2
2015-05-20T13:55:00,43,1,Preview,General Reference & Learning,2
2015-05-20T13:55:00,15,1,messages,General Social Networking,-2
2015-05-20T13:55:00,12,1,System Preferences,General Utilities,0
2015-05-20T13:55:00,3,1,microsoft onenote,Intelligence,2
2015-05-20T13:55:00,2,1,loginwindow,General Utilities,0
2015-05-20T14:00:00,223,1,microsoft word,Writing,2
2015-05-20T14:00:00,35,1,Preview,General Reference & Learning,2
2015-05-20T14:00:00,17,1,translate.google.com,Search,1
2015-05-20T14:00:00,16,1,messages,General Social Networking,-2
2015-05-20T14:00:00,5,1,exploratorium.edu,General Business,2
2015-05-20T14:05:00,300,1,microsoft word,Writing,2
2015-05-20T14:10:00,191,1,microsoft word,Writing,2
2015-05-20T14:10:00,108,1,messages,General Social Networking,-2
2015-05-20T14:15:00,266,1,microsoft word,Writing,2
2015-05-20T14:15:00,27,1,messages,General Social Networking,-2
2015-05-20T14:15:00,6,1,Preview,General Reference & Learning,2
2015-05-20T14:20:00,297,1,microsoft word,Writing,2
2015-05-20T14:20:00,2,1,Preview,General Reference & Learning,2
2015-05-20T14:25:00,300,1,microsoft word,Writing,2
2015-05-20T14:30:00,277,1,microsoft word,Writing,2
2015-05-20T14:30:00,17,1,Mail,Email,2
2015-05-20T14:35:00,173,1,microsoft word,Writing,2
2015-05-20T14:35:00,123,1,Mail,Email,2
2015-05-20T14:40:00,262,1,microsoft word,Writing,2
2015-05-20T14:40:00,27,1,Mail,Email,2
2015-05-20T14:40:00,8,1,Skype,General Social Networking,-2
2015-05-20T14:40:00,1,1,loginwindow,General Utilities,0
2015-05-20T14:45:00,20,1,loginwindow,General Utilities,0
2015-05-20T15:55:00,11,1,Mail,Email,2
2015-05-20T15:55:00,2,1,Skype,General Social Networking,-2
2015-05-20T16:05:00,123,1,Preview,General Reference & Learning,2
2015-05-20T16:05:00,27,1,Skype,General Social Networking,-2
2015-05-20T16:05:00,13,1,Mail,Email,2
2015-05-20T16:05:00,5,1,translate.google.com,Search,1
2015-05-20T16:10:00,177,1,microsoft word,Writing,2
2015-05-20T16:10:00,84,1,Mail,Email,2
2015-05-20T16:10:00,32,1,Skype,General Social Networking,-2
2015-05-20T16:10:00,7,1,Preview,General Reference & Learning,2
2015-05-20T16:15:00,166,1,microsoft word,Writing,2
2015-05-20T16:15:00,72,1,Preview,General Reference & Learning,2
2015-05-20T16:15:00,61,1,Mail,Email,2
2015-05-20T16:20:00,176,1,Preview,General Reference & Learning,2
2015-05-20T16:20:00,115,1,microsoft word,Writing,2
2015-05-20T16:20:00,4,1,Skype,General Social Networking,-2
2015-05-20T16:20:00,2,1,Mail,Email,2
2015-05-20T16:20:00,1,1,Finder,General Utilities,0
2015-05-20T16:25:00,298,1,Preview,General Reference & Learning,2
2015-05-20T16:30:00,220,1,microsoft word,Writing,2
2015-05-20T16:30:00,65,1,Preview,General Reference & Learning,2
2015-05-20T16:30:00,15,1,Mail,Email,2
2015-05-20T16:35:00,139,1,Mail,Email,2
2015-05-20T16:35:00,86,1,Skype,General Social Networking,-2
2015-05-20T16:35:00,45,1,microsoft word,Writing,2
2015-05-20T16:35:00,30,1,translate.google.com,Search,1
2015-05-20T16:40:00,139,1,Mail,Email,2
2015-05-20T16:40:00,93,1,amc-reg.maa.org,General Reference & Learning,1
2015-05-20T16:40:00,31,1,shopbadmintononline.com,Uncategorized,0
2015-05-20T16:40:00,22,1,google.com,Search,2
2015-05-20T16:40:00,14,1,translate.google.com,Search,1
2015-05-20T16:45:00,179,1,shopbadmintononline.com,Uncategorized,0
2015-05-20T16:45:00,74,1,badmintoncentral.com,Uncategorized,0
2015-05-20T16:45:00,23,1,dhgate.com,Sales,2
2015-05-20T16:45:00,17,1,secure.dhgate.com,General Shopping,-2
2015-05-20T16:45:00,6,1,google.com,Search,2
2015-05-20T16:50:00,159,1,yonexusa.com,Uncategorized,0
2015-05-20T16:50:00,105,1,shopbadmintononline.com,Uncategorized,0
2015-05-20T16:50:00,9,1,google.com,Search,2
2015-05-20T16:50:00,9,1,s.taobao.com,General Shopping,-2
2015-05-20T16:50:00,5,1,en.wikipedia.org,General Reference & Learning,1
2015-05-20T16:50:00,4,1,taobao.com,General Shopping,-2
2015-05-20T16:50:00,3,1,exploratorium.edu,General Business,2
2015-05-20T16:55:00,264,1,shopbadmintononline.com,Uncategorized,0
2015-05-20T16:55:00,30,1,yonexusa.com,Uncategorized,0
2015-05-20T17:00:00,161,1,shopbadmintononline.com,Uncategorized,0
2015-05-20T17:00:00,82,1,item.taobao.com,General Shopping,-1
2015-05-20T17:00:00,35,1,s.taobao.com,General Shopping,-2
2015-05-20T17:00:00,12,1,ebay.com,General Shopping,-2
