Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-05-26T00:00:00,291,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:00:00,8,1,Finder,General Utilities,0
2017-05-26T00:05:00,236,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:05:00,36,1,Finder,General Utilities,0
2017-05-26T00:05:00,26,1,messages,General Social Networking,-2
2017-05-26T00:10:00,175,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:10:00,72,1,messages,General Social Networking,-2
2017-05-26T00:10:00,31,1,Finder,General Utilities,0
2017-05-26T00:10:00,9,1,drive.google.com,General Business,2
2017-05-26T00:10:00,8,1,Google Spreadsheets,General Business,2
2017-05-26T00:10:00,2,1,usernotificationcenter,General Utilities,0
2017-05-26T00:15:00,250,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:15:00,45,1,Finder,General Utilities,0
2017-05-26T00:15:00,1,1,Google Spreadsheets,General Business,2
2017-05-26T00:15:00,1,1,facebook.com,General Social Networking,-2
2017-05-26T00:20:00,201,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:20:00,47,1,Finder,General Utilities,0
2017-05-26T00:20:00,32,1,facebook.com,General Social Networking,-2
2017-05-26T00:20:00,19,1,Preview,General Reference & Learning,2
2017-05-26T00:25:00,254,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:25:00,41,1,Finder,General Utilities,0
2017-05-26T00:25:00,2,1,usernotificationcenter,General Utilities,0
2017-05-26T00:30:00,211,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:30:00,50,1,messages,General Social Networking,-2
2017-05-26T00:30:00,38,1,Finder,General Utilities,0
2017-05-26T00:35:00,223,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:35:00,53,1,Finder,General Utilities,0
2017-05-26T00:35:00,23,1,messages,General Social Networking,-2
2017-05-26T00:40:00,262,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:40:00,34,1,Finder,General Utilities,0
2017-05-26T00:40:00,2,1,usernotificationcenter,General Utilities,0
2017-05-26T00:45:00,274,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:45:00,23,1,Finder,General Utilities,0
2017-05-26T00:50:00,224,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:50:00,38,1,Finder,General Utilities,0
2017-05-26T00:50:00,19,1,Mail,Email,2
2017-05-26T00:50:00,8,1,facebook.com,General Social Networking,-2
2017-05-26T00:50:00,4,1,messages,General Social Networking,-2
2017-05-26T00:50:00,4,1,usernotificationcenter,General Utilities,0
2017-05-26T00:50:00,2,1,Preview,General Reference & Learning,2
2017-05-26T00:55:00,194,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T00:55:00,65,1,messages,General Social Networking,-2
2017-05-26T00:55:00,36,1,Finder,General Utilities,0
2017-05-26T00:55:00,4,1,facebook.com,General Social Networking,-2
2017-05-26T01:00:00,216,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:00:00,56,1,Finder,General Utilities,0
2017-05-26T01:00:00,27,1,messages,General Social Networking,-2
2017-05-26T01:05:00,232,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:05:00,41,1,messages,General Social Networking,-2
2017-05-26T01:05:00,17,1,Finder,General Utilities,0
2017-05-26T01:05:00,5,1,drive.google.com,General Business,2
2017-05-26T01:05:00,3,1,Google Spreadsheets,General Business,2
2017-05-26T01:05:00,2,1,facebook.com,General Social Networking,-2
2017-05-26T01:10:00,268,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:10:00,24,1,Finder,General Utilities,0
2017-05-26T01:10:00,6,1,messages,General Social Networking,-2
2017-05-26T01:15:00,272,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:15:00,25,1,Finder,General Utilities,0
2017-05-26T01:20:00,210,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:20:00,48,1,Finder,General Utilities,0
2017-05-26T01:20:00,42,1,messages,General Social Networking,-2
2017-05-26T01:25:00,208,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:25:00,32,1,google.com,Search,2
2017-05-26T01:25:00,23,1,Finder,General Utilities,0
2017-05-26T01:25:00,18,1,hudl.com,Uncategorized,0
2017-05-26T01:25:00,7,1,deerfield.edu,General Reference & Learning,1
2017-05-26T01:25:00,5,1,Safari,Browsers,2
2017-05-26T01:25:00,3,1,messages,General Social Networking,-2
2017-05-26T01:25:00,2,1,drive.google.com,General Business,2
2017-05-26T01:30:00,108,1,Mail,Email,2
2017-05-26T01:30:00,53,1,youtube.com,Video,-2
2017-05-26T01:30:00,49,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:30:00,43,1,facebook.com,General Social Networking,-2
2017-05-26T01:30:00,15,1,deerfield.edu,General Reference & Learning,1
2017-05-26T01:30:00,14,1,Finder,General Utilities,0
2017-05-26T01:30:00,8,1,google.com,Search,2
2017-05-26T01:30:00,6,1,Preview,General Reference & Learning,2
2017-05-26T01:30:00,2,1,messages,General Social Networking,-2
2017-05-26T01:35:00,164,1,youtube.com,Video,-2
2017-05-26T01:35:00,38,1,onlinevideoconverter.com,Video Editing,2
2017-05-26T01:35:00,26,1,messages,General Social Networking,-2
2017-05-26T01:35:00,14,1,youtube-mp3.org,Music,-2
2017-05-26T01:35:00,11,1,googlevideo.com,Video,-2
2017-05-26T01:35:00,9,1,google.com,Search,2
2017-05-26T01:35:00,9,1,Safari,Browsers,2
2017-05-26T01:35:00,9,1,ytmp3.cc,Uncategorized,0
2017-05-26T01:35:00,8,1,nowversion.spacetoupdate.top.,Uncategorized,0
2017-05-26T01:35:00,3,1,iTunes,Music,0
2017-05-26T01:35:00,3,1,protectdatmac.com,Uncategorized,0
2017-05-26T01:35:00,2,1,wechat,General Social Networking,-2
2017-05-26T01:35:00,1,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:40:00,231,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:40:00,43,1,messages,General Social Networking,-2
2017-05-26T01:40:00,10,1,Finder,General Utilities,0
2017-05-26T01:40:00,8,1,flickr.com,Photos,-2
2017-05-26T01:40:00,5,1,ytmp3.cc,Uncategorized,0
2017-05-26T01:40:00,3,1,google.com,Search,2
2017-05-26T01:45:00,259,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:45:00,20,1,flickr.com,Photos,-2
2017-05-26T01:45:00,10,1,Google Spreadsheets,General Business,2
2017-05-26T01:45:00,8,1,Finder,General Utilities,0
2017-05-26T01:50:00,150,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T01:50:00,9,1,messages,General Social Networking,-2
2017-05-26T02:05:00,95,1,Mail,Email,2
2017-05-26T02:05:00,82,1,drive.google.com,General Business,2
2017-05-26T02:05:00,40,1,handbrake,Video Editing,2
2017-05-26T02:05:00,9,1,Finder,General Utilities,0
2017-05-26T02:05:00,5,1,Google Spreadsheets,General Business,2
2017-05-26T02:10:00,300,1,Mail,Email,2
2017-05-26T02:15:00,298,1,Mail,Email,2
2017-05-26T02:15:00,2,1,usernotificationcenter,General Utilities,0
2017-05-26T02:20:00,25,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T02:20:00,17,1,loginwindow,General Utilities,0
2017-05-26T02:20:00,8,1,Mail,Email,2
2017-05-26T09:50:00,86,1,Finder,General Utilities,0
2017-05-26T09:50:00,39,1,quicktime player,General Entertainment,-1
2017-05-26T09:50:00,8,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T09:50:00,2,1,unmountassistantagent,General Utilities,1
2017-05-26T09:55:00,300,1,quicktime player,General Entertainment,-1
2017-05-26T10:00:00,221,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T10:00:00,40,1,quicktime player,General Entertainment,-1
2017-05-26T10:00:00,21,1,Finder,General Utilities,0
2017-05-26T10:00:00,14,1,deerfield.edu,General Reference & Learning,1
2017-05-26T10:00:00,2,1,drive.google.com,General Business,2
2017-05-26T10:05:00,279,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T10:10:00,19,1,adobe premiere pro cc 2015,Video Editing,2
2017-05-26T10:45:00,285,1,quartus,General Software Development,2
2017-05-26T10:50:00,300,1,quartus,General Software Development,2
2017-05-26T10:55:00,58,1,quartus,General Software Development,2
2017-05-26T11:10:00,76,1,microsoft word,Writing,2
