Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-05-06T07:10:00,98,1,Finder,General Utilities,0
2016-05-06T07:10:00,9,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T07:10:00,4,1,Dictionary,General Reference & Learning,1
2016-05-06T07:10:00,3,1,loginwindow,General Utilities,0
2016-05-06T07:10:00,2,1,storeuid,General Utilities,1
2016-05-06T07:15:00,300,1,Finder,General Utilities,0
2016-05-06T07:20:00,54,1,Finder,General Utilities,0
2016-05-06T07:20:00,17,1,loginwindow,General Utilities,0
2016-05-06T07:25:00,110,1,Finder,General Utilities,0
2016-05-06T07:25:00,54,1,microsoft word,Writing,2
2016-05-06T07:30:00,65,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T07:30:00,5,1,Finder,General Utilities,0
2016-05-06T07:35:00,28,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T07:40:00,35,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T07:40:00,17,1,loginwindow,General Utilities,0
2016-05-06T12:45:00,111,1,microsoft onenote,Intelligence,2
2016-05-06T12:45:00,3,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T13:05:00,295,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T13:05:00,3,1,Safari,Browsers,2
2016-05-06T13:05:00,2,1,google.com,Search,2
2016-05-06T13:10:00,17,1,loginwindow,General Utilities,0
2016-05-06T13:10:00,6,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T15:50:00,66,1,facebook.com,General Social Networking,-2
2016-05-06T15:50:00,9,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T15:50:00,8,1,en.wikipedia.org,General Reference & Learning,1
2016-05-06T15:55:00,128,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T15:55:00,7,1,Finder,General Utilities,0
2016-05-06T16:00:00,108,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:05:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:10:00,299,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:15:00,299,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:20:00,294,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:25:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:30:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:35:00,250,1,adobe premiere pro cc 2015,Video Editing,2
2016-05-06T16:35:00,46,1,youtube.com,Video,-2
2016-05-06T16:35:00,2,1,facebook.com,General Social Networking,-2
