Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-04-11T00:15:00,63,1,google.com,Search,2
2016-04-11T00:15:00,35,1,Mail,Email,2
2016-04-11T00:15:00,16,1,Preview,General Reference & Learning,2
2016-04-11T00:15:00,11,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T00:15:00,2,1,Safari,Browsers,2
2016-04-11T00:20:00,121,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T00:45:00,52,1,Preview,General Reference & Learning,2
2016-04-11T00:50:00,22,1,Preview,General Reference & Learning,2
2016-04-11T00:55:00,18,1,loginwindow,General Utilities,0
2016-04-11T00:55:00,3,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T12:45:00,11,1,Finder,General Utilities,0
2016-04-11T12:45:00,3,1,facebook.com,General Social Networking,-2
2016-04-11T12:50:00,209,1,Finder,General Utilities,0
2016-04-11T12:50:00,52,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T12:50:00,32,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-04-11T12:50:00,2,1,Dropbox,File Sharing,-2
2016-04-11T12:50:00,2,1,facebook.com,General Social Networking,-2
2016-04-11T12:50:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2016-04-11T12:50:00,1,1,photos,Photos,0
2016-04-11T12:55:00,119,1,Finder,General Utilities,0
2016-04-11T12:55:00,110,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T12:55:00,65,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-04-11T12:55:00,5,1,support.g-technology.com,Operations,2
2016-04-11T13:00:00,288,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T13:00:00,12,1,Finder,General Utilities,0
2016-04-11T13:05:00,167,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T13:05:00,112,1,Finder,General Utilities,0
2016-04-11T13:05:00,17,1,Dropbox,File Sharing,-2
2016-04-11T13:05:00,4,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-04-11T13:10:00,182,1,Finder,General Utilities,0
2016-04-11T13:10:00,41,1,drive.google.com,General Business,2
2016-04-11T13:10:00,39,1,adobe premiere pro cc 2015,Video Editing,2
2016-04-11T13:10:00,12,1,accounts.google.com,General Communication & Scheduling,0
2016-04-11T13:10:00,10,1,myaccount.google.com,Internet Utilities,1
2016-04-11T13:10:00,4,1,dalearn.deerfield.edu,General Reference & Learning,2
2016-04-11T13:10:00,2,1,auth.deerfield.edu,General Reference & Learning,1
2016-04-11T13:10:00,2,1,Safari,Browsers,2
2016-04-11T13:10:00,1,1,Google Drive - Google Apps,General Business,2
2016-04-11T13:10:00,1,1,google.com,Search,2
2016-04-11T13:10:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-04-11T13:15:00,119,1,amazon.com,General Shopping,-1
2016-04-11T13:15:00,69,1,drive.google.com,General Business,2
2016-04-11T13:15:00,68,1,messages,General Social Networking,-2
2016-04-11T13:15:00,42,1,Finder,General Utilities,0
2016-04-11T13:15:00,1,1,Safari,Browsers,2
2016-04-11T13:20:00,139,1,photoshop cc,General Design & Composition,2
2016-04-11T13:20:00,117,1,Finder,General Utilities,0
2016-04-11T13:20:00,19,1,adobe premiere pro cc 2015,Video Editing,2
