Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-01-24T00:00:00,300,1,netflix.com,Video,-2
2018-01-24T00:05:00,300,1,netflix.com,Video,-2
2018-01-24T00:10:00,300,1,netflix.com,Video,-2
2018-01-24T00:15:00,300,1,netflix.com,Video,-2
2018-01-24T00:20:00,300,1,netflix.com,Video,-2
2018-01-24T00:25:00,300,1,netflix.com,Video,-2
2018-01-24T00:30:00,294,1,netflix.com,Video,-2
2018-01-24T00:30:00,6,1,Finder,General Utilities,0
2018-01-24T00:35:00,300,1,netflix.com,Video,-2
2018-01-24T00:40:00,300,1,netflix.com,Video,-2
2018-01-24T00:45:00,300,1,netflix.com,Video,-2
2018-01-24T00:50:00,300,1,netflix.com,Video,-2
2018-01-24T00:55:00,300,1,netflix.com,Video,-2
2018-01-24T01:00:00,170,1,netflix.com,Video,-2
2018-01-24T14:20:00,67,1,drive.google.com,General Business,2
2018-01-24T14:20:00,64,1,Safari,Browsers,2
2018-01-24T14:20:00,10,1,Finder,General Utilities,0
2018-01-24T14:25:00,134,1,drive.google.com,General Business,2
2018-01-24T14:25:00,126,1,Google Documents,Writing,2
2018-01-24T14:25:00,39,1,Safari,Browsers,2
2018-01-24T14:30:00,255,1,Google Documents,Writing,2
2018-01-24T14:30:00,26,1,Finder,General Utilities,0
2018-01-24T14:30:00,16,1,microsoft word,Writing,2
2018-01-24T14:30:00,3,1,System Preferences,General Utilities,0
2018-01-24T14:35:00,299,1,Google Documents,Writing,2
2018-01-24T14:35:00,1,1,Finder,General Utilities,0
2018-01-24T14:40:00,300,1,Google Documents,Writing,2
2018-01-24T14:45:00,300,1,Google Documents,Writing,2
2018-01-24T14:50:00,285,1,Google Documents,Writing,2
2018-01-24T14:50:00,11,1,drive.google.com,General Business,2
2018-01-24T14:50:00,3,1,Safari,Browsers,2
2018-01-24T14:55:00,300,1,Google Documents,Writing,2
2018-01-24T15:00:00,300,1,Google Documents,Writing,2
2018-01-24T15:05:00,300,1,Google Documents,Writing,2
2018-01-24T15:10:00,300,1,Google Documents,Writing,2
2018-01-24T15:15:00,300,1,Google Documents,Writing,2
2018-01-24T15:20:00,299,1,Google Documents,Writing,2
2018-01-24T15:25:00,300,1,Google Documents,Writing,2
2018-01-24T15:30:00,249,1,Google Documents,Writing,2
2018-01-24T15:30:00,42,1,Safari,Browsers,2
2018-01-24T15:30:00,9,1,microsoft word,Writing,2
2018-01-24T15:35:00,292,1,Google Documents,Writing,2
2018-01-24T15:35:00,8,1,microsoft word,Writing,2
2018-01-24T15:40:00,217,1,Google Documents,Writing,2
2018-01-24T15:40:00,74,1,drive.google.com,General Business,2
2018-01-24T15:40:00,7,1,Safari,Browsers,2
2018-01-24T15:45:00,197,1,Google Documents,Writing,2
2018-01-24T15:45:00,98,1,Google Spreadsheets,General Business,2
2018-01-24T15:45:00,3,1,Safari,Browsers,2
2018-01-24T15:45:00,2,1,drive.google.com,General Business,2
2018-01-24T15:50:00,300,1,Google Spreadsheets,General Business,2
2018-01-24T15:55:00,186,1,Google Spreadsheets,General Business,2
2018-01-24T15:55:00,110,1,Google Documents,Writing,2
2018-01-24T15:55:00,4,1,drive.google.com,General Business,2
2018-01-24T16:00:00,297,1,Google Documents,Writing,2
2018-01-24T16:05:00,225,1,Google Documents,Writing,2
2018-01-24T16:05:00,39,1,Google Spreadsheets,General Business,2
2018-01-24T16:05:00,22,1,Safari,Browsers,2
2018-01-24T16:05:00,13,1,drive.google.com,General Business,2
2018-01-24T16:10:00,300,1,Google Spreadsheets,General Business,2
2018-01-24T16:15:00,62,1,Google Spreadsheets,General Business,2
2018-01-24T16:40:00,280,1,Google Documents,Writing,2
2018-01-24T16:40:00,3,1,drive.google.com,General Business,2
2018-01-24T16:45:00,300,1,Google Documents,Writing,2
2018-01-24T16:50:00,300,1,Google Documents,Writing,2
2018-01-24T16:55:00,300,1,Google Documents,Writing,2
2018-01-24T17:00:00,300,1,Google Documents,Writing,2
2018-01-24T17:05:00,244,1,Google Documents,Writing,2
2018-01-24T17:05:00,33,1,support.google.com,General News & Opinion,2
2018-01-24T17:05:00,15,1,google.com,Search,2
2018-01-24T17:05:00,6,1,Safari,Browsers,2
2018-01-24T17:05:00,1,1,drive.google.com,General Business,2
2018-01-24T17:10:00,300,1,Google Documents,Writing,2
2018-01-24T17:15:00,153,1,Google Documents,Writing,2
2018-01-24T17:20:00,84,1,Google Documents,Writing,2
2018-01-24T17:20:00,2,1,drive.google.com,General Business,2
2018-01-24T17:25:00,300,1,Google Documents,Writing,2
2018-01-24T17:30:00,19,1,Google Documents,Writing,2
