Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-05-10T00:00:00,237,1,eclipse,Editing & IDEs,2
2016-05-10T00:00:00,63,1,facebook.com,General Social Networking,-2
2016-05-10T00:05:00,237,1,eclipse,Editing & IDEs,2
2016-05-10T00:05:00,35,1,mkyong.com,General Software Development,2
2016-05-10T00:05:00,24,1,Finder,General Utilities,0
2016-05-10T00:05:00,3,1,MS Excel,General Business,2
2016-05-10T00:10:00,213,1,eclipse,Editing & IDEs,2
2016-05-10T00:10:00,69,1,facebook.com,General Social Networking,-2
2016-05-10T00:10:00,6,1,Safari,Browsers,2
2016-05-10T00:10:00,4,1,stackoverflow.com,General Software Development,2
2016-05-10T00:10:00,3,1,MS Excel,General Business,2
2016-05-10T00:10:00,2,1,google.com,Search,2
2016-05-10T00:10:00,2,1,mkyong.com,General Software Development,2
2016-05-10T00:15:00,214,1,eclipse,Editing & IDEs,2
2016-05-10T00:15:00,86,1,facebook.com,General Social Networking,-2
2016-05-10T00:20:00,290,1,eclipse,Editing & IDEs,2
2016-05-10T00:20:00,9,1,Finder,General Utilities,0
2016-05-10T00:25:00,126,1,rescuetime.com,Intelligence,0
2016-05-10T00:25:00,121,1,eclipse,Editing & IDEs,2
2016-05-10T00:25:00,51,1,Finder,General Utilities,0
2016-05-10T00:25:00,2,1,facebook.com,General Social Networking,-2
2016-05-10T00:30:00,296,1,eclipse,Editing & IDEs,2
2016-05-10T00:30:00,3,1,MS Excel,General Business,2
2016-05-10T00:35:00,300,1,eclipse,Editing & IDEs,2
2016-05-10T00:40:00,278,1,eclipse,Editing & IDEs,2
2016-05-10T00:40:00,9,1,Safari,Browsers,2
2016-05-10T00:40:00,9,1,tutorialspoint.com,General Reference & Learning,1
2016-05-10T00:40:00,3,1,google.com,Search,2
2016-05-10T00:40:00,1,1,rescuetime.com,Intelligence,0
2016-05-10T00:45:00,238,1,eclipse,Editing & IDEs,2
2016-05-10T00:45:00,30,1,facebook.com,General Social Networking,-2
2016-05-10T00:45:00,25,1,docs.oracle.com,Engineering & Technology,1
2016-05-10T00:45:00,3,1,Safari,Browsers,2
2016-05-10T00:45:00,2,1,tutorialspoint.com,General Reference & Learning,1
2016-05-10T00:45:00,1,1,google.com,Search,2
2016-05-10T00:50:00,270,1,eclipse,Editing & IDEs,2
2016-05-10T00:50:00,29,1,facebook.com,General Social Networking,-2
2016-05-10T00:55:00,300,1,eclipse,Editing & IDEs,2
2016-05-10T01:00:00,264,1,eclipse,Editing & IDEs,2
2016-05-10T01:00:00,27,1,facebook.com,General Social Networking,-2
2016-05-10T01:00:00,8,1,Finder,General Utilities,0
2016-05-10T01:05:00,248,1,eclipse,Editing & IDEs,2
2016-05-10T01:05:00,42,1,MS Excel,General Business,2
2016-05-10T01:05:00,5,1,facebook.com,General Social Networking,-2
2016-05-10T01:05:00,3,1,Finder,General Utilities,0
2016-05-10T01:10:00,299,1,eclipse,Editing & IDEs,2
2016-05-10T01:15:00,245,1,eclipse,Editing & IDEs,2
2016-05-10T01:20:00,37,1,Finder,General Utilities,0
2016-05-10T01:20:00,3,1,MS Excel,General Business,2
2016-05-10T01:20:00,2,1,eclipse,Editing & IDEs,2
2016-05-10T01:25:00,21,1,loginwindow,General Utilities,0
2016-05-10T01:25:00,2,1,Finder,General Utilities,0
2016-05-10T08:35:00,54,1,google drive,General Business,2
2016-05-10T08:35:00,34,1,Mail,Email,2
2016-05-10T08:35:00,22,1,Finder,General Utilities,0
2016-05-10T08:35:00,7,1,keychain access,Systems Operations,2
2016-05-10T08:35:00,3,1,RescueTime,Intelligence,0
2016-05-10T08:35:00,1,1,coreservicesuiagent,General Utilities,0
2016-05-10T08:40:00,97,1,eclipse,Editing & IDEs,2
2016-05-10T08:40:00,75,1,Finder,General Utilities,0
2016-05-10T08:40:00,11,1,google drive,General Business,2
2016-05-10T08:40:00,1,1,TextEdit,Writing,2
2016-05-10T08:45:00,52,1,Finder,General Utilities,0
2016-05-10T08:50:00,293,1,Finder,General Utilities,0
2016-05-10T08:55:00,151,1,Mail,Email,2
2016-05-10T08:55:00,60,1,Finder,General Utilities,0
2016-05-10T08:55:00,16,1,loginwindow,General Utilities,0
2016-05-10T09:10:00,68,1,eclipse,Editing & IDEs,2
2016-05-10T09:10:00,60,1,loginwindow,General Utilities,0
2016-05-10T09:10:00,40,1,Mail,Email,2
2016-05-10T09:10:00,20,1,Finder,General Utilities,0
2016-05-10T09:10:00,12,1,google drive,General Business,2
2016-05-10T09:25:00,29,1,eclipse,Editing & IDEs,2
2016-05-10T09:25:00,9,1,amazon.com,General Shopping,-1
