Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-06-15T10:05:00,58,1,wechat,General Social Networking,-2
2018-06-15T10:05:00,38,1,jetbrains.com,Search,0
2018-06-15T10:05:00,27,1,System Preferences,General Utilities,0
2018-06-15T10:05:00,16,1,Notes,Email,0
2018-06-15T10:05:00,11,1,messages,General Social Networking,-2
2018-06-15T10:05:00,8,1,Mail,Email,2
2018-06-15T10:05:00,3,1,loginwindow,General Utilities,0
2018-06-15T10:10:00,73,1,wechat,General Social Networking,-2
2018-06-15T10:15:00,71,1,Terminal,Systems Operations,2
2018-06-15T10:15:00,39,1,qa02.needham:9090,Uncategorized,0
2018-06-15T10:15:00,8,1,messages,General Social Networking,-2
2018-06-15T10:15:00,6,1,xquartz,Editing & IDEs,2
2018-06-15T10:15:00,5,1,jetbrains.com,Search,0
2018-06-15T10:15:00,3,1,Notes,Email,0
2018-06-15T10:15:00,2,1,Mail,Email,2
2018-06-15T10:15:00,2,1,Slack,Instant Message,2
2018-06-15T10:15:00,1,1,asia.nikkei.com,General News & Opinion,-2
2018-06-15T10:15:00,1,1,prometheus.io,General Software Development,2
2018-06-15T10:20:00,85,1,xquartz,Editing & IDEs,2
2018-06-15T10:20:00,33,1,Terminal,Systems Operations,2
2018-06-15T10:20:00,32,1,google.com,Search,2
2018-06-15T10:20:00,21,1,stream.telemundodeportes.com,Uncategorized,0
2018-06-15T10:20:00,19,1,youtube.com,Video,-2
2018-06-15T10:20:00,18,1,qa02.needham:9090,Uncategorized,0
2018-06-15T10:20:00,14,1,telemundodeportes.com,Uncategorized,0
2018-06-15T10:20:00,8,1,Slack,Instant Message,2
2018-06-15T10:20:00,6,1,Safari,Browsers,2
2018-06-15T10:25:00,232,1,wechat,General Social Networking,-2
2018-06-15T10:25:00,62,1,stream.telemundodeportes.com,Uncategorized,0
2018-06-15T10:25:00,6,1,telemundodeportes.com,Uncategorized,0
2018-06-15T10:30:00,93,1,wechat,General Social Networking,-2
2018-06-15T10:30:00,91,1,expressvpn.com,General Utilities,1
2018-06-15T10:30:00,47,1,totalsportek.com,General Entertainment,-2
2018-06-15T10:30:00,24,1,stream.telemundodeportes.com,Uncategorized,0
2018-06-15T10:30:00,17,1,installer,General Utilities,1
2018-06-15T10:30:00,9,1,Safari,Browsers,2
2018-06-15T10:30:00,8,1,google.com,Search,2
2018-06-15T10:30:00,8,1,expressvpn,General Utilities,1
2018-06-15T10:30:00,3,1,SecurityAgent,Systems Operations,0
2018-06-15T10:35:00,86,1,xquartz,Editing & IDEs,2
2018-06-15T10:35:00,76,1,expressvpn.com,General Utilities,1
2018-06-15T10:35:00,44,1,wechat,General Social Networking,-2
2018-06-15T10:35:00,42,1,en.wikipedia.org,General Reference & Learning,1
2018-06-15T10:35:00,15,1,bbc.com,General News & Opinion,-2
2018-06-15T10:35:00,14,1,account.bbc.com,General News & Opinion,-2
2018-06-15T10:35:00,6,1,Safari,Browsers,2
2018-06-15T10:35:00,4,1,google.com,Search,2
