Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-03-08T00:00:00,150,1,Google Forms,General Business,2
2019-03-08T00:00:00,36,1,messenger.com,General Social Networking,-2
2019-03-08T00:00:00,31,1,mitmedical.iqhealth.com,Uncategorized,0
2019-03-08T00:00:00,27,1,Mail,Email,2
2019-03-08T00:00:00,16,1,newtab,Browsers,0
2019-03-08T00:00:00,4,1,cernerhealth.com,Health & Medicine,1
2019-03-08T00:00:00,3,1,learning-modules.mit.edu,General Reference & Learning,1
2019-03-08T00:00:00,1,1,Google Documents,Writing,2
2019-03-08T00:05:00,179,1,mitmedical.iqhealth.com,Uncategorized,0
2019-03-08T00:05:00,86,1,kindle,General Reference & Learning,2
2019-03-08T00:05:00,14,1,Notes,Email,0
2019-03-08T00:05:00,8,1,learning-modules.mit.edu,General Reference & Learning,1
2019-03-08T00:05:00,5,1,Finder,General Utilities,0
2019-03-08T00:05:00,3,1,google.com,Search,2
2019-03-08T00:05:00,2,1,Mail,Email,2
2019-03-08T00:05:00,2,1,newtab,Browsers,0
2019-03-08T00:10:00,150,1,messenger.com,General Social Networking,-2
2019-03-08T00:10:00,93,1,todoist,Project Management,2
2019-03-08T00:10:00,17,1,drive.google.com,General Business,2
2019-03-08T00:10:00,15,1,Mail,Email,2
2019-03-08T00:10:00,8,1,learning-modules.mit.edu,General Reference & Learning,1
2019-03-08T00:10:00,6,1,mitmedical.iqhealth.com,Uncategorized,0
2019-03-08T00:10:00,3,1,facebook.com,General Social Networking,-2
2019-03-08T00:10:00,3,1,Preview,General Reference & Learning,2
2019-03-08T00:10:00,3,1,newstatesman.com,General News & Opinion,-2
2019-03-08T00:10:00,1,1,forbes.com,General News & Opinion,-2
2019-03-08T00:10:00,1,1,nytimes.com,General News & Opinion,-2
2019-03-08T00:15:00,86,1,google.com,Search,2
2019-03-08T00:15:00,73,1,Google Spreadsheets,General Business,2
2019-03-08T00:15:00,61,1,Google Forms,General Business,2
2019-03-08T00:15:00,28,1,messenger.com,General Social Networking,-2
2019-03-08T00:15:00,21,1,drive.google.com,General Business,2
2019-03-08T00:15:00,13,1,raileurope.com,Travel & Outdoors,-2
2019-03-08T00:15:00,13,1,calendar,Calendars,1
2019-03-08T00:15:00,4,1,newstatesman.com,General News & Opinion,-2
2019-03-08T00:20:00,148,1,google.com,Search,2
2019-03-08T00:20:00,86,1,raileurope.com,Travel & Outdoors,-2
2019-03-08T00:20:00,66,1,messenger.com,General Social Networking,-2
2019-03-08T00:25:00,147,1,raileurope.com,Travel & Outdoors,-2
2019-03-08T00:25:00,122,1,google.com,Search,2
2019-03-08T00:25:00,25,1,messenger.com,General Social Networking,-2
2019-03-08T00:25:00,4,1,easyjet.com,Travel & Outdoors,-2
2019-03-08T00:25:00,2,1,googletraveladservices.com,Uncategorized,0
2019-03-08T00:30:00,280,1,google.com,Search,2
2019-03-08T00:30:00,9,1,airnewzealand.com,Travel & Outdoors,-2
2019-03-08T00:30:00,6,1,flights.staralliance.com,Travel & Outdoors,-2
2019-03-08T00:30:00,4,1,newtab,Browsers,0
2019-03-08T00:30:00,1,1,staralliance.com,Travel & Outdoors,-2
2019-03-08T00:35:00,162,1,google.com,Search,2
2019-03-08T00:35:00,109,1,united.com,Travel & Outdoors,-2
2019-03-08T00:35:00,25,1,en.wikipedia.org,General Reference & Learning,1
2019-03-08T00:35:00,2,1,easyjet.com,Travel & Outdoors,-2
2019-03-08T00:35:00,2,1,raileurope.com,Travel & Outdoors,-2
2019-03-08T00:40:00,116,1,google.com,Search,2
2019-03-08T00:40:00,53,1,en.wikipedia.org,General Reference & Learning,1
2019-03-08T00:40:00,46,1,airfrance.fr,General News & Opinion,-2
2019-03-08T00:40:00,38,1,raileurope.com,Travel & Outdoors,-2
2019-03-08T00:40:00,32,1,messenger.com,General Social Networking,-2
2019-03-08T00:40:00,12,1,united.com,Travel & Outdoors,-2
2019-03-08T00:40:00,3,1,norwegian.com,Travel & Outdoors,-2
2019-03-08T00:45:00,25,1,messenger.com,General Social Networking,-2
2019-03-08T00:55:00,91,1,messenger.com,General Social Networking,-2
2019-03-08T00:55:00,2,1,norwegian.com,Travel & Outdoors,-2
2019-03-08T00:55:00,1,1,google.com,Search,2
2019-03-08T01:00:00,214,1,messenger.com,General Social Networking,-2
2019-03-08T01:15:00,127,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T01:15:00,25,1,drive.google.com,General Business,2
2019-03-08T01:15:00,12,1,messenger.com,General Social Networking,-2
2019-03-08T01:15:00,1,1,loginwindow,General Utilities,0
2019-03-08T01:20:00,249,1,messenger.com,General Social Networking,-2
2019-03-08T01:20:00,26,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T01:20:00,22,1,google.com,Search,2
2019-03-08T01:20:00,3,1,Google Spreadsheets,General Business,2
2019-03-08T01:25:00,184,1,messenger.com,General Social Networking,-2
2019-03-08T01:25:00,99,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T01:25:00,13,1,google.com,Search,2
2019-03-08T01:25:00,3,1,Finder,General Utilities,0
2019-03-08T01:25:00,1,1,Google Forms,General Business,2
2019-03-08T01:30:00,250,1,messenger.com,General Social Networking,-2
2019-03-08T01:30:00,48,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T01:30:00,1,1,mit.edu,Presentation,2
2019-03-08T01:35:00,277,1,messenger.com,General Social Networking,-2
2019-03-08T01:35:00,23,1,mit.edu,Presentation,2
2019-03-08T01:40:00,93,1,messenger.com,General Social Networking,-2
2019-03-08T01:40:00,17,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T01:40:00,1,1,loginwindow,General Utilities,0
2019-03-08T11:10:00,225,1,eclipse,Editing & IDEs,2
2019-03-08T11:10:00,27,1,messenger.com,General Social Networking,-2
2019-03-08T11:10:00,9,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T11:10:00,8,1,constellation.csail.mit.edu,General Reference & Learning,1
2019-03-08T11:10:00,7,1,Google Forms,General Business,2
2019-03-08T11:10:00,3,1,6031.mit.edu:444,Uncategorized,0
2019-03-08T11:10:00,2,1,google.com,Search,2
2019-03-08T11:15:00,171,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-03-08T11:15:00,122,1,eclipse,Editing & IDEs,2
2019-03-08T11:15:00,7,1,google.com,Search,2
2019-03-08T11:20:00,138,1,wechat,General Social Networking,-2
2019-03-08T11:20:00,49,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-03-08T11:20:00,45,1,hotels.united.com,Travel & Outdoors,-2
2019-03-08T11:20:00,27,1,united.com,Travel & Outdoors,-2
2019-03-08T11:20:00,15,1,airbnb.com,Travel & Outdoors,-2
2019-03-08T11:20:00,10,1,google.com,Search,2
2019-03-08T11:20:00,8,1,hostelworld.com,Travel & Outdoors,-2
2019-03-08T11:20:00,3,1,messenger.com,General Social Networking,-2
2019-03-08T11:20:00,3,1,6031.mit.edu:444,Uncategorized,0
2019-03-08T11:25:00,88,1,wechat,General Social Networking,-2
2019-03-08T11:25:00,76,1,hotels.united.com,Travel & Outdoors,-2
2019-03-08T11:25:00,53,1,hostelworld.com,Travel & Outdoors,-2
2019-03-08T11:25:00,32,1,eclipse,Editing & IDEs,2
2019-03-08T11:25:00,23,1,theplanetd.com,General Reference & Learning,1
2019-03-08T11:25:00,14,1,messenger.com,General Social Networking,-2
2019-03-08T11:25:00,4,1,en.wikipedia.org,General Reference & Learning,1
2019-03-08T11:25:00,4,1,google.com,Search,2
2019-03-08T11:25:00,4,1,raileurope.com,Travel & Outdoors,-2
