Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-05-21T00:10:00,1,1,screensaverengine,General Utilities,0
2014-05-21T04:45:00,1,1,MS Excel,General Business,2
2014-05-21T10:20:00,157,1,Skype,General Social Networking,-2
2014-05-21T10:20:00,148,1,loginwindow,General Utilities,0
2014-05-21T10:25:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:25:00,191,1,Skype,General Social Networking,-2
2014-05-21T10:25:00,108,1,Finder,General Utilities,0
2014-05-21T10:25:00,1,1,microsoft word,Writing,2
2014-05-21T10:30:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:30:00,274,1,Mail,Email,2
2014-05-21T10:30:00,24,1,Finder,General Utilities,0
2014-05-21T10:30:00,2,1,microsoft word,Writing,2
2014-05-21T10:35:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:35:00,287,1,Skype,General Social Networking,-2
2014-05-21T10:35:00,13,1,Mail,Email,2
2014-05-21T10:40:00,300,1,Skype,General Social Networking,-2
2014-05-21T10:40:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:45:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:45:00,300,1,Skype,General Social Networking,-2
2014-05-21T10:50:00,300,1,Skype,General Social Networking,-2
2014-05-21T10:50:00,300,1,loginwindow,General Utilities,0
2014-05-21T10:55:00,300,1,Skype,General Social Networking,-2
2014-05-21T10:55:00,300,1,loginwindow,General Utilities,0
2014-05-21T11:00:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:00:00,300,1,loginwindow,General Utilities,0
2014-05-21T11:05:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:05:00,82,1,loginwindow,General Utilities,0
2014-05-21T11:10:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:15:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:20:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:25:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:30:00,300,1,Skype,General Social Networking,-2
2014-05-21T11:35:00,220,1,Skype,General Social Networking,-2
2014-05-21T12:50:00,1,1,screensaverengine,General Utilities,0
2014-05-21T14:45:00,130,1,applications,General Business,2
2014-05-21T14:45:00,92,1,Skype,General Social Networking,-2
2014-05-21T14:45:00,39,1,Safari,Browsers,2
2014-05-21T14:50:00,267,1,applications,General Business,2
2014-05-21T14:50:00,262,1,Safari,Browsers,2
2014-05-21T16:05:00,149,1,screensaverengine,General Utilities,0
2014-05-21T16:05:00,144,1,Skype,General Social Networking,-2
2014-05-21T16:10:00,10,1,screensaverengine,General Utilities,0
2014-05-21T16:45:00,232,1,clashofclans-tools.com,Games,-2
2014-05-21T16:50:00,6,1,clashofclans-tools.com,Games,-2
2014-05-21T19:15:00,79,1,Mail,Email,2
2014-05-21T19:15:00,24,1,Skype,General Social Networking,-2
2014-05-21T19:15:00,17,1,screensaverengine,General Utilities,0
2014-05-21T19:15:00,16,1,Preview,General Reference & Learning,2
2014-05-21T19:15:00,4,1,clashofclans-tools.com,Games,-2
2014-05-21T19:15:00,3,1,Finder,General Utilities,0
2014-05-21T19:20:00,218,1,Skype,General Social Networking,-2
2014-05-21T19:20:00,162,1,applications,General Business,2
2014-05-21T19:20:00,82,1,Mail,Email,2
2014-05-21T19:25:00,300,1,applications,General Business,2
2014-05-21T19:25:00,183,1,Mail,Email,2
2014-05-21T19:25:00,117,1,Skype,General Social Networking,-2
2014-05-21T19:30:00,300,1,Mail,Email,2
2014-05-21T19:30:00,58,1,applications,General Business,2
2014-05-21T19:35:00,300,1,Mail,Email,2
2014-05-21T19:40:00,300,1,Mail,Email,2
2014-05-21T19:45:00,300,1,Mail,Email,2
2014-05-21T19:50:00,300,1,Mail,Email,2
2014-05-21T19:55:00,300,1,Mail,Email,2
2014-05-21T20:00:00,300,1,Mail,Email,2
2014-05-21T20:05:00,300,1,Mail,Email,2
2014-05-21T20:10:00,186,1,Mail,Email,2
