Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-07-24T10:10:00,37,1,epub.sipo.gov.cn,General Reference & Learning,1
2015-07-24T10:15:00,267,1,Preview,General Reference & Learning,2
2015-07-24T10:15:00,18,1,egaz.sipo.gov.cn,Uncategorized,0
2015-07-24T10:15:00,9,1,epub.sipo.gov.cn,General Reference & Learning,1
2015-07-24T10:15:00,5,1,spotlight,General Utilities,1
2015-07-24T10:20:00,269,1,Preview,General Reference & Learning,2
2015-07-24T10:20:00,31,1,Mail,Email,2
2015-07-24T10:25:00,79,1,Preview,General Reference & Learning,2
2015-07-24T10:30:00,65,1,spotlight,General Utilities,1
2015-07-24T15:00:00,90,1,Mail,Email,2
2015-07-24T15:00:00,50,1,Preview,General Reference & Learning,2
2015-07-24T15:00:00,2,1,loginwindow,General Utilities,0
2015-07-24T15:05:00,107,1,Preview,General Reference & Learning,2
2015-07-24T15:05:00,71,1,microsoft word,Writing,2
2015-07-24T15:05:00,57,1,loginwindow,General Utilities,0
2015-07-24T15:05:00,33,1,cip.oepm.es,General Business,2
2015-07-24T15:05:00,15,1,egaz.sipo.gov.cn,Uncategorized,0
2015-07-24T15:05:00,10,1,google.com,Search,2
2015-07-24T15:05:00,4,1,stackoverflow.com,General Software Development,2
2015-07-24T15:05:00,2,1,Mail,Email,2
2015-07-24T15:10:00,219,1,Preview,General Reference & Learning,2
2015-07-24T15:10:00,12,1,loginwindow,General Utilities,0
2015-07-24T15:10:00,6,1,stackoverflow.com,General Software Development,2
2015-07-24T15:15:00,41,1,Preview,General Reference & Learning,2
2015-07-24T15:15:00,20,1,loginwindow,General Utilities,0
2015-07-24T22:00:00,34,1,Keynote,Presentation,2
2015-07-24T22:00:00,25,1,maps,Maps & Regional,1
2015-07-24T22:00:00,25,1,Preview,General Reference & Learning,2
2015-07-24T22:00:00,10,1,microsoft word,Writing,2
2015-07-24T22:00:00,7,1,addressbooksourcesync,Uncategorized,0
2015-07-24T22:00:00,7,1,stackoverflow.com,General Software Development,2
2015-07-24T22:00:00,4,1,photoshop cc,General Design & Composition,2
2015-07-24T22:05:00,64,1,youtube.com,Video,-2
2015-07-24T22:05:00,59,1,iTunes,Music,0
2015-07-24T22:05:00,47,1,knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:05:00,31,1,Keynote,Presentation,2
2015-07-24T22:05:00,24,1,login.globalsuite.net,Search,0
2015-07-24T22:05:00,17,1,apple.com,Engineering & Technology,-1
2015-07-24T22:05:00,16,1,Safari,Browsers,2
2015-07-24T22:05:00,10,1,spotlight,General Utilities,1
2015-07-24T22:05:00,7,1,cip.oepm.es,General Business,2
2015-07-24T22:05:00,7,1,stackoverflow.com,General Software Development,2
2015-07-24T22:05:00,5,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:05:00,4,1,starwoodhotels.com,Travel & Outdoors,-2
2015-07-24T22:10:00,117,1,google.com,Search,2
2015-07-24T22:10:00,69,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:10:00,69,1,youtube.com,Video,-2
2015-07-24T22:10:00,17,1,pandas.pydata.org,Engineering & Technology,1
2015-07-24T22:10:00,15,1,Safari,Browsers,2
2015-07-24T22:10:00,10,1,knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:15:00,166,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:15:00,64,1,stackoverflow.com,General Software Development,2
2015-07-24T22:15:00,61,1,google.com,Search,2
2015-07-24T22:15:00,7,1,youtube.com,Video,-2
2015-07-24T22:15:00,2,1,iTunes,Music,0
2015-07-24T22:20:00,300,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:25:00,296,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:25:00,4,1,TextEdit,Writing,2
2015-07-24T22:30:00,165,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:30:00,78,1,stackoverflow.com,General Software Development,2
2015-07-24T22:30:00,57,1,google.com,Search,2
2015-07-24T22:35:00,154,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:35:00,81,1,stackoverflow.com,General Software Development,2
2015-07-24T22:35:00,53,1,google.com,Search,2
2015-07-24T22:35:00,10,1,programming.nullanswer.com,Engineering & Technology,1
2015-07-24T22:35:00,2,1,tincta,General Software Development,2
2015-07-24T22:40:00,245,1,nitre.knowledgeanyhow.org,Uncategorized,0
2015-07-24T22:40:00,37,1,Finder,General Utilities,0
2015-07-24T22:40:00,15,1,Skype,General Social Networking,-2
2015-07-24T22:40:00,3,1,stackoverflow.com,General Software Development,2
2015-07-24T22:45:00,124,1,pages,Presentation,2
2015-07-24T22:45:00,21,1,loginwindow,General Utilities,0
