Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-11-14T00:00:00,300,1,quartus,General Software Development,2
2016-11-14T00:05:00,300,1,quartus,General Software Development,2
2016-11-14T00:05:00,13,1,messages,General Social Networking,-2
2016-11-14T00:10:00,300,1,quartus,General Software Development,2
2016-11-14T00:10:00,5,1,messages,General Social Networking,-2
2016-11-14T00:15:00,300,1,quartus,General Software Development,2
2016-11-14T00:15:00,298,1,messages,General Social Networking,-2
2016-11-14T00:15:00,2,1,usernotificationcenter,General Utilities,0
2016-11-14T00:20:00,300,1,quartus,General Software Development,2
2016-11-14T00:20:00,85,1,messages,General Social Networking,-2
2016-11-14T00:25:00,300,1,quartus,General Software Development,2
2016-11-14T00:30:00,300,1,quartus,General Software Development,2
2016-11-14T00:35:00,300,1,quartus,General Software Development,2
2016-11-14T00:40:00,300,1,quartus,General Software Development,2
2016-11-14T00:45:00,300,1,quartus,General Software Development,2
2016-11-14T00:50:00,300,1,quartus,General Software Development,2
2016-11-14T00:55:00,298,1,quartus,General Software Development,2
2016-11-14T00:55:00,2,1,vish,General Software Development,2
2016-11-14T01:00:00,233,1,quartus,General Software Development,2
2016-11-14T01:00:00,6,1,Preview,General Reference & Learning,2
2016-11-14T01:15:00,5,1,messages,General Social Networking,-2
2016-11-14T01:15:00,1,1,usernotificationcenter,General Utilities,0
2016-11-14T01:20:00,32,1,loginwindow,General Utilities,0
2016-11-14T10:05:00,85,1,quartus,General Software Development,2
2016-11-14T10:05:00,3,1,system idle process,Other,0
2016-11-14T10:10:00,300,1,quartus,General Software Development,2
2016-11-14T10:15:00,300,1,quartus,General Software Development,2
2016-11-14T10:20:00,300,1,quartus,General Software Development,2
2016-11-14T10:25:00,300,1,quartus,General Software Development,2
2016-11-14T10:30:00,300,1,quartus,General Software Development,2
2016-11-14T10:35:00,300,1,quartus,General Software Development,2
2016-11-14T10:40:00,300,1,quartus,General Software Development,2
2016-11-14T10:45:00,300,1,quartus,General Software Development,2
2016-11-14T10:50:00,300,1,quartus,General Software Development,2
2016-11-14T10:55:00,121,1,quartus,General Software Development,2
2016-11-14T11:00:00,300,1,quartus,General Software Development,2
2016-11-14T11:05:00,300,1,quartus,General Software Development,2
2016-11-14T11:10:00,62,1,quartus,General Software Development,2
2016-11-14T12:55:00,43,1,mathematica,Engineering & Technology,2
2016-11-14T12:55:00,11,1,google.com,Search,2
2016-11-14T12:55:00,8,1,Safari,Browsers,2
2016-11-14T12:55:00,3,1,google drive,General Business,2
2016-11-14T12:55:00,2,1,Mail,Email,2
2016-11-14T13:00:00,149,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:00:00,42,1,microsoft onenote,Intelligence,2
2016-11-14T13:00:00,36,1,bikechina.com,Uncategorized,0
2016-11-14T13:00:00,28,1,spiceroads.com,Uncategorized,0
2016-11-14T13:00:00,20,1,google.com,Search,2
2016-11-14T13:00:00,15,1,chinacycletours.com,Uncategorized,0
2016-11-14T13:00:00,5,1,microsoft autoupdate,General Utilities,1
2016-11-14T13:05:00,173,1,microsoft onenote,Intelligence,2
2016-11-14T13:05:00,102,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:05:00,18,1,secure1.store.apple.com,Electronics,-2
2016-11-14T13:05:00,3,1,apple.com,Engineering & Technology,-1
2016-11-14T13:05:00,2,1,Safari,Browsers,2
2016-11-14T13:05:00,1,1,Finder,General Utilities,0
2016-11-14T13:10:00,160,1,microsoft onenote,Intelligence,2
2016-11-14T13:10:00,139,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:10:00,1,1,Finder,General Utilities,0
2016-11-14T13:15:00,251,1,microsoft onenote,Intelligence,2
2016-11-14T13:15:00,49,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:20:00,201,1,en.wikipedia.org,General Reference & Learning,1
2016-11-14T13:20:00,89,1,microsoft onenote,Intelligence,2
2016-11-14T13:20:00,5,1,google.com,Search,2
2016-11-14T13:20:00,4,1,Safari,Browsers,2
2016-11-14T13:20:00,1,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:25:00,58,1,microsoft onenote,Intelligence,2
2016-11-14T13:25:00,16,1,loginwindow,General Utilities,0
2016-11-14T13:30:00,35,1,microsoft onenote,Intelligence,2
2016-11-14T13:30:00,18,1,loginwindow,General Utilities,0
2016-11-14T13:35:00,200,1,9to5mac.com,General News & Opinion,-2
2016-11-14T13:35:00,36,1,messages,General Social Networking,-2
2016-11-14T13:35:00,26,1,chinahighlights.com,General Reference & Learning,1
2016-11-14T13:35:00,4,1,microsoft onenote,Intelligence,2
2016-11-14T13:35:00,3,1,en.wikipedia.org,General Reference & Learning,1
2016-11-14T13:35:00,1,1,secure1.store.apple.com,Electronics,-2
2016-11-14T13:35:00,1,1,Safari,Browsers,2
2016-11-14T13:35:00,1,1,spiceroads.com,Uncategorized,0
2016-11-14T13:35:00,1,1,Finder,General Utilities,0
2016-11-14T13:40:00,291,1,9to5mac.com,General News & Opinion,-2
2016-11-14T13:40:00,9,1,messages,General Social Networking,-2
2016-11-14T13:45:00,91,1,npr.org,General News & Opinion,-2
2016-11-14T13:45:00,75,1,9to5mac.com,General News & Opinion,-2
2016-11-14T13:45:00,47,1,secure1.store.apple.com,Electronics,-2
2016-11-14T13:45:00,32,1,forbes.com,General News & Opinion,-2
2016-11-14T13:45:00,23,1,calendar,Calendars,1
2016-11-14T13:45:00,20,1,google.com,Search,2
2016-11-14T13:45:00,10,1,RescueTime,Intelligence,0
2016-11-14T13:50:00,88,1,cnn.com,General News & Opinion,2
2016-11-14T13:50:00,66,1,forbes.com,General News & Opinion,-2
2016-11-14T13:50:00,53,1,nytimes.com,General News & Opinion,-2
2016-11-14T13:50:00,51,1,complex.com,General Entertainment,-2
2016-11-14T13:50:00,42,1,google.com,Search,2
2016-11-14T13:55:00,126,1,complex.com,General Entertainment,-2
2016-11-14T13:55:00,11,1,theguardian.com,General News & Opinion,-2
2016-11-14T13:55:00,10,1,Notes,Email,0
2016-11-14T13:55:00,5,1,google.com,Search,2
2016-11-14T14:00:00,112,1,fortune.com,Business,-1
2016-11-14T14:00:00,62,1,google.com,Search,2
2016-11-14T14:00:00,34,1,smh.com.au,General News & Opinion,-2
2016-11-14T14:05:00,169,1,smh.com.au,General News & Opinion,-2
