Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-08-19T00:00:00,488,1,class.coursera.org,General Reference & Learning,1
2014-08-19T00:00:00,52,1,9to5mac.com,General News & Opinion,-2
2014-08-19T00:00:00,2,1,Skype,General Social Networking,-2
2014-08-19T00:05:00,173,1,macrumors.com,General News & Opinion,-2
2014-08-19T00:05:00,40,1,9to5mac.com,General News & Opinion,-2
2014-08-19T12:15:00,14,1,applications,General Business,2
2014-08-19T12:15:00,11,1,google.com,Search,2
2014-08-19T12:15:00,3,1,Safari,Browsers,2
2014-08-19T12:15:00,2,1,Skype,General Social Networking,-2
2014-08-19T12:20:00,268,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:20:00,20,1,img2.wikia.nocookie.net,Uncategorized,0
2014-08-19T12:20:00,8,1,google.com,Search,2
2014-08-19T12:25:00,241,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:25:00,11,1,google.com,Search,2
2014-08-19T12:25:00,7,1,freeusandworldmaps.com,Uncategorized,0
2014-08-19T12:25:00,4,1,img2.wikia.nocookie.net,Uncategorized,0
2014-08-19T12:30:00,142,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:30:00,49,1,google.com,Search,2
2014-08-19T12:30:00,46,1,photoshopessentials.com,Presentation,2
2014-08-19T12:30:00,20,1,photoshopforums.com,Uncategorized,0
2014-08-19T12:30:00,12,1,zonu.com,Uncategorized,0
2014-08-19T12:30:00,8,1,Safari,Browsers,2
2014-08-19T12:30:00,8,1,youcaring.com,Uncategorized,0
2014-08-19T12:30:00,4,1,freeusandworldmaps.com,Uncategorized,0
2014-08-19T12:35:00,261,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:35:00,36,1,google.com,Search,2
2014-08-19T12:35:00,3,1,zonu.com,Uncategorized,0
2014-08-19T12:40:00,150,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:40:00,49,1,google.com,Search,2
2014-08-19T12:40:00,42,1,en.wikipedia.org,General Reference & Learning,1
2014-08-19T12:40:00,38,1,microsoft word,Writing,2
2014-08-19T12:40:00,12,1,Mail,Email,2
2014-08-19T12:40:00,4,1,zonu.com,Uncategorized,0
2014-08-19T12:40:00,2,1,img239.imageshack.us,General Entertainment,-2
2014-08-19T12:45:00,166,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:45:00,120,1,microsoft word,Writing,2
2014-08-19T12:45:00,9,1,en.wikipedia.org,General Reference & Learning,1
2014-08-19T12:45:00,3,1,google.com,Search,2
2014-08-19T12:45:00,2,1,support.brother.com,General Business,2
2014-08-19T12:50:00,300,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:55:00,191,1,Adobe Photoshop,Graphic Design,2
2014-08-19T12:55:00,105,1,microsoft word,Writing,2
2014-08-19T12:55:00,3,1,en.wikipedia.org,General Reference & Learning,1
2014-08-19T13:00:00,267,1,microsoft word,Writing,2
2014-08-19T13:00:00,13,1,Adobe Photoshop,Graphic Design,2
2014-08-19T13:00:00,5,1,google.com,Search,2
2014-08-19T13:00:00,3,1,brother-usa.com,Office,2
2014-08-19T13:00:00,3,1,macrumors.com,General News & Opinion,-2
2014-08-19T13:00:00,3,1,en.wikipedia.org,General Reference & Learning,1
2014-08-19T13:00:00,3,1,support.brother.com,General Business,2
2014-08-19T13:05:00,135,1,microsoft word,Writing,2
2014-08-19T13:05:00,126,1,en.wikipedia.org,General Reference & Learning,1
2014-08-19T13:05:00,34,1,google.com,Search,2
2014-08-19T13:05:00,4,1,Adobe Photoshop,Graphic Design,2
2014-08-19T13:05:00,1,1,brother-usa.com,Office,2
2014-08-19T13:10:00,155,1,microsoft word,Writing,2
