Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-03-31T08:20:00,5,1,Finder,General Utilities,0
2016-03-31T08:20:00,2,1,facebook.com,General Social Networking,-2
2016-03-31T10:20:00,55,1,apple.com,Engineering & Technology,-1
2016-03-31T10:20:00,44,1,microsoft onenote,Intelligence,2
2016-03-31T10:20:00,23,1,microsoft word,Writing,2
2016-03-31T10:20:00,23,1,Mail,Email,2
2016-03-31T10:20:00,14,1,Safari,Browsers,2
2016-03-31T10:20:00,5,1,google.com,Search,2
2016-03-31T10:20:00,2,1,loginwindow,General Utilities,0
2016-03-31T10:25:00,70,1,brainyquote.com,Search,0
2016-03-31T10:25:00,62,1,microsoft onenote,Intelligence,2
2016-03-31T10:25:00,52,1,goodreads.com,General Social Networking,-2
2016-03-31T10:25:00,49,1,en.wikipedia.org,General Reference & Learning,1
2016-03-31T10:25:00,35,1,microsoft word,Writing,2
2016-03-31T10:25:00,27,1,google.com,Search,2
2016-03-31T10:25:00,2,1,apple.com,Engineering & Technology,-1
2016-03-31T10:30:00,117,1,microsoft onenote,Intelligence,2
2016-03-31T10:30:00,69,1,apstudio.ets.org,General News & Opinion,-2
2016-03-31T10:30:00,45,1,marxists.org,General Reference & Learning,1
2016-03-31T10:30:00,21,1,goodreads.com,General Social Networking,-2
2016-03-31T10:30:00,15,1,Mail,Email,2
2016-03-31T10:30:00,12,1,brainyquote.com,Search,0
2016-03-31T10:30:00,7,1,apstudent.collegeboard.org,General Reference & Learning,1
2016-03-31T10:30:00,6,1,google.com,Search,2
2016-03-31T10:30:00,5,1,microsoft word,Writing,2
2016-03-31T10:30:00,1,1,applications,General Business,2
2016-03-31T10:35:00,281,1,microsoft onenote,Intelligence,2
2016-03-31T10:35:00,8,1,apstudio.ets.org,General News & Opinion,-2
2016-03-31T10:35:00,8,1,Dictionary,General Reference & Learning,1
2016-03-31T10:35:00,3,1,Mail,Email,2
2016-03-31T10:40:00,166,1,microsoft onenote,Intelligence,2
2016-03-31T10:40:00,116,1,apstudio.ets.org,General News & Opinion,-2
2016-03-31T10:40:00,10,1,Mail,Email,2
2016-03-31T10:40:00,2,1,goodreads.com,General Social Networking,-2
