Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-07-11T11:00:00,23,1,Skype,General Social Networking,-2
2015-07-11T11:00:00,14,1,pages,Presentation,2
2015-07-11T11:00:00,6,1,applications,General Business,2
2015-07-11T11:00:00,6,1,kaptest.com,General Reference & Learning,1
2015-07-11T11:00:00,4,1,Safari,Browsers,2
2015-07-11T11:00:00,1,1,uspto.gov,Search,0
2015-07-11T11:05:00,240,1,Skype,General Social Networking,-2
2015-07-11T11:05:00,26,1,captive network assistant,General Utilities,1
2015-07-11T11:05:00,3,1,Finder,General Utilities,0
2015-07-11T11:05:00,1,1,RescueTime,Intelligence,0
2015-07-11T11:05:00,1,1,dropbox finder integration,General Utilities,1
2015-07-11T11:05:00,1,1,google drive,General Business,2
2015-07-11T11:30:00,53,1,Skype,General Social Networking,-2
2015-07-11T11:30:00,13,1,messages,General Social Networking,-2
2015-07-11T11:30:00,1,1,spotlight,General Utilities,1
2015-07-11T12:25:00,113,1,gutenberg.org,General Reference & Learning,1
2015-07-11T12:25:00,61,1,Skype,General Social Networking,-2
2015-07-11T12:25:00,16,1,apple.com,Engineering & Technology,-1
2015-07-11T12:25:00,15,1,en.wikipedia.org,General Reference & Learning,1
2015-07-11T12:45:00,31,1,google.com,Search,2
2015-07-11T12:45:00,21,1,Safari,Browsers,2
2015-07-11T12:45:00,13,1,colleges.startclass.com,General Reference & Learning,1
2015-07-11T12:45:00,5,1,grad-schools.usnews.rankingsandreviews.com,Search,0
2015-07-11T12:45:00,3,1,loginwindow,General Utilities,0
2015-07-11T12:45:00,3,1,businessinsider.com,General News & Opinion,-2
2015-07-11T12:45:00,2,1,Skype,General Social Networking,-2
2015-07-11T12:45:00,2,1,gutenberg.org,General Reference & Learning,1
2015-07-11T12:50:00,20,1,loginwindow,General Utilities,0
2015-07-11T12:50:00,8,1,businessinsider.com,General News & Opinion,-2
2015-07-11T12:50:00,6,1,colleges.startclass.com,General Reference & Learning,1
2015-07-11T19:55:00,38,1,businessinsider.com,General News & Opinion,-2
2015-07-11T20:00:00,82,1,creative.adobe.com,General Design & Composition,2
2015-07-11T20:00:00,62,1,kaptest.com,General Reference & Learning,1
2015-07-11T20:00:00,51,1,adobe.com,General Software Development,2
2015-07-11T20:00:00,49,1,atom.kaptest.com,General Reference & Learning,1
2015-07-11T20:00:00,23,1,businessinsider.com,General News & Opinion,-2
2015-07-11T20:00:00,10,1,uspto.gov,Search,0
2015-07-11T20:00:00,10,1,applications,General Business,2
2015-07-11T20:00:00,5,1,Safari,Browsers,2
2015-07-11T20:00:00,4,1,colleges.startclass.com,General Reference & Learning,1
2015-07-11T20:00:00,2,1,gutenberg.org,General Reference & Learning,1
2015-07-11T20:00:00,1,1,problem reporter,General News & Opinion,-2
2015-07-11T20:05:00,77,1,secure.bankofamerica.com,Accounting,2
2015-07-11T20:05:00,75,1,adobe.com,General Software Development,2
2015-07-11T20:05:00,30,1,pages,Presentation,2
2015-07-11T20:05:00,12,1,creative.adobe.com,General Design & Composition,2
2015-07-11T20:05:00,5,1,bankofamerica.com,General Business,2
2015-07-11T20:05:00,4,1,Skype,General Social Networking,-2
2015-07-11T20:05:00,2,1,Safari,Browsers,2
2015-07-11T20:35:00,35,1,pages,Presentation,2
2015-07-11T20:35:00,23,1,loginwindow,General Utilities,0
2015-07-11T20:40:00,213,1,pages,Presentation,2
2015-07-11T20:40:00,20,1,loginwindow,General Utilities,0
2015-07-11T21:05:00,108,1,pages,Presentation,2
2015-07-11T21:10:00,236,1,pages,Presentation,2
2015-07-11T21:10:00,64,1,Skype,General Social Networking,-2
2015-07-11T21:15:00,153,1,amazon.com,General Shopping,-1
2015-07-11T21:15:00,36,1,Skype,General Social Networking,-2
2015-07-11T21:15:00,15,1,messages,General Social Networking,-2
2015-07-11T21:15:00,7,1,bankofamerica.com,General Business,2
2015-07-11T21:15:00,4,1,Safari,Browsers,2
2015-07-11T21:15:00,1,1,jnm.snmjournals.org,Uncategorized,0
2015-07-11T21:35:00,220,1,pages,Presentation,2
2015-07-11T21:40:00,299,1,pages,Presentation,2
2015-07-11T21:45:00,248,1,pages,Presentation,2
2015-07-11T23:20:00,20,1,loginwindow,General Utilities,0
