Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-09-18T00:25:00,108,1,microsoft word,Writing,2
2015-09-18T00:25:00,19,1,loginwindow,General Utilities,0
2015-09-18T00:25:00,12,1,Finder,General Utilities,0
2015-09-18T08:20:00,17,1,loginwindow,General Utilities,0
2015-09-18T08:20:00,10,1,Finder,General Utilities,0
2015-09-18T08:20:00,4,1,microsoft word,Writing,2
2015-09-18T15:50:00,91,1,Mail,Email,2
2015-09-18T15:50:00,40,1,Dropbox,File Sharing,-2
2015-09-18T15:50:00,39,1,discussions.apple.com,Science & Technology,-1
2015-09-18T15:50:00,22,1,google.com,Search,2
2015-09-18T15:50:00,13,1,Skype,General Social Networking,-2
2015-09-18T15:50:00,2,1,Finder,General Utilities,0
2015-09-18T15:55:00,179,1,contacts,Customer Relations,2
2015-09-18T15:55:00,59,1,MS Excel,General Business,2
2015-09-18T15:55:00,24,1,Finder,General Utilities,0
2015-09-18T15:55:00,13,1,spotlight,General Utilities,1
2015-09-18T15:55:00,12,1,System Preferences,General Utilities,0
2015-09-18T15:55:00,6,1,discussions.apple.com,Science & Technology,-1
2015-09-18T15:55:00,6,1,Mail,Email,2
2015-09-18T15:55:00,1,1,microsoft onenote,Intelligence,2
2015-09-18T16:00:00,300,1,contacts,Customer Relations,2
2015-09-18T16:05:00,300,1,contacts,Customer Relations,2
2015-09-18T16:10:00,292,1,contacts,Customer Relations,2
2015-09-18T16:10:00,8,1,MS Excel,General Business,2
2015-09-18T16:15:00,212,1,Mail,Email,2
2015-09-18T16:15:00,36,1,contacts,Customer Relations,2
2015-09-18T16:15:00,21,1,microsoft word,Writing,2
2015-09-18T16:15:00,13,1,Skype,General Social Networking,-2
2015-09-18T16:15:00,9,1,MS Excel,General Business,2
2015-09-18T16:15:00,7,1,Finder,General Utilities,0
2015-09-18T16:20:00,253,1,Mail,Email,2
2015-09-18T16:20:00,38,1,Skype,General Social Networking,-2
2015-09-18T16:20:00,5,1,microsoft word,Writing,2
2015-09-18T16:20:00,4,1,Finder,General Utilities,0
2015-09-18T16:25:00,119,1,Mail,Email,2
2015-09-18T16:25:00,92,1,Skype,General Social Networking,-2
2015-09-18T16:25:00,72,1,Finder,General Utilities,0
2015-09-18T16:30:00,136,1,Mail,Email,2
2015-09-18T16:30:00,63,1,Skype,General Social Networking,-2
2015-09-18T16:30:00,35,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-09-18T16:30:00,10,1,Finder,General Utilities,0
2015-09-18T16:30:00,5,1,google.com,Search,2
2015-09-18T16:35:00,168,1,Finder,General Utilities,0
2015-09-18T16:35:00,51,1,Dropbox,File Sharing,-2
2015-09-18T16:35:00,39,1,Mail,Email,2
2015-09-18T16:35:00,20,1,photos,Photos,0
2015-09-18T16:40:00,156,1,Finder,General Utilities,0
2015-09-18T16:40:00,100,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T16:40:00,40,1,Skype,General Social Networking,-2
2015-09-18T16:40:00,3,1,MS Excel,General Business,2
2015-09-18T16:45:00,236,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T16:45:00,34,1,Skype,General Social Networking,-2
2015-09-18T16:45:00,26,1,Mail,Email,2
2015-09-18T16:50:00,251,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T16:50:00,23,1,Mail,Email,2
2015-09-18T16:50:00,20,1,problem reporter,General News & Opinion,-2
2015-09-18T16:50:00,3,1,Skype,General Social Networking,-2
2015-09-18T16:50:00,2,1,helpx.adobe.com,General Software Development,2
2015-09-18T16:55:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:00:00,298,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:05:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:10:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:15:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:20:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:25:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:30:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:35:00,288,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T17:35:00,2,1,helpx.adobe.com,General Software Development,2
2015-09-18T18:10:00,90,1,MS Excel,General Business,2
2015-09-18T18:10:00,33,1,Mail,Email,2
2015-09-18T18:10:00,31,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-18T18:15:00,229,1,MS Excel,General Business,2
2015-09-18T18:15:00,38,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:05:00,89,1,Mail,Email,2
2015-09-18T21:05:00,41,1,Skype,General Social Networking,-2
2015-09-18T21:05:00,4,1,Dropbox,File Sharing,-2
2015-09-18T21:05:00,3,1,loginwindow,General Utilities,0
2015-09-18T21:10:00,251,1,facebook.com,General Social Networking,-2
2015-09-18T21:10:00,30,1,Skype,General Social Networking,-2
2015-09-18T21:10:00,18,1,Mail,Email,2
2015-09-18T21:15:00,205,1,facebook.com,General Social Networking,-2
2015-09-18T21:15:00,94,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:20:00,253,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:20:00,43,1,Skype,General Social Networking,-2
2015-09-18T21:25:00,287,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:25:00,10,1,facebook.com,General Social Networking,-2
2015-09-18T21:25:00,3,1,Skype,General Social Networking,-2
2015-09-18T21:30:00,118,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:30:00,78,1,Skype,General Social Networking,-2
2015-09-18T21:30:00,59,1,facebook.com,General Social Networking,-2
2015-09-18T21:30:00,38,1,wolframalpha.com,Search,1
2015-09-18T21:30:00,2,1,deerfield.edu,General Reference & Learning,1
2015-09-18T21:35:00,153,1,Skype,General Social Networking,-2
2015-09-18T21:35:00,108,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:35:00,39,1,facebook.com,General Social Networking,-2
2015-09-18T21:40:00,297,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:40:00,1,1,Skype,General Social Networking,-2
2015-09-18T21:45:00,237,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:45:00,61,1,facebook.com,General Social Networking,-2
2015-09-18T21:50:00,121,1,facebook.com,General Social Networking,-2
2015-09-18T21:50:00,91,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:50:00,70,1,Skype,General Social Networking,-2
2015-09-18T21:50:00,9,1,creative cloud,General Design & Composition,2
2015-09-18T21:55:00,191,1,facebook.com,General Social Networking,-2
2015-09-18T21:55:00,65,1,amazon.com,General Shopping,-1
2015-09-18T21:55:00,34,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T21:55:00,8,1,Skype,General Social Networking,-2
2015-09-18T22:00:00,204,1,Skype,General Social Networking,-2
2015-09-18T22:00:00,85,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T22:00:00,11,1,System Preferences,General Utilities,0
2015-09-18T22:05:00,98,1,microsoft word,Writing,2
2015-09-18T22:05:00,95,1,Skype,General Social Networking,-2
2015-09-18T22:05:00,57,1,facebook.com,General Social Networking,-2
2015-09-18T22:05:00,32,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T22:05:00,15,1,Finder,General Utilities,0
2015-09-18T22:05:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-18T22:10:00,124,1,Skype,General Social Networking,-2
2015-09-18T22:10:00,14,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-18T22:10:00,4,1,Finder,General Utilities,0
2015-09-18T22:20:00,215,1,Mail,Email,2
2015-09-18T22:20:00,80,1,facebook.com,General Social Networking,-2
2015-09-18T22:25:00,152,1,microsoft word,Writing,2
2015-09-18T22:25:00,147,1,facebook.com,General Social Networking,-2
2015-09-18T22:30:00,239,1,Google Drive - Google Apps,General Business,2
2015-09-18T22:30:00,21,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-18T22:30:00,11,1,facebook.com,General Social Networking,-2
2015-09-18T22:30:00,6,1,wolframalpha.com,Search,1
2015-09-18T22:30:00,4,1,sparknotes.com,Search,2
2015-09-18T22:30:00,3,1,amazon.com,General Shopping,-1
2015-09-18T22:30:00,2,1,drive.google.com,General Business,2
2015-09-18T22:30:00,2,1,deerfield.edu,General Reference & Learning,1
2015-09-18T22:30:00,2,1,microsoft word,Writing,2
2015-09-18T22:30:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2015-09-18T22:40:00,12,1,wolframalpha.com,Search,1
2015-09-18T22:45:00,299,1,wolframalpha.com,Search,1
2015-09-18T22:45:00,1,1,Skype,General Social Networking,-2
2015-09-18T22:50:00,4,1,wolframalpha.com,Search,1
2015-09-18T22:50:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-18T23:00:00,121,1,express.co.uk,General Utilities,1
2015-09-18T23:00:00,111,1,facebook.com,General Social Networking,-2
2015-09-18T23:00:00,8,1,drive.google.com,General Business,2
2015-09-18T23:00:00,7,1,Mail,Email,2
2015-09-18T23:00:00,6,1,google.com,Search,2
2015-09-18T23:00:00,4,1,auth.deerfield.edu,General Reference & Learning,1
2015-09-18T23:00:00,3,1,admin.google.com,Administration,2
2015-09-18T23:05:00,273,1,Gmail,Email,2
2015-09-18T23:05:00,7,1,accounts.google.com,General Communication & Scheduling,0
2015-09-18T23:05:00,7,1,auth.deerfield.edu,General Reference & Learning,1
2015-09-18T23:05:00,6,1,google.com,Search,2
2015-09-18T23:05:00,4,1,drive.google.com,General Business,2
2015-09-18T23:05:00,3,1,admin.google.com,Administration,2
2015-09-18T23:10:00,300,1,Gmail,Email,2
2015-09-18T23:15:00,300,1,Gmail,Email,2
2015-09-18T23:20:00,105,1,facebook.com,General Social Networking,-2
2015-09-18T23:20:00,100,1,Gmail,Email,2
2015-09-18T23:40:00,57,1,facebook.com,General Social Networking,-2
2015-09-18T23:45:00,300,1,facebook.com,General Social Networking,-2
2015-09-18T23:50:00,299,1,facebook.com,General Social Networking,-2
2015-09-18T23:55:00,142,1,nikonrumors.com,Science & Technology,-1
2015-09-18T23:55:00,126,1,facebook.com,General Social Networking,-2
2015-09-18T23:55:00,7,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-18T23:55:00,2,1,deerfield.edu,General Reference & Learning,1
2015-09-18T23:55:00,2,1,microsoft autoupdate,General Utilities,1
