Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-04-17T00:00:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:05:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:10:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:15:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:20:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:25:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:30:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:35:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:40:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:45:00,291,1,geoguessr.com,Games,-2
2018-04-17T00:45:00,9,1,messenger.com,General Social Networking,-2
2018-04-17T00:50:00,300,1,geoguessr.com,Games,-2
2018-04-17T00:55:00,300,1,geoguessr.com,Games,-2
2018-04-17T01:00:00,300,1,geoguessr.com,Games,-2
2018-04-17T01:05:00,292,1,geoguessr.com,Games,-2
2018-04-17T01:05:00,7,1,messenger.com,General Social Networking,-2
2018-04-17T01:05:00,1,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-17T01:10:00,300,1,geoguessr.com,Games,-2
2018-04-17T01:15:00,296,1,geoguessr.com,Games,-2
2018-04-17T01:15:00,4,1,messenger.com,General Social Networking,-2
2018-04-17T01:20:00,300,1,geoguessr.com,Games,-2
2018-04-17T01:25:00,300,1,geoguessr.com,Games,-2
2018-04-17T01:30:00,262,1,geoguessr.com,Games,-2
2018-04-17T01:30:00,20,1,loginwindow,General Utilities,0
2018-04-17T20:10:00,237,1,Finder,General Utilities,0
2018-04-17T20:10:00,48,1,messages,General Social Networking,-2
2018-04-17T20:10:00,13,1,map.baidu.com,Maps & Regional,-2
2018-04-17T20:15:00,103,1,linkedin.com,Professional Networking,1
2018-04-17T20:15:00,79,1,Finder,General Utilities,0
2018-04-17T20:15:00,45,1,drive.google.com,General Business,2
2018-04-17T20:15:00,43,1,messages,General Social Networking,-2
2018-04-17T20:15:00,22,1,Mail,Email,2
2018-04-17T20:15:00,7,1,Google Spreadsheets,General Business,2
2018-04-17T20:20:00,208,1,Google Forms,General Business,2
2018-04-17T20:20:00,36,1,Google Documents,Writing,2
2018-04-17T20:20:00,32,1,wechat,General Social Networking,-2
2018-04-17T20:20:00,16,1,Mail,Email,2
2018-04-17T20:20:00,7,1,Google Spreadsheets,General Business,2
2018-04-17T20:20:00,1,1,goo.gl,Internet Utilities,1
2018-04-17T20:25:00,104,1,wechat,General Social Networking,-2
2018-04-17T20:25:00,98,1,Google Forms,General Business,2
2018-04-17T20:25:00,56,1,Google Spreadsheets,General Business,2
2018-04-17T20:25:00,20,1,Google Documents,Writing,2
2018-04-17T20:25:00,18,1,drive.google.com,General Business,2
2018-04-17T20:25:00,4,1,messages,General Social Networking,-2
2018-04-17T20:30:00,102,1,messages,General Social Networking,-2
2018-04-17T20:30:00,92,1,Google Spreadsheets,General Business,2
2018-04-17T20:30:00,44,1,youtube.com,Video,-2
2018-04-17T20:30:00,26,1,Mail,Email,2
2018-04-17T20:30:00,23,1,messenger.com,General Social Networking,-2
2018-04-17T20:30:00,5,1,Google Documents,Writing,2
2018-04-17T20:30:00,3,1,drive.google.com,General Business,2
2018-04-17T20:30:00,2,1,newtab,Browsers,0
2018-04-17T20:30:00,2,1,Google Forms,General Business,2
2018-04-17T20:35:00,115,1,wechat,General Social Networking,-2
2018-04-17T20:35:00,107,1,messenger.com,General Social Networking,-2
2018-04-17T20:35:00,76,1,Google Spreadsheets,General Business,2
2018-04-17T20:35:00,2,1,Google Documents,Writing,2
