Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-04-05T00:00:00,146,1,sublime text,Editing & IDEs,2
2018-04-05T00:00:00,74,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T00:00:00,68,1,Terminal,Systems Operations,2
2018-04-05T00:05:00,189,1,sublime text,Editing & IDEs,2
2018-04-05T00:05:00,66,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T00:05:00,45,1,Terminal,Systems Operations,2
2018-04-05T00:10:00,223,1,sublime text,Editing & IDEs,2
2018-04-05T00:10:00,34,1,idle,Editing & IDEs,2
2018-04-05T00:10:00,18,1,Terminal,Systems Operations,2
2018-04-05T00:10:00,16,1,python-course.eu,Engineering & Technology,1
2018-04-05T00:10:00,4,1,piazza.com,General Reference & Learning,2
2018-04-05T00:10:00,3,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T00:10:00,2,1,google.com,Search,2
2018-04-05T00:15:00,221,1,sublime text,Editing & IDEs,2
2018-04-05T00:15:00,62,1,Terminal,Systems Operations,2
2018-04-05T00:15:00,13,1,piazza.com,General Reference & Learning,2
2018-04-05T00:15:00,3,1,drive.google.com,General Business,2
2018-04-05T00:20:00,186,1,sublime text,Editing & IDEs,2
2018-04-05T00:20:00,77,1,piazza.com,General Reference & Learning,2
2018-04-05T00:20:00,37,1,Terminal,Systems Operations,2
2018-04-05T00:25:00,169,1,sublime text,Editing & IDEs,2
2018-04-05T00:25:00,99,1,messenger.com,General Social Networking,-2
2018-04-05T00:25:00,14,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T00:25:00,12,1,stackoverflow.com,General Software Development,2
2018-04-05T00:25:00,3,1,python-course.eu,Engineering & Technology,1
2018-04-05T00:25:00,2,1,google.com,Search,2
2018-04-05T00:25:00,1,1,Terminal,Systems Operations,2
2018-04-05T00:30:00,277,1,sublime text,Editing & IDEs,2
2018-04-05T00:30:00,23,1,Terminal,Systems Operations,2
2018-04-05T00:35:00,276,1,sublime text,Editing & IDEs,2
2018-04-05T00:35:00,24,1,Terminal,Systems Operations,2
2018-04-05T00:40:00,277,1,sublime text,Editing & IDEs,2
2018-04-05T00:40:00,23,1,Terminal,Systems Operations,2
2018-04-05T00:45:00,300,1,sublime text,Editing & IDEs,2
2018-04-05T00:50:00,300,1,sublime text,Editing & IDEs,2
2018-04-05T00:55:00,300,1,sublime text,Editing & IDEs,2
2018-04-05T01:00:00,300,1,sublime text,Editing & IDEs,2
2018-04-05T01:05:00,228,1,sublime text,Editing & IDEs,2
2018-04-05T01:05:00,60,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T01:05:00,12,1,Terminal,Systems Operations,2
2018-04-05T01:10:00,101,1,sublime text,Editing & IDEs,2
2018-04-05T01:10:00,62,1,Terminal,Systems Operations,2
2018-04-05T01:10:00,18,1,eecs6009.mit.edu,General Software Development,2
2018-04-05T01:20:00,80,1,proximie.com,Uncategorized,0
