Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-02-25T00:50:00,128,1,messenger.com,General Social Networking,-2
2018-02-25T00:50:00,43,1,youtube.com,Video,-2
2018-02-25T00:50:00,38,1,虾米音乐,Music,-2
2018-02-25T00:50:00,15,1,Google Spreadsheets,General Business,2
2018-02-25T00:50:00,4,1,amazon.com,General Shopping,-1
2018-02-25T00:50:00,3,1,web.groupme.com,Instant Message,-1
2018-02-25T00:50:00,2,1,loginwindow,General Utilities,0
2018-02-25T00:50:00,2,1,netflix.com,Video,-2
2018-02-25T00:50:00,2,1,dbrand.com,General Shopping,-2
2018-02-25T00:55:00,130,1,9to5mac.com,General News & Opinion,-2
2018-02-25T00:55:00,109,1,虾米音乐,Music,-2
2018-02-25T00:55:00,39,1,messenger.com,General Social Networking,-2
2018-02-25T00:55:00,5,1,facebook.com,General Social Networking,-2
2018-02-25T00:55:00,5,1,idp.mit.edu,General Reference & Learning,1
2018-02-25T00:55:00,3,1,gradescope.com,General Reference & Learning,1
2018-02-25T00:55:00,2,1,Mail,Email,2
2018-02-25T00:55:00,2,1,uaap.mit.edu,Presentation,2
2018-02-25T00:55:00,2,1,Google Spreadsheets,General Business,2
2018-02-25T00:55:00,2,1,youtube.com,Video,-2
2018-02-25T01:00:00,112,1,messenger.com,General Social Networking,-2
2018-02-25T01:00:00,97,1,9to5mac.com,General News & Opinion,-2
2018-02-25T01:00:00,91,1,虾米音乐,Music,-2
2018-02-25T01:05:00,207,1,messenger.com,General Social Networking,-2
2018-02-25T01:05:00,79,1,messages,General Social Networking,-2
2018-02-25T01:05:00,11,1,eecs6009.mit.edu,General Software Development,2
2018-02-25T01:05:00,3,1,oidc.mit.edu,Presentation,2
2018-02-25T01:10:00,130,1,messages,General Social Networking,-2
2018-02-25T01:10:00,105,1,gaoloumi.com,Regional,-2
2018-02-25T01:10:00,46,1,虾米音乐,Music,-2
2018-02-25T01:10:00,8,1,9to5mac.com,General News & Opinion,-2
2018-02-25T01:10:00,5,1,courses.csail.mit.edu,General Reference & Learning,1
2018-02-25T01:10:00,4,1,eecs6009.mit.edu,General Software Development,2
2018-02-25T01:10:00,2,1,amazon.com,General Shopping,-1
2018-02-25T01:15:00,193,1,gaoloumi.com,Regional,-2
2018-02-25T01:15:00,60,1,youtube.com,Video,-2
2018-02-25T01:15:00,46,1,虾米音乐,Music,-2
2018-02-25T01:20:00,300,1,youtube.com,Video,-2
2018-02-25T01:25:00,300,1,youtube.com,Video,-2
2018-02-25T01:30:00,298,1,youtube.com,Video,-2
2018-02-25T01:30:00,2,1,facetime,Voice Chat,-2
2018-02-25T01:35:00,99,1,youtube.com,Video,-2
2018-02-25T03:05:00,40,1,messenger.com,General Social Networking,-2
2018-02-25T03:05:00,39,1,gradescope.com,General Reference & Learning,1
2018-02-25T03:05:00,7,1,Google Spreadsheets,General Business,2
2018-02-25T03:05:00,2,1,loginwindow,General Utilities,0
2018-02-25T03:05:00,1,1,youtube.com,Video,-2
2018-02-25T03:20:00,50,1,Notes,Email,0
2018-02-25T03:20:00,2,1,Mail,Email,2
2018-02-25T13:10:00,132,1,onlinevideoconverter.com,Video Editing,2
2018-02-25T13:10:00,33,1,loginwindow,General Utilities,0
2018-02-25T13:15:00,144,1,onlinevideoconverter.com,Video Editing,2
2018-02-25T13:15:00,99,1,wanderu.com,General Reference & Learning,1
2018-02-25T13:15:00,38,1,Blank Web Browser,Internet Utilities,0
2018-02-25T13:15:00,18,1,85d5sgkjuk.host,Uncategorized,0
2018-02-25T13:15:00,1,1,google.com,Search,2
2018-02-25T13:20:00,38,1,wanderu.com,General Reference & Learning,1
2018-02-25T13:25:00,48,1,xiami.com,Music,-2
2018-02-25T13:30:00,139,1,Mail,Email,2
2018-02-25T13:30:00,92,1,xiami.com,Music,-2
2018-02-25T13:30:00,48,1,eecs6009.mit.edu,General Software Development,2
2018-02-25T13:30:00,9,1,messenger.com,General Social Networking,-2
2018-02-25T13:30:00,4,1,localhost:8000,Quality Assurance,2
2018-02-25T13:30:00,2,1,facebook.com,General Social Networking,-2
2018-02-25T13:30:00,2,1,wanderu.com,General Reference & Learning,1
2018-02-25T13:30:00,1,1,onlinevideoconverter.com,Video Editing,2
2018-02-25T13:35:00,133,1,Mail,Email,2
2018-02-25T13:40:00,141,1,idle,Editing & IDEs,2
2018-02-25T13:40:00,33,1,Terminal,Systems Operations,2
2018-02-25T13:45:00,39,1,idle,Editing & IDEs,2
2018-02-25T13:45:00,35,1,Terminal,Systems Operations,2
2018-02-25T13:50:00,91,1,piazza.com,General Reference & Learning,2
2018-02-25T13:50:00,86,1,idle,Editing & IDEs,2
2018-02-25T13:50:00,7,1,Terminal,Systems Operations,2
2018-02-25T13:50:00,3,1,eecs6009.mit.edu,General Software Development,2
