Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-10-27T10:35:00,225,1,kongregate.com,Games,-2
2013-10-27T10:35:00,6,1,primaryfacts.com,Uncategorized,0
2013-10-27T10:40:00,300,1,kongregate.com,Games,-2
2013-10-27T10:45:00,300,1,kongregate.com,Games,-2
2013-10-27T10:50:00,300,1,kongregate.com,Games,-2
2013-10-27T10:55:00,300,1,kongregate.com,Games,-2
2013-10-27T11:00:00,300,1,kongregate.com,Games,-2
2013-10-27T11:05:00,300,1,kongregate.com,Games,-2
2013-10-27T11:10:00,300,1,kongregate.com,Games,-2
2013-10-27T11:15:00,300,1,kongregate.com,Games,-2
2013-10-27T11:20:00,300,1,kongregate.com,Games,-2
2013-10-27T11:25:00,300,1,kongregate.com,Games,-2
2013-10-27T11:30:00,300,1,kongregate.com,Games,-2
2013-10-27T11:35:00,300,1,kongregate.com,Games,-2
2013-10-27T11:40:00,300,1,kongregate.com,Games,-2
2013-10-27T11:45:00,300,1,kongregate.com,Games,-2
2013-10-27T11:50:00,300,1,kongregate.com,Games,-2
2013-10-27T11:55:00,300,1,kongregate.com,Games,-2
2013-10-27T12:00:00,300,1,kongregate.com,Games,-2
2013-10-27T12:05:00,300,1,kongregate.com,Games,-2
2013-10-27T12:10:00,300,1,kongregate.com,Games,-2
2013-10-27T12:15:00,169,1,kongregate.com,Games,-2
2013-10-27T12:15:00,131,1,Finder,General Utilities,0
2013-10-27T12:20:00,121,1,Finder,General Utilities,0
2013-10-27T12:20:00,13,1,microsoft word,Writing,2
2013-10-27T12:25:00,6,1,kongregate.com,Games,-2
2013-10-27T12:30:00,39,1,kongregate.com,Games,-2
2013-10-27T15:25:00,186,1,kongregate.com,Games,-2
2013-10-27T15:25:00,2,1,usernotificationcenter,General Utilities,0
2013-10-27T15:25:00,2,1,Finder,General Utilities,0
2013-10-27T16:30:00,6,1,Mail,Email,2
2013-10-27T16:30:00,4,1,eclipse,Editing & IDEs,2
2013-10-27T16:30:00,3,1,Finder,General Utilities,0
2013-10-27T17:55:00,133,1,Activity Monitor,General Utilities,0
2013-10-27T19:25:00,122,1,MS Excel,General Business,2
2013-10-27T19:25:00,1,1,Activity Monitor,General Utilities,0
2013-10-27T19:25:00,1,1,Finder,General Utilities,0
2013-10-27T19:30:00,300,1,MS Excel,General Business,2
2013-10-27T19:35:00,299,1,MS Excel,General Business,2
2013-10-27T19:40:00,169,1,microsoft word,Writing,2
2013-10-27T19:40:00,129,1,MS Excel,General Business,2
2013-10-27T19:45:00,199,1,microsoft word,Writing,2
2013-10-27T19:45:00,70,1,calendar,Calendars,1
2013-10-27T19:45:00,17,1,microsoft outlook,Email,2
2013-10-27T19:45:00,11,1,google.com,Search,2
2013-10-27T19:50:00,179,1,microsoft word,Writing,2
2013-10-27T19:50:00,103,1,calendar,Calendars,1
2013-10-27T19:50:00,13,1,microsoft outlook,Email,2
2013-10-27T19:50:00,3,1,printerproxy,General Business,2
2013-10-27T19:50:00,2,1,canon mx510 series,Uncategorized,0
2013-10-27T19:55:00,246,1,cn.bing.com,Search,0
2013-10-27T19:55:00,46,1,microsoft word,Writing,2
2013-10-27T19:55:00,8,1,google.com,Search,2
2013-10-27T20:00:00,133,1,goldsworthy.cc.gla.ac.uk,General Reference & Learning,1
2013-10-27T20:00:00,115,1,microsoft word,Writing,2
2013-10-27T20:00:00,47,1,cn.bing.com,Search,0
2013-10-27T20:00:00,4,1,4.bp.blogspot.com,General News & Opinion,-2
2013-10-27T20:05:00,208,1,microsoft word,Writing,2
2013-10-27T20:05:00,21,1,cn.bing.com,Search,0
2013-10-27T20:05:00,3,1,3.bp.blogspot.com,General News & Opinion,-2
2013-10-27T20:25:00,105,1,microsoft outlook,Email,2
2013-10-27T20:40:00,216,1,microsoft word,Writing,2
2013-10-27T20:40:00,35,1,Finder,General Utilities,0
2013-10-27T20:45:00,297,1,microsoft word,Writing,2
2013-10-27T20:50:00,229,1,microsoft word,Writing,2
2013-10-27T20:50:00,71,1,Finder,General Utilities,0
2013-10-27T20:55:00,32,1,microsoft word,Writing,2
2013-10-27T21:00:00,184,1,microsoft word,Writing,2
2013-10-27T21:00:00,22,1,cn.bing.com,Search,0
2013-10-27T21:00:00,20,1,microsoft outlook,Email,2
2013-10-27T21:00:00,18,1,kqed.org,General News & Opinion,-2
2013-10-27T21:00:00,2,1,goldsworthy.cc.gla.ac.uk,General Reference & Learning,1
2013-10-27T21:00:00,2,1,google.com,Search,2
2013-10-27T21:05:00,155,1,microsoft word,Writing,2
2013-10-27T21:10:00,125,1,microsoft word,Writing,2
2013-10-27T21:15:00,124,1,annwebersculpture.com,Uncategorized,0
2013-10-27T21:15:00,102,1,microsoft word,Writing,2
2013-10-27T21:15:00,47,1,kongregate.com,Games,-2
2013-10-27T21:15:00,21,1,cn.bing.com,Search,0
2013-10-27T21:15:00,3,1,kqed.org,General News & Opinion,-2
2013-10-27T21:15:00,3,1,google.com,Search,2
2013-10-27T21:20:00,300,1,kongregate.com,Games,-2
2013-10-27T21:25:00,167,1,annwebersculpture.com,Uncategorized,0
2013-10-27T21:25:00,52,1,microsoft word,Writing,2
2013-10-27T21:25:00,34,1,kongregate.com,Games,-2
2013-10-27T21:25:00,34,1,cn.bing.com,Search,0
2013-10-27T21:25:00,12,1,emuseum.org,Uncategorized,0
2013-10-27T21:30:00,193,1,microsoft word,Writing,2
2013-10-27T21:30:00,29,1,microsoft outlook,Email,2
2013-10-27T21:30:00,2,1,annwebersculpture.com,Uncategorized,0
2013-10-27T21:40:00,46,1,annwebersculpture.com,Uncategorized,0
2013-10-27T21:40:00,2,1,Activity Monitor,General Utilities,0
2013-10-27T21:40:00,1,1,cn.bing.com,Search,0
2013-10-27T21:40:00,1,1,emuseum.org,Uncategorized,0
2013-10-27T22:10:00,145,1,Finder,General Utilities,0
2013-10-27T22:10:00,34,1,kongregate.com,Games,-2
2013-10-27T22:15:00,157,1,Finder,General Utilities,0
2013-10-27T22:15:00,143,1,kongregate.com,Games,-2
2013-10-27T22:20:00,300,1,kongregate.com,Games,-2
2013-10-27T22:25:00,193,1,kongregate.com,Games,-2
2013-10-27T22:25:00,85,1,Finder,General Utilities,0
2013-10-27T22:25:00,22,1,annwebersculpture.com,Uncategorized,0
2013-10-27T22:30:00,17,1,annwebersculpture.com,Uncategorized,0
