Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-04-06T00:00:00,161,1,sublime text,Editing & IDEs,2
2018-04-06T00:00:00,100,1,messenger.com,General Social Networking,-2
2018-04-06T00:00:00,25,1,texshop,Writing,2
2018-04-06T00:00:00,5,1,Preview,General Reference & Learning,2
2018-04-06T00:00:00,5,1,l.facebook.com,General Social Networking,-2
2018-04-06T00:00:00,4,1,users,General Software Development,2
2018-04-06T00:05:00,112,1,texshop,Writing,2
2018-04-06T00:05:00,111,1,Preview,General Reference & Learning,2
2018-04-06T00:05:00,77,1,users,General Software Development,2
2018-04-06T00:10:00,136,1,sublime text,Editing & IDEs,2
2018-04-06T00:10:00,67,1,messenger.com,General Social Networking,-2
2018-04-06T00:10:00,48,1,proximie.com,Uncategorized,0
2018-04-06T00:10:00,21,1,Finder,General Utilities,0
2018-04-06T00:10:00,18,1,texshop,Writing,2
2018-04-06T00:10:00,6,1,users,General Software Development,2
2018-04-06T00:10:00,4,1,piazza.com,General Reference & Learning,2
2018-04-06T00:15:00,111,1,proximie.com,Uncategorized,0
2018-04-06T00:15:00,58,1,gradescope.com,General Reference & Learning,1
2018-04-06T00:15:00,48,1,users,General Software Development,2
2018-04-06T00:15:00,45,1,texshop,Writing,2
2018-04-06T00:15:00,26,1,Finder,General Utilities,0
2018-04-06T00:15:00,9,1,Preview,General Reference & Learning,2
2018-04-06T00:15:00,2,1,newtab,Browsers,0
2018-04-06T00:20:00,124,1,proximie.com,Uncategorized,0
2018-04-06T00:45:00,116,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-06T00:45:00,53,1,proximie.com,Uncategorized,0
2018-04-06T00:45:00,35,1,loginwindow,General Utilities,0
2018-04-06T00:45:00,28,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-06T00:45:00,17,1,learning-modules.mit.edu,General Reference & Learning,1
2018-04-06T00:45:00,4,1,messenger.com,General Social Networking,-2
2018-04-06T00:45:00,3,1,users,General Software Development,2
2018-04-06T00:45:00,3,1,idp.mit.edu,General Reference & Learning,1
2018-04-06T00:45:00,2,1,gradescope.com,General Reference & Learning,1
2018-04-06T00:45:00,1,1,l.facebook.com,General Social Networking,-2
2018-04-06T00:45:00,1,1,youtube.com,Video,-2
2018-04-06T00:50:00,155,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-06T00:50:00,143,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-06T00:50:00,2,1,RescueTime,Intelligence,0
2018-04-06T00:55:00,4,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-06T01:00:00,104,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-06T01:05:00,65,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-04-06T10:25:00,56,1,google.com,Search,2
2018-04-06T10:25:00,49,1,proximie.com,Uncategorized,0
2018-04-06T10:30:00,300,1,google.com,Search,2
2018-04-06T10:35:00,169,1,topchinatravel.com,Uncategorized,0
2018-04-06T10:35:00,97,1,google.com,Search,2
2018-04-06T10:35:00,30,1,en.wikipedia.org,General Reference & Learning,1
2018-04-06T10:35:00,4,1,flights.ctrip.com,General Business,2
2018-04-06T10:40:00,127,1,texshop,Writing,2
2018-04-06T10:40:00,110,1,en.wikipedia.org,General Reference & Learning,1
2018-04-06T10:40:00,63,1,Finder,General Utilities,0
2018-04-06T10:45:00,150,1,texshop,Writing,2
2018-04-06T10:45:00,146,1,en.wikipedia.org,General Reference & Learning,1
2018-04-06T10:45:00,4,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-06T10:50:00,66,1,texshop,Writing,2
2018-04-06T11:00:00,19,1,mathoverflow.net,General Reference & Learning,1
2018-04-06T11:00:00,10,1,google.com,Search,2
2018-04-06T11:00:00,9,1,stackoverflow.com,General Software Development,2
2018-04-06T11:00:00,5,1,newtab,Browsers,0
2018-04-06T11:00:00,1,1,courses.csail.mit.edu,General Reference & Learning,1
2018-04-06T11:05:00,186,1,texshop,Writing,2
2018-04-06T11:05:00,73,1,Preview,General Reference & Learning,2
2018-04-06T11:05:00,35,1,mathoverflow.net,General Reference & Learning,1
