Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-12-15T00:00:00,117,1,en.wikipedia.org,General Reference & Learning,1
2015-12-15T00:00:00,103,1,messages,General Social Networking,-2
2015-12-15T00:00:00,34,1,Skype,General Social Networking,-2
2015-12-15T00:00:00,21,1,facebook.com,General Social Networking,-2
2015-12-15T00:00:00,21,1,google.com,Search,2
2015-12-15T00:00:00,4,1,Safari,Browsers,2
2015-12-15T00:05:00,167,1,Skype,General Social Networking,-2
2015-12-15T00:05:00,133,1,messages,General Social Networking,-2
2015-12-15T00:10:00,139,1,messages,General Social Networking,-2
2015-12-15T00:10:00,67,1,Skype,General Social Networking,-2
2015-12-15T00:10:00,37,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:10:00,26,1,facebook.com,General Social Networking,-2
2015-12-15T00:10:00,20,1,google.com,Search,2
2015-12-15T00:10:00,10,1,Safari,Browsers,2
2015-12-15T00:15:00,166,1,messages,General Social Networking,-2
2015-12-15T00:15:00,101,1,Skype,General Social Networking,-2
2015-12-15T00:15:00,31,1,google.com,Search,2
2015-12-15T00:15:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:20:00,243,1,Skype,General Social Networking,-2
2015-12-15T00:20:00,47,1,messages,General Social Networking,-2
2015-12-15T00:25:00,227,1,Skype,General Social Networking,-2
2015-12-15T00:25:00,73,1,messages,General Social Networking,-2
2015-12-15T00:30:00,15,1,messages,General Social Networking,-2
2015-12-15T00:35:00,154,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:40:00,300,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:45:00,177,1,facetime,Voice Chat,-2
2015-12-15T00:45:00,103,1,Skype,General Social Networking,-2
2015-12-15T00:45:00,7,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:50:00,87,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T00:50:00,23,1,facetime,Voice Chat,-2
2015-12-15T00:55:00,126,1,Skype,General Social Networking,-2
2015-12-15T01:00:00,222,1,messages,General Social Networking,-2
2015-12-15T01:00:00,72,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T01:00:00,6,1,Skype,General Social Networking,-2
2015-12-15T01:05:00,300,1,messages,General Social Networking,-2
2015-12-15T01:10:00,30,1,applications,General Business,2
2015-12-15T01:10:00,8,1,messages,General Social Networking,-2
2015-12-15T01:10:00,1,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T01:15:00,288,1,messages,General Social Networking,-2
2015-12-15T01:15:00,12,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T01:20:00,198,1,facebook.com,General Social Networking,-2
2015-12-15T01:20:00,64,1,messages,General Social Networking,-2
2015-12-15T01:20:00,35,1,Skype,General Social Networking,-2
2015-12-15T01:20:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-12-15T01:20:00,1,1,microsoft word,Writing,2
2015-12-15T01:25:00,239,1,messages,General Social Networking,-2
2015-12-15T01:25:00,59,1,facebook.com,General Social Networking,-2
2015-12-15T01:25:00,2,1,microsoft word,Writing,2
2015-12-15T01:30:00,282,1,messages,General Social Networking,-2
2015-12-15T01:30:00,18,1,facebook.com,General Social Networking,-2
2015-12-15T01:35:00,276,1,messages,General Social Networking,-2
2015-12-15T01:35:00,24,1,facebook.com,General Social Networking,-2
2015-12-15T01:40:00,171,1,messages,General Social Networking,-2
2015-12-15T01:40:00,35,1,loginwindow,General Utilities,0
2015-12-15T15:15:00,152,1,facebook.com,General Social Networking,-2
2015-12-15T15:15:00,27,1,messages,General Social Networking,-2
2015-12-15T15:20:00,144,1,facebook.com,General Social Networking,-2
2015-12-15T15:25:00,31,1,loginwindow,General Utilities,0
2015-12-15T15:30:00,117,1,facebook.com,General Social Networking,-2
2015-12-15T15:30:00,53,1,Mail,Email,2
2015-12-15T15:30:00,52,1,Finder,General Utilities,0
2015-12-15T15:55:00,115,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T15:55:00,24,1,Activity Monitor,General Utilities,0
2015-12-15T15:55:00,11,1,Finder,General Utilities,0
2015-12-15T15:55:00,7,1,Mail,Email,2
2015-12-15T16:00:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:05:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:10:00,118,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:20:00,72,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:20:00,4,1,Finder,General Utilities,0
2015-12-15T16:25:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:30:00,181,1,Finder,General Utilities,0
2015-12-15T16:30:00,72,1,adobe premiere pro cc 2015,Video Editing,2
2015-12-15T16:30:00,20,1,loginwindow,General Utilities,0
2015-12-15T18:00:00,127,1,drive.google.com,General Business,2
2015-12-15T18:00:00,85,1,facebook.com,General Social Networking,-2
2015-12-15T18:00:00,7,1,Finder,General Utilities,0
2015-12-15T18:00:00,6,1,Mail,Email,2
2015-12-15T18:00:00,3,1,loginwindow,General Utilities,0
2015-12-15T18:00:00,2,1,Safari,Browsers,2
2015-12-15T18:05:00,130,1,drive.google.com,General Business,2
2015-12-15T18:05:00,65,1,facebook.com,General Social Networking,-2
2015-12-15T18:05:00,53,1,Mail,Email,2
2015-12-15T18:05:00,45,1,Skype,General Social Networking,-2
2015-12-15T18:05:00,7,1,bestbuy.com,General Shopping,-2
