Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-04-04T00:00:00,69,1,photoshop cc,General Design & Composition,2
2017-04-04T00:00:00,32,1,microsoft powerpoint,Presentation,2
2017-04-04T00:00:00,24,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:00:00,10,1,Preview,General Reference & Learning,2
2017-04-04T00:00:00,2,1,google.com,Search,2
2017-04-04T00:05:00,259,1,photoshop cc,General Design & Composition,2
2017-04-04T00:05:00,1,1,usernotificationcenter,General Utilities,0
2017-04-04T00:10:00,279,1,photoshop cc,General Design & Composition,2
2017-04-04T00:10:00,9,1,microsoft powerpoint,Presentation,2
2017-04-04T00:15:00,205,1,photoshop cc,General Design & Composition,2
2017-04-04T00:20:00,167,1,indesign cc,General Design & Composition,2
2017-04-04T00:20:00,55,1,photoshop cc,General Design & Composition,2
2017-04-04T00:20:00,8,1,Finder,General Utilities,0
2017-04-04T00:20:00,8,1,Preview,General Reference & Learning,2
2017-04-04T00:20:00,8,1,microsoft powerpoint,Presentation,2
2017-04-04T00:20:00,3,1,usernotificationcenter,General Utilities,0
2017-04-04T00:20:00,3,1,microsoft word,Writing,2
2017-04-04T00:25:00,261,1,indesign cc,General Design & Composition,2
2017-04-04T00:25:00,32,1,microsoft word,Writing,2
2017-04-04T00:25:00,4,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:25:00,2,1,Preview,General Reference & Learning,2
2017-04-04T00:30:00,81,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:30:00,72,1,microsoft powerpoint,Presentation,2
2017-04-04T00:30:00,58,1,Preview,General Reference & Learning,2
2017-04-04T00:30:00,56,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:30:00,29,1,indesign cc,General Design & Composition,2
2017-04-04T00:30:00,2,1,usernotificationcenter,General Utilities,0
2017-04-04T00:30:00,1,1,forums.adobe.com,General Business,2
2017-04-04T00:35:00,205,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:35:00,77,1,indesign cc,General Design & Composition,2
2017-04-04T00:35:00,11,1,microsoft word,Writing,2
2017-04-04T00:35:00,6,1,Finder,General Utilities,0
2017-04-04T00:40:00,128,1,indesign cc,General Design & Composition,2
2017-04-04T00:40:00,77,1,microsoft word,Writing,2
2017-04-04T00:40:00,28,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:40:00,21,1,Finder,General Utilities,0
2017-04-04T00:40:00,13,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:40:00,3,1,Safari,Browsers,2
2017-04-04T00:45:00,134,1,indesign cc,General Design & Composition,2
2017-04-04T00:45:00,38,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:45:00,34,1,usernotificationcenter,General Utilities,0
2017-04-04T00:45:00,30,1,microsoft powerpoint,Presentation,2
2017-04-04T00:45:00,17,1,google.com,Search,2
2017-04-04T00:45:00,13,1,Finder,General Utilities,0
2017-04-04T00:45:00,3,1,Safari,Browsers,2
2017-04-04T00:45:00,2,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:45:00,1,1,forums.adobe.com,General Business,2
2017-04-04T00:50:00,264,1,indesign cc,General Design & Composition,2
2017-04-04T00:50:00,29,1,Mail,Email,2
2017-04-04T00:50:00,5,1,google.com,Search,2
2017-04-04T00:50:00,1,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:50:00,1,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:55:00,240,1,indesign cc,General Design & Composition,2
2017-04-04T00:55:00,54,1,blast.ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T00:55:00,2,1,microsoft powerpoint,Presentation,2
2017-04-04T00:55:00,2,1,Preview,General Reference & Learning,2
2017-04-04T00:55:00,1,1,ncbi.nlm.nih.gov,Engineering & Technology,1
2017-04-04T01:00:00,270,1,indesign cc,General Design & Composition,2
2017-04-04T01:00:00,30,1,microsoft powerpoint,Presentation,2
2017-04-04T01:05:00,31,1,indesign cc,General Design & Composition,2
2017-04-04T01:05:00,26,1,MS Excel,General Business,2
2017-04-04T01:05:00,3,1,Mail,Email,2
2017-04-04T01:15:00,86,1,microsoft powerpoint,Presentation,2
2017-04-04T01:15:00,73,1,indesign cc,General Design & Composition,2
2017-04-04T01:15:00,2,1,Preview,General Reference & Learning,2
2017-04-04T01:20:00,29,1,microsoft powerpoint,Presentation,2
2017-04-04T01:20:00,5,1,indesign cc,General Design & Composition,2
2017-04-04T08:40:00,59,1,Finder,General Utilities,0
2017-04-04T08:40:00,52,1,creative cloud,General Design & Composition,2
2017-04-04T08:40:00,46,1,google drive,General Business,2
2017-04-04T08:40:00,44,1,messages,General Social Networking,-2
2017-04-04T08:40:00,12,1,Activity Monitor,General Utilities,0
2017-04-04T08:40:00,4,1,RescueTime,Intelligence,0
2017-04-04T08:40:00,2,1,helpx.adobe.com,General Software Development,2
2017-04-04T08:45:00,88,1,Finder,General Utilities,0
2017-04-04T08:45:00,77,1,messages,General Social Networking,-2
2017-04-04T08:45:00,56,1,indesign cc,General Design & Composition,2
2017-04-04T08:45:00,20,1,creative.adobe.com,General Design & Composition,2
2017-04-04T08:45:00,10,1,creative cloud,General Design & Composition,2
2017-04-04T08:45:00,10,1,aasiapp,Uncategorized,0
2017-04-04T08:45:00,7,1,SecurityAgent,Systems Operations,0
2017-04-04T08:45:00,6,1,creative cloud installer,Graphic Design,2
2017-04-04T08:45:00,6,1,adobe application manager,General Utilities,1
2017-04-04T08:45:00,6,1,helpx.adobe.com,General Software Development,2
2017-04-04T08:45:00,4,1,wechat,General Social Networking,-2
2017-04-04T08:45:00,4,1,adobe.com,General Software Development,2
2017-04-04T08:45:00,2,1,google.com,Search,2
2017-04-04T08:45:00,2,1,adobeid-na1.services.adobe.com,General Design & Composition,2
2017-04-04T08:45:00,1,1,tmhelperagent,General Utilities,1
2017-04-04T08:45:00,1,1,diskimages ui agent,General Utilities,1
2017-04-04T08:50:00,97,1,messages,General Social Networking,-2
2017-04-04T08:50:00,82,1,loginwindow,General Utilities,0
2017-04-04T08:55:00,30,1,Mail,Email,2
2017-04-04T08:55:00,3,1,messages,General Social Networking,-2
2017-04-04T09:00:00,76,1,indesign cc,General Design & Composition,2
2017-04-04T09:00:00,76,1,Mail,Email,2
2017-04-04T09:00:00,43,1,microsoft powerpoint,Presentation,2
2017-04-04T09:00:00,36,1,messages,General Social Networking,-2
2017-04-04T09:00:00,28,1,en.wikipedia.org,General Reference & Learning,1
2017-04-04T09:00:00,21,1,stateair.net,Uncategorized,0
2017-04-04T09:00:00,7,1,Safari,Browsers,2
2017-04-04T09:00:00,5,1,microsoft autoupdate,General Utilities,1
2017-04-04T09:00:00,3,1,creative.adobe.com,General Design & Composition,2
2017-04-04T09:00:00,1,1,Finder,General Utilities,0
2017-04-04T09:05:00,247,1,indesign cc,General Design & Composition,2
2017-04-04T09:05:00,21,1,microsoft powerpoint,Presentation,2
