Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-07-23T00:00:00,208,1,microsoft word,Writing,2
2016-07-23T00:00:00,86,1,my.noodletools.com,Search,0
2016-07-23T00:00:00,6,1,who.int,General News & Opinion,-2
2016-07-23T00:05:00,299,1,microsoft word,Writing,2
2016-07-23T00:10:00,175,1,google.com,Search,2
2016-07-23T00:10:00,80,1,phys.org,Science & Technology,-1
2016-07-23T00:10:00,38,1,microsoft word,Writing,2
2016-07-23T00:10:00,5,1,cciced.net,Uncategorized,0
2016-07-23T00:10:00,1,1,who.int,General News & Opinion,-2
2016-07-23T00:15:00,202,1,microsoft word,Writing,2
2016-07-23T00:15:00,55,1,blogs.wsj.com,Business,-1
2016-07-23T00:15:00,13,1,nrdc.org,General Reference & Learning,1
2016-07-23T00:15:00,8,1,Safari,Browsers,2
2016-07-23T00:15:00,4,1,energydesk.greenpeace.org,Health & Medicine,1
2016-07-23T00:15:00,3,1,chinadialogue.net,Uncategorized,0
2016-07-23T00:15:00,3,1,reuters.com,General News & Opinion,-2
2016-07-23T00:15:00,3,1,bbc.com,General News & Opinion,-2
2016-07-23T00:15:00,2,1,huffingtonpost.com,General News & Opinion,-2
2016-07-23T00:15:00,2,1,ebeijing.gov.cn,Legal & Gov't,1
2016-07-23T00:15:00,2,1,translate.google.com,Search,1
2016-07-23T00:15:00,1,1,google.com,Search,2
2016-07-23T00:20:00,160,1,en.wikipedia.org,General Reference & Learning,1
2016-07-23T00:20:00,123,1,thediplomat.com,International,-2
2016-07-23T00:20:00,15,1,google.com,Search,2
2016-07-23T00:20:00,2,1,Safari,Browsers,2
2016-07-23T00:25:00,113,1,microsoft word,Writing,2
2016-07-23T00:25:00,76,1,thediplomat.com,International,-2
2016-07-23T00:25:00,67,1,usatoday30.usatoday.com,General News & Opinion,-2
2016-07-23T00:25:00,14,1,bbc.com,General News & Opinion,-2
2016-07-23T00:25:00,13,1,Safari,Browsers,2
2016-07-23T00:25:00,11,1,google.com,Search,2
2016-07-23T00:25:00,2,1,reuters.com,General News & Opinion,-2
2016-07-23T00:25:00,1,1,energydesk.greenpeace.org,Health & Medicine,1
2016-07-23T00:25:00,1,1,translate.google.com,Search,1
2016-07-23T00:25:00,1,1,chinadialogue.net,Uncategorized,0
2016-07-23T00:25:00,1,1,nrdc.org,General Reference & Learning,1
2016-07-23T00:30:00,300,1,microsoft word,Writing,2
2016-07-23T00:35:00,154,1,my.noodletools.com,Search,0
2016-07-23T00:35:00,121,1,microsoft word,Writing,2
2016-07-23T00:35:00,9,1,bbc.com,General News & Opinion,-2
2016-07-23T00:35:00,4,1,usatoday30.usatoday.com,General News & Opinion,-2
2016-07-23T00:35:00,3,1,thediplomat.com,International,-2
2016-07-23T00:35:00,2,1,translate.google.com,Search,1
2016-07-23T00:35:00,2,1,huffingtonpost.com,General News & Opinion,-2
2016-07-23T00:35:00,2,1,nrdc.org,General Reference & Learning,1
2016-07-23T00:35:00,1,1,reuters.com,General News & Opinion,-2
2016-07-23T00:35:00,1,1,chinadialogue.net,Uncategorized,0
2016-07-23T00:40:00,111,1,microsoft word,Writing,2
2016-07-23T00:40:00,104,1,my.noodletools.com,Search,0
2016-07-23T00:40:00,41,1,bbc.com,General News & Opinion,-2
2016-07-23T00:40:00,25,1,reuters.com,General News & Opinion,-2
2016-07-23T00:40:00,7,1,energydesk.greenpeace.org,Health & Medicine,1
2016-07-23T00:40:00,5,1,usatoday30.usatoday.com,General News & Opinion,-2
2016-07-23T00:40:00,2,1,huffingtonpost.com,General News & Opinion,-2
2016-07-23T00:40:00,1,1,translate.google.com,Search,1
2016-07-23T00:40:00,1,1,thediplomat.com,International,-2
2016-07-23T00:40:00,1,1,chinadialogue.net,Uncategorized,0
2016-07-23T00:45:00,161,1,microsoft word,Writing,2
2016-07-23T00:45:00,38,1,jbsnews.com,Uncategorized,0
2016-07-23T00:45:00,22,1,chinadialogue.net,Uncategorized,0
2016-07-23T00:45:00,20,1,bbc.com,General News & Opinion,-2
2016-07-23T00:45:00,19,1,nrdc.org,General Reference & Learning,1
2016-07-23T00:45:00,11,1,www3.epa.gov,Legal & Gov't,1
2016-07-23T00:45:00,9,1,google.com,Search,2
2016-07-23T00:45:00,7,1,zhengwu.beijing.gov.cn,Uncategorized,0
2016-07-23T00:45:00,5,1,gov.cn,Legal & Gov't,1
2016-07-23T00:45:00,4,1,energydesk.greenpeace.org,Health & Medicine,1
2016-07-23T00:45:00,2,1,translate.google.com,Search,1
2016-07-23T00:45:00,1,1,thediplomat.com,International,-2
2016-07-23T00:45:00,1,1,huffingtonpost.com,General News & Opinion,-2
2016-07-23T00:50:00,167,1,my.noodletools.com,Search,0
2016-07-23T00:50:00,81,1,microsoft word,Writing,2
2016-07-23T00:50:00,20,1,gov.cn,Legal & Gov't,1
2016-07-23T00:50:00,18,1,translate.google.com,Search,1
2016-07-23T00:50:00,5,1,nrdc.org,General Reference & Learning,1
2016-07-23T00:50:00,3,1,thediplomat.com,International,-2
