Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-03-24T13:00:00,65,1,MS Excel,General Business,2
2014-03-24T13:05:00,287,1,MS Excel,General Business,2
2014-03-24T13:05:00,221,1,edition.cnn.com,General News & Opinion,-2
2014-03-24T13:05:00,13,1,alfred,General Utilities,2
2014-03-24T13:05:00,1,1,pages,Presentation,2
2014-03-24T13:10:00,197,1,Skype,General Social Networking,-2
2014-03-24T13:10:00,87,1,MS Excel,General Business,2
2014-03-24T13:10:00,16,1,Mail,Email,2
2014-03-24T13:15:00,150,1,Mail,Email,2
2014-03-24T13:15:00,147,1,microsoft word,Writing,2
2014-03-24T13:15:00,24,1,MS Excel,General Business,2
2014-03-24T13:15:00,9,1,edition.cnn.com,General News & Opinion,-2
2014-03-24T13:15:00,3,1,Skype,General Social Networking,-2
2014-03-24T13:15:00,2,1,alfred,General Utilities,2
2014-03-24T13:20:00,300,1,Mail,Email,2
2014-03-24T13:20:00,62,1,MS Excel,General Business,2
2014-03-24T13:25:00,365,1,Mail,Email,2
2014-03-24T13:25:00,138,1,MS Excel,General Business,2
2014-03-24T13:25:00,59,1,microsoft word,Writing,2
2014-03-24T13:25:00,28,1,Skype,General Social Networking,-2
2014-03-24T13:30:00,300,1,Mail,Email,2
2014-03-24T13:30:00,275,1,microsoft word,Writing,2
2014-03-24T13:30:00,18,1,Finder,General Utilities,0
2014-03-24T13:30:00,7,1,MS Excel,General Business,2
2014-03-24T13:35:00,455,1,Mail,Email,2
2014-03-24T13:35:00,115,1,microsoft word,Writing,2
2014-03-24T13:35:00,21,1,pages,Presentation,2
2014-03-24T13:35:00,4,1,Skype,General Social Networking,-2
2014-03-24T13:40:00,20,1,Mail,Email,2
2014-03-24T13:40:00,18,1,pages,Presentation,2
2014-03-24T13:45:00,202,1,MS Excel,General Business,2
2014-03-24T13:45:00,5,1,iWork Numbers,General Business,2
2014-03-24T13:50:00,287,1,nciku.com,Search,2
2014-03-24T13:50:00,168,1,pages,Presentation,2
2014-03-24T13:50:00,13,1,iWork Numbers,General Business,2
2014-03-24T13:50:00,4,1,Skype,General Social Networking,-2
2014-03-24T13:55:00,300,1,pages,Presentation,2
2014-03-24T13:55:00,207,1,nciku.com,Search,2
2014-03-24T13:55:00,93,1,Skype,General Social Networking,-2
2014-03-24T14:00:00,299,1,Skype,General Social Networking,-2
2014-03-24T14:00:00,3,1,pages,Presentation,2
2014-03-24T14:00:00,1,1,alfred,General Utilities,2
2014-03-24T14:05:00,298,1,Skype,General Social Networking,-2
2014-03-24T16:15:00,63,1,facebook.com,General Social Networking,-2
2014-03-24T16:20:00,49,1,Finder,General Utilities,0
2014-03-24T16:20:00,41,1,facebook.com,General Social Networking,-2
2014-03-24T16:30:00,99,1,Finder,General Utilities,0
2014-03-24T16:30:00,1,1,alfred,General Utilities,2
2014-03-24T16:35:00,196,1,facebook.com,General Social Networking,-2
2014-03-24T16:35:00,104,1,Finder,General Utilities,0
2014-03-24T16:40:00,235,1,facebook.com,General Social Networking,-2
2014-03-24T16:40:00,65,1,Finder,General Utilities,0
2014-03-24T16:45:00,300,1,facebook.com,General Social Networking,-2
2014-03-24T16:50:00,281,1,facebook.com,General Social Networking,-2
2014-03-24T17:20:00,145,1,Notes,Email,0
2014-03-24T17:20:00,8,1,pages,Presentation,2
2014-03-24T17:20:00,6,1,alfred,General Utilities,2
2014-03-24T17:25:00,300,1,Notes,Email,0
2014-03-24T17:30:00,300,1,Notes,Email,0
2014-03-24T17:35:00,262,1,Notes,Email,0
2014-03-24T17:35:00,101,1,Finder,General Utilities,0
2014-03-24T17:40:00,600,1,Finder,General Utilities,0
2014-03-24T17:45:00,515,1,Finder,General Utilities,0
2014-03-24T17:50:00,12,1,Finder,General Utilities,0
2014-03-24T17:55:00,130,1,Safari,Browsers,2
2014-03-24T18:00:00,287,1,isbartoneclass.wikispaces.com,Intelligence,2
2014-03-24T18:00:00,10,1,Safari,Browsers,2
2014-03-24T18:00:00,3,1,usernotificationcenter,General Utilities,0
2014-03-24T18:05:00,300,1,isbartoneclass.wikispaces.com,Intelligence,2
2014-03-24T18:10:00,118,1,isbartoneclass.wikispaces.com,Intelligence,2
