Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-03-18T00:00:00,183,1,Google Documents,Writing,2
2019-03-18T00:00:00,75,1,messenger.com,General Social Networking,-2
2019-03-18T00:00:00,21,1,Keynote,Presentation,2
2019-03-18T00:00:00,7,1,mit.edu,Presentation,2
2019-03-18T00:00:00,5,1,en.wikipedia.org,General Reference & Learning,1
2019-03-18T00:00:00,4,1,texshop,Writing,2
2019-03-18T00:00:00,4,1,parispass.com,General Reference & Learning,1
2019-03-18T00:00:00,1,1,ticketlouvre.fr,Uncategorized,0
2019-03-18T00:05:00,260,1,Google Documents,Writing,2
2019-03-18T00:05:00,27,1,wechat,General Social Networking,-2
2019-03-18T00:05:00,10,1,messenger.com,General Social Networking,-2
2019-03-18T00:05:00,3,1,ticketlouvre.fr,Uncategorized,0
2019-03-18T00:10:00,292,1,Google Documents,Writing,2
2019-03-18T00:10:00,8,1,Keynote,Presentation,2
2019-03-18T00:15:00,268,1,Google Documents,Writing,2
2019-03-18T00:15:00,32,1,Notes,Email,0
2019-03-18T00:20:00,300,1,Google Documents,Writing,2
2019-03-18T00:25:00,300,1,Google Documents,Writing,2
2019-03-18T00:30:00,300,1,Google Documents,Writing,2
2019-03-18T00:35:00,295,1,Google Documents,Writing,2
2019-03-18T00:35:00,5,1,wechat,General Social Networking,-2
2019-03-18T00:40:00,300,1,Google Documents,Writing,2
2019-03-18T00:45:00,300,1,Google Documents,Writing,2
2019-03-18T00:50:00,239,1,Google Documents,Writing,2
2019-03-18T00:50:00,52,1,mit.edu,Presentation,2
2019-03-18T00:50:00,7,1,Keynote,Presentation,2
2019-03-18T00:50:00,1,1,messenger.com,General Social Networking,-2
2019-03-18T00:50:00,1,1,Notes,Email,0
2019-03-18T00:55:00,269,1,Google Documents,Writing,2
2019-03-18T00:55:00,30,1,mit.edu,Presentation,2
2019-03-18T00:55:00,1,1,wechat,General Social Networking,-2
2019-03-18T01:00:00,294,1,Google Documents,Writing,2
2019-03-18T01:00:00,6,1,wechat,General Social Networking,-2
2019-03-18T01:05:00,276,1,Google Documents,Writing,2
2019-03-18T01:05:00,20,1,messenger.com,General Social Networking,-2
2019-03-18T01:05:00,2,1,parispass.com,General Reference & Learning,1
2019-03-18T01:05:00,2,1,mit.edu,Presentation,2
2019-03-18T01:10:00,230,1,Google Documents,Writing,2
2019-03-18T01:10:00,70,1,Keynote,Presentation,2
2019-03-18T01:15:00,291,1,Google Documents,Writing,2
2019-03-18T01:15:00,9,1,Keynote,Presentation,2
2019-03-18T01:20:00,287,1,Google Documents,Writing,2
2019-03-18T01:20:00,13,1,mit.edu,Presentation,2
2019-03-18T01:25:00,215,1,Google Documents,Writing,2
2019-03-18T01:25:00,85,1,mit.edu,Presentation,2
2019-03-18T01:30:00,300,1,Google Documents,Writing,2
2019-03-18T01:35:00,244,1,Google Documents,Writing,2
2019-03-18T01:35:00,56,1,Keynote,Presentation,2
2019-03-18T01:40:00,249,1,Google Documents,Writing,2
2019-03-18T01:40:00,32,1,Keynote,Presentation,2
2019-03-18T01:40:00,7,1,messenger.com,General Social Networking,-2
2019-03-18T01:40:00,6,1,Finder,General Utilities,0
2019-03-18T01:40:00,4,1,mit.edu,Presentation,2
2019-03-18T01:40:00,1,1,parispass.com,General Reference & Learning,1
2019-03-18T01:40:00,1,1,ticketlouvre.fr,Uncategorized,0
2019-03-18T01:45:00,156,1,Google Documents,Writing,2
2019-03-18T01:45:00,19,1,mit.edu,Presentation,2
2019-03-18T01:45:00,1,1,loginwindow,General Utilities,0
2019-03-18T11:05:00,89,1,Google Documents,Writing,2
2019-03-18T11:05:00,20,1,eclipse,Editing & IDEs,2
2019-03-18T11:05:00,12,1,en.wikipedia.org,General Reference & Learning,1
2019-03-18T11:05:00,11,1,6031.mit.edu:444,Uncategorized,0
2019-03-18T11:05:00,5,1,constellation.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:05:00,1,1,loginwindow,General Utilities,0
2019-03-18T11:10:00,131,1,Google Documents,Writing,2
2019-03-18T11:10:00,67,1,messenger.com,General Social Networking,-2
2019-03-18T11:10:00,53,1,mit.edu,Presentation,2
2019-03-18T11:10:00,21,1,wechat,General Social Networking,-2
2019-03-18T11:10:00,21,1,Notes,Email,0
2019-03-18T11:10:00,4,1,eclipse,Editing & IDEs,2
2019-03-18T11:10:00,2,1,constellation.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:15:00,178,1,clicker.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:15:00,69,1,messenger.com,General Social Networking,-2
2019-03-18T11:15:00,36,1,Google Documents,Writing,2
2019-03-18T11:15:00,7,1,parispass.com,General Reference & Learning,1
2019-03-18T11:15:00,4,1,wechat,General Social Networking,-2
2019-03-18T11:15:00,2,1,web.mit.edu,General Reference & Learning,2
2019-03-18T11:15:00,2,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:15:00,1,1,constellation.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:20:00,100,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-18T11:20:00,67,1,eclipse,Editing & IDEs,2
2019-03-18T11:20:00,51,1,Google Documents,Writing,2
