Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-06-26T00:40:00,126,1,clashofclans-tools.com,Games,-2
2014-06-26T00:40:00,26,1,9to5mac.com,General News & Opinion,-2
2014-06-26T00:40:00,15,1,cplusplus.com,General Reference & Learning,1
2014-06-26T00:40:00,14,1,usernotificationcenter,General Utilities,0
2014-06-26T00:45:00,59,1,clashofclans-tools.com,Games,-2
2014-06-26T11:25:00,59,1,Gmail,Email,2
2014-06-26T11:25:00,50,1,clashofclans-tools.com,Games,-2
2014-06-26T11:25:00,18,1,Mail,Email,2
2014-06-26T11:25:00,9,1,messages,General Social Networking,-2
2014-06-26T11:25:00,7,1,problem reporter,General News & Opinion,-2
2014-06-26T11:25:00,3,1,Finder,General Utilities,0
2014-06-26T11:30:00,195,1,amazon.com,General Shopping,-1
2014-06-26T11:30:00,59,1,www8.hp.com,Electronics,-2
2014-06-26T11:30:00,14,1,messages,General Social Networking,-2
2014-06-26T11:30:00,10,1,9to5mac.com,General News & Opinion,-2
2014-06-26T11:30:00,7,1,performanceaudio.com,Office,2
2014-06-26T11:30:00,6,1,Gmail,Email,2
2014-06-26T11:30:00,6,1,epson.com,General Shopping,-2
2014-06-26T11:30:00,2,1,Safari,Browsers,2
2014-06-26T11:35:00,137,1,amazon.com,General Shopping,-1
2014-06-26T11:35:00,48,1,epson.com,General Shopping,-2
2014-06-26T11:35:00,10,1,usernotificationcenter,General Utilities,0
2014-06-26T11:35:00,2,1,www8.hp.com,Electronics,-2
2014-06-26T11:35:00,2,1,developer.apple.com,Engineering & Technology,1
2014-06-26T11:35:00,2,1,clashofclans.wikia.com,Games,-2
2014-06-26T11:45:00,116,1,Finder,General Utilities,0
2014-06-26T11:45:00,65,1,virtualbox vm,General Software Development,2
2014-06-26T11:45:00,10,1,messages,General Social Networking,-2
2014-06-26T11:45:00,4,1,amazon.com,General Shopping,-1
2014-06-26T11:45:00,3,1,virtualbox,Virtualization,0
2014-06-26T11:50:00,292,1,amazon.com,General Shopping,-1
2014-06-26T11:50:00,8,1,messages,General Social Networking,-2
2014-06-26T11:55:00,141,1,amazon.com,General Shopping,-1
2014-06-26T12:05:00,176,1,amazon.com,General Shopping,-1
2014-06-26T12:05:00,55,1,MS Excel,General Business,2
2014-06-26T12:05:00,34,1,g-ecx.images-amazon.com,General Shopping,-2
2014-06-26T12:05:00,16,1,9to5mac.com,General News & Opinion,-2
2014-06-26T12:05:00,7,1,Mail,Email,2
2014-06-26T12:05:00,5,1,epson.com,General Shopping,-2
2014-06-26T12:05:00,3,1,problem reporter,General News & Opinion,-2
2014-06-26T12:10:00,299,1,9to5mac.com,General News & Opinion,-2
2014-06-26T12:10:00,1,1,amazon.com,General Shopping,-1
2014-06-26T12:15:00,300,1,9to5mac.com,General News & Opinion,-2
2014-06-26T12:20:00,92,1,amazon.com,General Shopping,-1
2014-06-26T12:20:00,67,1,9to5mac.com,General News & Opinion,-2
2014-06-26T12:20:00,8,1,Skype,General Social Networking,-2
2014-06-26T12:25:00,274,1,9gag.com,Comedy,-2
2014-06-26T12:25:00,10,1,Skype,General Social Networking,-2
2014-06-26T12:25:00,9,1,9to5mac.com,General News & Opinion,-2
2014-06-26T12:25:00,5,1,9gag.tv,Video,-2
2014-06-26T12:25:00,2,1,epson.com,General Shopping,-2
2014-06-26T12:30:00,60,1,9gag.com,Comedy,-2
