Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-14T01:10:00,9,1,wechat,General Social Networking,-2
2017-10-14T01:10:00,9,1,Safari,Browsers,2
2017-10-14T01:10:00,2,1,loginwindow,General Utilities,0
2017-10-14T01:15:00,194,1,Safari,Browsers,2
2017-10-14T01:15:00,65,1,wechat,General Social Networking,-2
2017-10-14T01:15:00,33,1,Mail,Email,2
2017-10-14T01:15:00,7,1,calendar,Calendars,1
2017-10-14T01:20:00,151,1,Safari,Browsers,2
2017-10-14T01:20:00,129,1,calendar,Calendars,1
2017-10-14T01:20:00,11,1,wechat,General Social Networking,-2
2017-10-14T01:20:00,8,1,Mail,Email,2
2017-10-14T01:25:00,299,1,Safari,Browsers,2
2017-10-14T01:30:00,267,1,Safari,Browsers,2
2017-10-14T01:30:00,21,1,wechat,General Social Networking,-2
2017-10-14T01:30:00,12,1,Mail,Email,2
2017-10-14T01:35:00,159,1,wechat,General Social Networking,-2
2017-10-14T01:35:00,141,1,Safari,Browsers,2
2017-10-14T01:40:00,173,1,calendar,Calendars,1
2017-10-14T01:40:00,127,1,wechat,General Social Networking,-2
2017-10-14T01:45:00,153,1,wechat,General Social Networking,-2
2017-10-14T02:05:00,3,1,calendar,Calendars,1
2017-10-14T10:05:00,102,1,Skype,General Social Networking,-2
2017-10-14T10:05:00,39,1,wechat,General Social Networking,-2
2017-10-14T10:05:00,24,1,facebook.com,General Social Networking,-2
2017-10-14T10:05:00,11,1,Safari,Browsers,2
2017-10-14T10:05:00,8,1,calendar,Calendars,1
2017-10-14T10:05:00,5,1,china-embassy.org,Uncategorized,0
2017-10-14T10:10:00,169,1,facetime,Voice Chat,-2
2017-10-14T10:10:00,76,1,Skype,General Social Networking,-2
2017-10-14T10:10:00,29,1,usernotificationcenter,General Utilities,0
2017-10-14T10:10:00,20,1,facebook.com,General Social Networking,-2
2017-10-14T10:10:00,6,1,wechat,General Social Networking,-2
2017-10-14T10:15:00,236,1,facetime,Voice Chat,-2
2017-10-14T10:15:00,64,1,wechat,General Social Networking,-2
2017-10-14T10:20:00,195,1,facetime,Voice Chat,-2
2017-10-14T10:20:00,105,1,wechat,General Social Networking,-2
2017-10-14T13:00:00,127,1,facetime,Voice Chat,-2
2017-10-14T13:00:00,9,1,Safari,Browsers,2
2017-10-14T13:00:00,5,1,wechat,General Social Networking,-2
2017-10-14T13:05:00,262,1,facetime,Voice Chat,-2
2017-10-14T13:05:00,38,1,usernotificationcenter,General Utilities,0
2017-10-14T13:10:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:15:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:20:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:25:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:30:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:35:00,300,1,facetime,Voice Chat,-2
2017-10-14T13:40:00,244,1,facetime,Voice Chat,-2
2017-10-14T13:40:00,56,1,Safari,Browsers,2
2017-10-14T13:45:00,79,1,Preview,General Reference & Learning,2
2017-10-14T13:45:00,72,1,Finder,General Utilities,0
2017-10-14T13:45:00,54,1,Safari,Browsers,2
2017-10-14T13:45:00,48,1,facetime,Voice Chat,-2
2017-10-14T13:45:00,44,1,backup and sync from google,Uncategorized,0
2017-10-14T13:45:00,2,1,learning-modules.mit.edu,General Reference & Learning,1
2017-10-14T13:45:00,1,1,creative cloud,General Design & Composition,2
2017-10-14T13:50:00,149,1,Finder,General Utilities,0
2017-10-14T13:50:00,147,1,facetime,Voice Chat,-2
2017-10-14T13:50:00,3,1,Preview,General Reference & Learning,2
2017-10-14T14:00:00,92,1,facetime,Voice Chat,-2
2017-10-14T14:00:00,2,1,learning-modules.mit.edu,General Reference & Learning,1
2017-10-14T14:05:00,300,1,facetime,Voice Chat,-2
2017-10-14T14:10:00,222,1,grubhub.com,General Shopping,-1
2017-10-14T14:10:00,72,1,facetime,Voice Chat,-2
2017-10-14T14:10:00,6,1,Mail,Email,2
2017-10-14T14:15:00,52,1,grubhub.com,General Shopping,-1
