Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-17T00:00:00,179,1,kindle,General Reference & Learning,2
2017-10-17T00:00:00,102,1,amazon.com,General Shopping,-1
2017-10-17T00:00:00,17,1,facetime,Voice Chat,-2
2017-10-17T00:05:00,207,1,facetime,Voice Chat,-2
2017-10-17T00:05:00,92,1,kindle,General Reference & Learning,2
2017-10-17T00:05:00,1,1,Mail,Email,2
2017-10-17T00:10:00,300,1,facetime,Voice Chat,-2
2017-10-17T00:15:00,300,1,facetime,Voice Chat,-2
2017-10-17T00:20:00,154,1,facetime,Voice Chat,-2
2017-10-17T00:20:00,146,1,kindle,General Reference & Learning,2
2017-10-17T00:25:00,300,1,kindle,General Reference & Learning,2
2017-10-17T00:30:00,102,1,united.com,Travel & Outdoors,-2
2017-10-17T00:30:00,101,1,kindle,General Reference & Learning,2
2017-10-17T00:30:00,49,1,facetime,Voice Chat,-2
2017-10-17T00:30:00,27,1,messenger.com,General Social Networking,-2
2017-10-17T00:30:00,9,1,web.groupme.com,Instant Message,-1
2017-10-17T00:30:00,8,1,Safari,Browsers,2
2017-10-17T00:30:00,4,1,Mail,Email,2
2017-10-17T00:35:00,240,1,kindle,General Reference & Learning,2
2017-10-17T00:35:00,39,1,messages,General Social Networking,-2
2017-10-17T00:35:00,17,1,facetime,Voice Chat,-2
2017-10-17T00:35:00,3,1,wechat,General Social Networking,-2
2017-10-17T00:35:00,1,1,messenger.com,General Social Networking,-2
2017-10-17T00:40:00,300,1,kindle,General Reference & Learning,2
2017-10-17T00:45:00,156,1,facetime,Voice Chat,-2
2017-10-17T00:45:00,131,1,kindle,General Reference & Learning,2
2017-10-17T00:45:00,13,1,messages,General Social Networking,-2
2017-10-17T00:50:00,263,1,Mail,Email,2
2017-10-17T00:50:00,37,1,facetime,Voice Chat,-2
2017-10-17T00:55:00,150,1,amazon.com,General Shopping,-1
2017-10-17T00:55:00,92,1,Mail,Email,2
2017-10-17T00:55:00,30,1,kindle,General Reference & Learning,2
2017-10-17T00:55:00,23,1,facebook.com,General Social Networking,-2
2017-10-17T00:55:00,3,1,messenger.com,General Social Networking,-2
2017-10-17T00:55:00,2,1,newtab,Browsers,0
2017-10-17T01:00:00,118,1,beta.doodle.com,Internet Utilities,1
2017-10-17T01:00:00,72,1,Mail,Email,2
2017-10-17T01:00:00,57,1,calendar,Calendars,1
2017-10-17T01:00:00,38,1,facebook.com,General Social Networking,-2
2017-10-17T01:00:00,10,1,messenger.com,General Social Networking,-2
2017-10-17T01:00:00,2,1,Finder,General Utilities,0
2017-10-17T01:00:00,2,1,Safari,Browsers,2
2017-10-17T01:05:00,293,1,facebook.com,General Social Networking,-2
2017-10-17T01:05:00,5,1,facetime,Voice Chat,-2
2017-10-17T01:05:00,2,1,Finder,General Utilities,0
2017-10-17T01:10:00,150,1,messages,General Social Networking,-2
2017-10-17T01:10:00,84,1,Mail,Email,2
2017-10-17T01:10:00,57,1,facebook.com,General Social Networking,-2
2017-10-17T01:10:00,8,1,Finder,General Utilities,0
2017-10-17T01:10:00,1,1,wechat,General Social Networking,-2
2017-10-17T01:15:00,96,1,Mail,Email,2
2017-10-17T01:15:00,84,1,youtube.com,Video,-2
2017-10-17T01:15:00,65,1,brain-power.com,Uncategorized,0
2017-10-17T01:15:00,22,1,Firefox,Browsers,0
2017-10-17T01:15:00,10,1,google.com,Search,2
2017-10-17T01:15:00,9,1,Safari,Browsers,2
2017-10-17T01:15:00,8,1,newtab,Browsers,0
2017-10-17T01:15:00,6,1,messenger.com,General Social Networking,-2
2017-10-17T01:20:00,101,1,Mail,Email,2
2017-10-17T01:20:00,96,1,facetime,Voice Chat,-2
2017-10-17T01:20:00,87,1,youtube.com,Video,-2
2017-10-17T01:20:00,13,1,Safari,Browsers,2
