Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-06-16T00:30:00,20,1,loginwindow,General Utilities,0
2015-06-16T00:35:00,69,1,flash player (safari internet plug-in),Video,-2
2015-06-16T00:35:00,14,1,applications,General Business,2
2015-06-16T00:35:00,5,1,Safari,Browsers,2
2015-06-16T00:35:00,5,1,Amazon AWS Console,General Software Development,2
2015-06-16T00:40:00,206,1,flash player (safari internet plug-in),Video,-2
2015-06-16T00:45:00,208,1,flash player (safari internet plug-in),Video,-2
2015-06-16T00:50:00,219,1,flash player (safari internet plug-in),Video,-2
2015-06-16T00:50:00,59,1,Mail,Email,2
2015-06-16T00:50:00,6,1,mackeeperapp3.mackeeper.com,General Utilities,1
2015-06-16T00:50:00,5,1,Amazon AWS Console,General Software Development,2
2015-06-16T00:50:00,2,1,google.com,Search,2
2015-06-16T00:55:00,31,1,users,General Software Development,2
2015-06-16T00:55:00,21,1,loginwindow,General Utilities,0
2015-06-16T10:20:00,78,1,users,General Software Development,2
2015-06-16T10:20:00,20,1,tincta,General Software Development,2
2015-06-16T10:25:00,150,1,users,General Software Development,2
2015-06-16T10:25:00,148,1,tincta,General Software Development,2
2015-06-16T10:25:00,2,1,Mail,Email,2
2015-06-16T10:30:00,285,1,tincta,General Software Development,2
2015-06-16T10:30:00,15,1,users,General Software Development,2
2015-06-16T10:35:00,217,1,tincta,General Software Development,2
2015-06-16T10:35:00,82,1,users,General Software Development,2
2015-06-16T10:40:00,175,1,tincta,General Software Development,2
2015-06-16T10:40:00,67,1,users,General Software Development,2
2015-06-16T10:40:00,26,1,google.com,Search,2
2015-06-16T10:40:00,21,1,community.sitepoint.com,General Software Development,2
2015-06-16T10:40:00,8,1,stackoverflow.com,General Software Development,2
2015-06-16T10:40:00,2,1,w3schools.com,Engineering & Technology,1
2015-06-16T10:45:00,180,1,tincta,General Software Development,2
2015-06-16T10:45:00,54,1,w3schools.com,Engineering & Technology,1
2015-06-16T10:45:00,41,1,users,General Software Development,2
2015-06-16T10:45:00,20,1,webdeveloper.com,Search,0
2015-06-16T10:45:00,4,1,google.com,Search,2
2015-06-16T10:50:00,166,1,tincta,General Software Development,2
2015-06-16T10:50:00,133,1,users,General Software Development,2
2015-06-16T10:55:00,130,1,tincta,General Software Development,2
2015-06-16T10:55:00,95,1,users,General Software Development,2
2015-06-16T10:55:00,63,1,stackoverflow.com,General Software Development,2
2015-06-16T10:55:00,9,1,google.com,Search,2
2015-06-16T10:55:00,2,1,w3schools.com,Engineering & Technology,1
2015-06-16T10:55:00,1,1,webdeveloper.com,Search,0
2015-06-16T11:00:00,194,1,tincta,General Software Development,2
2015-06-16T11:00:00,85,1,users,General Software Development,2
2015-06-16T11:00:00,21,1,stackoverflow.com,General Software Development,2
2015-06-16T11:05:00,190,1,tincta,General Software Development,2
2015-06-16T11:05:00,108,1,users,General Software Development,2
2015-06-16T11:05:00,2,1,Finder,General Utilities,0
2015-06-16T11:10:00,211,1,tincta,General Software Development,2
2015-06-16T11:10:00,84,1,users,General Software Development,2
2015-06-16T11:10:00,5,1,MS Excel,General Business,2
2015-06-16T11:15:00,156,1,tincta,General Software Development,2
2015-06-16T11:15:00,128,1,users,General Software Development,2
2015-06-16T11:15:00,9,1,MS Excel,General Business,2
2015-06-16T11:15:00,6,1,spotlight,General Utilities,1
2015-06-16T11:15:00,1,1,iTunes,Music,0
2015-06-16T11:20:00,136,1,tincta,General Software Development,2
2015-06-16T11:20:00,65,1,Adobe Photoshop,Graphic Design,2
2015-06-16T11:20:00,52,1,Finder,General Utilities,0
2015-06-16T11:20:00,26,1,users,General Software Development,2
2015-06-16T11:20:00,16,1,spotlight,General Utilities,1
2015-06-16T11:20:00,3,1,problem reporter,General News & Opinion,-2
2015-06-16T11:25:00,214,1,tincta,General Software Development,2
2015-06-16T11:25:00,56,1,users,General Software Development,2
2015-06-16T11:25:00,21,1,Adobe Photoshop,Graphic Design,2
2015-06-16T11:25:00,7,1,Finder,General Utilities,0
2015-06-16T11:30:00,238,1,tincta,General Software Development,2
2015-06-16T11:30:00,61,1,users,General Software Development,2
2015-06-16T11:35:00,152,1,tincta,General Software Development,2
2015-06-16T11:35:00,77,1,users,General Software Development,2
2015-06-16T11:35:00,29,1,stackoverflow.com,General Software Development,2
2015-06-16T11:35:00,20,1,google.com,Search,2
2015-06-16T11:35:00,13,1,w3schools.com,Engineering & Technology,1
2015-06-16T11:35:00,8,1,canvasjs.com,General Software Development,2
2015-06-16T11:40:00,111,1,tincta,General Software Development,2
2015-06-16T11:40:00,72,1,css-tricks.com,General News & Opinion,-2
2015-06-16T11:40:00,31,1,google.com,Search,2
2015-06-16T11:40:00,29,1,everythingfonts.com,Uncategorized,0
2015-06-16T11:40:00,20,1,stackoverflow.com,General Software Development,2
2015-06-16T11:40:00,15,1,Finder,General Utilities,0
2015-06-16T11:40:00,3,1,webdeveloper.com,Search,0
2015-06-16T11:40:00,3,1,w3schools.com,Engineering & Technology,1
2015-06-16T11:45:00,92,1,everythingfonts.com,Uncategorized,0
2015-06-16T11:45:00,67,1,picrazy2.com,Uncategorized,2
2015-06-16T11:45:00,60,1,Amazon AWS Console,General Software Development,2
2015-06-16T11:45:00,34,1,tincta,General Software Development,2
2015-06-16T11:45:00,11,1,Finder,General Utilities,0
2015-06-16T11:45:00,9,1,users,General Software Development,2
2015-06-16T11:45:00,5,1,webdeveloper.com,Search,0
2015-06-16T11:45:00,5,1,amazon.com,General Shopping,-1
2015-06-16T11:45:00,2,1,google.com,Search,2
2015-06-16T11:45:00,1,1,w3schools.com,Engineering & Technology,1
2015-06-16T11:45:00,1,1,canvasjs.com,General Software Development,2
2015-06-16T11:50:00,154,1,picrazy2.com,Uncategorized,2
2015-06-16T11:50:00,54,1,tincta,General Software Development,2
2015-06-16T11:50:00,40,1,users,General Software Development,2
2015-06-16T11:50:00,37,1,Amazon AWS Console,General Software Development,2
2015-06-16T11:50:00,11,1,newtab,Browsers,0
2015-06-16T11:50:00,3,1,SecurityAgent,Systems Operations,0
2015-06-16T11:50:00,1,1,spotlight,General Utilities,1
2015-06-16T11:55:00,142,1,users,General Software Development,2
2015-06-16T11:55:00,77,1,tincta,General Software Development,2
2015-06-16T11:55:00,50,1,picrazy2.com,Uncategorized,2
2015-06-16T11:55:00,24,1,MS Excel,General Business,2
2015-06-16T11:55:00,4,1,Finder,General Utilities,0
2015-06-16T11:55:00,1,1,spotlight,General Utilities,1
2015-06-16T12:00:00,165,1,users,General Software Development,2
2015-06-16T12:00:00,88,1,tincta,General Software Development,2
2015-06-16T12:00:00,12,1,google.com,Search,2
2015-06-16T12:00:00,12,1,MS Excel,General Business,2
2015-06-16T12:00:00,9,1,css-tricks.com,General News & Opinion,-2
2015-06-16T12:00:00,9,1,everythingfonts.com,Uncategorized,0
2015-06-16T12:00:00,3,1,picrazy2.com,Uncategorized,2
2015-06-16T12:00:00,1,1,Finder,General Utilities,0
2015-06-16T12:05:00,154,1,tincta,General Software Development,2
2015-06-16T12:05:00,44,1,users,General Software Development,2
2015-06-16T12:05:00,31,1,google.com,Search,2
2015-06-16T12:05:00,24,1,css-tricks.com,General News & Opinion,-2
2015-06-16T12:05:00,23,1,stackoverflow.com,General Software Development,2
2015-06-16T12:05:00,18,1,Adobe Photoshop,Graphic Design,2
2015-06-16T12:05:00,3,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:05:00,1,1,webdeveloper.com,Search,0
2015-06-16T12:10:00,165,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:10:00,129,1,tincta,General Software Development,2
2015-06-16T12:10:00,4,1,google.com,Search,2
2015-06-16T12:10:00,2,1,users,General Software Development,2
2015-06-16T12:15:00,128,1,thesitewizard.com,Design & Planning,2
2015-06-16T12:15:00,78,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:15:00,53,1,tincta,General Software Development,2
2015-06-16T12:15:00,15,1,google.com,Search,2
2015-06-16T12:15:00,15,1,Finder,General Utilities,0
2015-06-16T12:15:00,8,1,webdeveloper.com,Search,0
2015-06-16T12:15:00,1,1,shop.highsoft.com,Uncategorized,0
2015-06-16T12:15:00,1,1,stackoverflow.com,General Software Development,2
2015-06-16T12:15:00,1,1,users,General Software Development,2
2015-06-16T12:20:00,193,1,tincta,General Software Development,2
2015-06-16T12:20:00,56,1,users,General Software Development,2
2015-06-16T12:20:00,51,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:25:00,175,1,tincta,General Software Development,2
2015-06-16T12:25:00,64,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:25:00,58,1,users,General Software Development,2
2015-06-16T12:25:00,2,1,picrazy2.com,Uncategorized,2
2015-06-16T12:30:00,209,1,tincta,General Software Development,2
2015-06-16T12:30:00,88,1,users,General Software Development,2
2015-06-16T12:30:00,3,1,picrazy2.com,Uncategorized,2
2015-06-16T12:35:00,108,1,stackoverflow.com,General Software Development,2
2015-06-16T12:35:00,81,1,tincta,General Software Development,2
2015-06-16T12:35:00,57,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:35:00,33,1,google.com,Search,2
2015-06-16T12:35:00,16,1,the-art-of-web.com,General Reference & Learning,1
2015-06-16T12:35:00,5,1,thesitewizard.com,Design & Planning,2
2015-06-16T12:40:00,157,1,stackoverflow.com,General Software Development,2
2015-06-16T12:40:00,54,1,webdeveloper.com,Search,0
2015-06-16T12:40:00,25,1,jsfiddle.net,General Software Development,2
2015-06-16T12:40:00,22,1,quirksmode.org,Search,0
2015-06-16T12:40:00,16,1,google.com,Search,2
2015-06-16T12:40:00,14,1,tincta,General Software Development,2
2015-06-16T12:40:00,12,1,the-art-of-web.com,General Reference & Learning,1
2015-06-16T12:45:00,127,1,stackoverflow.com,General Software Development,2
2015-06-16T12:45:00,81,1,tincta,General Software Development,2
2015-06-16T12:45:00,27,1,webdeveloper.com,Search,0
2015-06-16T12:45:00,25,1,w3schools.com,Engineering & Technology,1
2015-06-16T12:45:00,25,1,google.com,Search,2
2015-06-16T12:45:00,13,1,codedisqus.com,General Reference & Learning,1
2015-06-16T12:45:00,2,1,quirksmode.org,Search,0
2015-06-16T12:50:00,221,1,tincta,General Software Development,2
2015-06-16T12:50:00,39,1,stackoverflow.com,General Software Development,2
2015-06-16T12:50:00,38,1,users,General Software Development,2
2015-06-16T12:50:00,1,1,google.com,Search,2
2015-06-16T12:55:00,298,1,tincta,General Software Development,2
2015-06-16T13:00:00,140,1,tincta,General Software Development,2
2015-06-16T13:00:00,110,1,users,General Software Development,2
2015-06-16T13:00:00,37,1,applications,General Business,2
2015-06-16T13:00:00,7,1,Finder,General Utilities,0
2015-06-16T13:00:00,4,1,nmmiweb.mgh.harvard.edu,General Reference & Learning,1
2015-06-16T13:00:00,1,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:05:00,97,1,tincta,General Software Development,2
2015-06-16T13:05:00,84,1,Mail,Email,2
2015-06-16T13:05:00,83,1,users,General Software Development,2
2015-06-16T13:05:00,35,1,Finder,General Utilities,0
2015-06-16T13:10:00,107,1,tincta,General Software Development,2
2015-06-16T13:10:00,94,1,users,General Software Development,2
2015-06-16T13:10:00,89,1,stackoverflow.com,General Software Development,2
2015-06-16T13:10:00,3,1,picrazy2.com,Uncategorized,2
2015-06-16T13:10:00,3,1,google.com,Search,2
2015-06-16T13:10:00,1,1,massgeneral.org,General Reference & Learning,1
2015-06-16T13:10:00,1,1,shop.highsoft.com,Uncategorized,0
2015-06-16T13:15:00,127,1,users,General Software Development,2
2015-06-16T13:15:00,119,1,tincta,General Software Development,2
2015-06-16T13:15:00,46,1,stackoverflow.com,General Software Development,2
2015-06-16T13:15:00,3,1,picrazy2.com,Uncategorized,2
2015-06-16T13:15:00,3,1,shop.highsoft.com,Uncategorized,0
2015-06-16T13:15:00,1,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:20:00,233,1,tincta,General Software Development,2
2015-06-16T13:20:00,47,1,users,General Software Development,2
2015-06-16T13:20:00,14,1,stackoverflow.com,General Software Development,2
2015-06-16T13:20:00,6,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:25:00,3,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:30:00,85,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:35:00,299,1,Amazon AWS Console,General Software Development,2
2015-06-16T13:40:00,87,1,picrazy2.com,Uncategorized,2
2015-06-16T13:40:00,9,1,jsfiddle.net,General Software Development,2
2015-06-16T13:40:00,6,1,Amazon AWS Console,General Software Development,2
2015-06-16T14:20:00,209,1,users,General Software Development,2
2015-06-16T14:20:00,7,1,applications,General Business,2
2015-06-16T14:20:00,6,1,MS Excel,General Business,2
2015-06-16T14:20:00,4,1,loginwindow,General Utilities,0
2015-06-16T14:20:00,3,1,nmmiweb.mgh.harvard.edu,General Reference & Learning,1
2015-06-16T14:20:00,2,1,massgeneral.org,General Reference & Learning,1
