Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-06-02T20:45:00,103,1,Finder,General Utilities,0
2014-06-02T20:45:00,56,1,Skype,General Social Networking,-2
2014-06-02T20:45:00,1,1,Mail,Email,2
2014-06-02T20:50:00,193,1,Finder,General Utilities,0
2014-06-02T20:50:00,80,1,Skype,General Social Networking,-2
2014-06-02T20:50:00,24,1,Preview,General Reference & Learning,2
2014-06-02T20:50:00,3,1,bing.com,Search,2
2014-06-02T20:55:00,86,1,Finder,General Utilities,0
2014-06-02T20:55:00,79,1,Preview,General Reference & Learning,2
2014-06-02T20:55:00,66,1,Adobe Photoshop,Graphic Design,2
2014-06-02T20:55:00,27,1,Skype,General Social Networking,-2
2014-06-02T20:55:00,27,1,Mail,Email,2
2014-06-02T20:55:00,11,1,bing.com,Search,2
2014-06-02T20:55:00,4,1,alfred,General Utilities,2
2014-06-02T21:00:00,289,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:00:00,9,1,Finder,General Utilities,0
2014-06-02T21:00:00,2,1,Mail,Email,2
2014-06-02T21:05:00,270,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:05:00,27,1,Skype,General Social Networking,-2
2014-06-02T21:05:00,2,1,perkinswill.com,Uncategorized,0
2014-06-02T21:05:00,1,1,Mail,Email,2
2014-06-02T21:10:00,300,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:15:00,175,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:15:00,100,1,ehow.com,Search,0
2014-06-02T21:15:00,17,1,perkinswill.com,Uncategorized,0
2014-06-02T21:15:00,4,1,Finder,General Utilities,0
2014-06-02T21:15:00,4,1,Skype,General Social Networking,-2
2014-06-02T21:20:00,221,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:20:00,79,1,ehow.com,Search,0
2014-06-02T21:25:00,219,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:25:00,39,1,dummies.com,General News & Opinion,-2
2014-06-02T21:25:00,31,1,ehow.com,Search,0
2014-06-02T21:25:00,11,1,Skype,General Social Networking,-2
2014-06-02T21:30:00,300,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:35:00,259,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:35:00,33,1,Finder,General Utilities,0
2014-06-02T21:35:00,8,1,Skype,General Social Networking,-2
2014-06-02T21:40:00,300,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:45:00,300,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:50:00,285,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:50:00,15,1,Finder,General Utilities,0
2014-06-02T21:55:00,187,1,Adobe Photoshop,Graphic Design,2
2014-06-02T21:55:00,77,1,Finder,General Utilities,0
2014-06-02T21:55:00,33,1,dummies.com,General News & Opinion,-2
2014-06-02T21:55:00,3,1,Skype,General Social Networking,-2
2014-06-02T22:00:00,193,1,Skype,General Social Networking,-2
2014-06-02T22:00:00,59,1,Adobe Photoshop,Graphic Design,2
2014-06-02T22:00:00,48,1,Finder,General Utilities,0
2014-06-02T22:05:00,252,1,Skype,General Social Networking,-2
2014-06-02T22:05:00,33,1,Finder,General Utilities,0
2014-06-02T22:05:00,8,1,Adobe Photoshop,Graphic Design,2
2014-06-02T23:20:00,95,1,Finder,General Utilities,0
2014-06-02T23:20:00,62,1,Adobe Photoshop,Graphic Design,2
2014-06-02T23:25:00,29,1,Adobe Photoshop,Graphic Design,2
2014-06-02T23:25:00,4,1,Finder,General Utilities,0
