Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-08-01T00:00:00,229,1,matlab,General Software Development,2
2016-08-01T00:00:00,59,1,microsoft word,Writing,2
2016-08-01T00:05:00,227,1,matlab,General Software Development,2
2016-08-01T00:05:00,64,1,microsoft word,Writing,2
2016-08-01T00:05:00,9,1,Finder,General Utilities,0
2016-08-01T00:10:00,299,1,microsoft word,Writing,2
2016-08-01T00:15:00,225,1,microsoft word,Writing,2
2016-08-01T00:35:00,54,1,microsoft word,Writing,2
2016-08-01T01:15:00,15,1,Safari,Browsers,2
2016-08-01T01:15:00,4,1,cleaningformac.com,Uncategorized,0
2016-08-01T01:15:00,3,1,mathworks.com,Engineering & Technology,1
2016-08-01T01:15:00,2,1,data:text,General Software Development,2
2016-08-01T01:15:00,2,1,my.noodletools.com,Search,0
2016-08-01T01:15:00,1,1,google drive,General Business,2
2016-08-01T01:30:00,17,1,loginwindow,General Utilities,0
2016-08-01T01:30:00,8,1,Safari,Browsers,2
2016-08-01T11:00:00,57,1,9to5mac.com,General News & Opinion,-2
2016-08-01T11:00:00,38,1,Safari,Browsers,2
2016-08-01T11:05:00,238,1,9to5mac.com,General News & Opinion,-2
2016-08-01T11:05:00,48,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:05:00,7,1,Skype,General Social Networking,-2
2016-08-01T11:05:00,7,1,Mail,Email,2
2016-08-01T11:10:00,116,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:10:00,56,1,Skype,General Social Networking,-2
2016-08-01T11:10:00,53,1,microsoft word,Writing,2
2016-08-01T11:10:00,24,1,photoshop cc,General Design & Composition,2
2016-08-01T11:10:00,20,1,MS Excel,General Business,2
2016-08-01T11:10:00,11,1,Mail,Email,2
2016-08-01T11:15:00,244,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:15:00,21,1,Skype,General Social Networking,-2
2016-08-01T11:15:00,20,1,MS Excel,General Business,2
2016-08-01T11:15:00,15,1,microsoft word,Writing,2
2016-08-01T11:20:00,267,1,Skype,General Social Networking,-2
2016-08-01T11:20:00,33,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:25:00,263,1,Skype,General Social Networking,-2
2016-08-01T11:25:00,37,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:30:00,233,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T11:30:00,67,1,Skype,General Social Networking,-2
2016-08-01T11:35:00,195,1,microsoft word,Writing,2
2016-08-01T11:35:00,104,1,Skype,General Social Networking,-2
2016-08-01T11:40:00,299,1,microsoft word,Writing,2
2016-08-01T11:45:00,246,1,Skype,General Social Networking,-2
2016-08-01T11:45:00,54,1,microsoft word,Writing,2
2016-08-01T11:50:00,294,1,microsoft word,Writing,2
2016-08-01T11:50:00,4,1,Skype,General Social Networking,-2
2016-08-01T11:55:00,160,1,microsoft word,Writing,2
2016-08-01T12:10:00,79,1,Skype,General Social Networking,-2
2016-08-01T12:15:00,20,1,Skype,General Social Networking,-2
2016-08-01T12:20:00,162,1,microsoft word,Writing,2
2016-08-01T12:20:00,32,1,Skype,General Social Networking,-2
2016-08-01T12:20:00,15,1,matlab,General Software Development,2
2016-08-01T12:20:00,3,1,Mail,Email,2
2016-08-01T12:20:00,1,1,RescueTime,Intelligence,0
2016-08-01T12:25:00,270,1,microsoft word,Writing,2
2016-08-01T12:25:00,29,1,matlab,General Software Development,2
2016-08-01T12:30:00,299,1,microsoft word,Writing,2
2016-08-01T12:35:00,287,1,microsoft word,Writing,2
2016-08-01T12:35:00,11,1,Skype,General Social Networking,-2
2016-08-01T12:35:00,1,1,Finder,General Utilities,0
2016-08-01T12:40:00,300,1,microsoft word,Writing,2
2016-08-01T12:45:00,255,1,matlab,General Software Development,2
2016-08-01T12:45:00,44,1,microsoft word,Writing,2
2016-08-01T12:50:00,200,1,matlab,General Software Development,2
2016-08-01T12:50:00,100,1,Skype,General Social Networking,-2
2016-08-01T12:55:00,173,1,Preview,General Reference & Learning,2
2016-08-01T12:55:00,110,1,Skype,General Social Networking,-2
2016-08-01T12:55:00,17,1,Notes,Email,0
2016-08-01T13:00:00,153,1,Preview,General Reference & Learning,2
2016-08-01T13:00:00,147,1,Skype,General Social Networking,-2
2016-08-01T13:05:00,266,1,Skype,General Social Networking,-2
2016-08-01T13:05:00,16,1,loginwindow,General Utilities,0
2016-08-01T13:05:00,7,1,matlab,General Software Development,2
2016-08-01T13:15:00,165,1,Skype,General Social Networking,-2
2016-08-01T13:15:00,50,1,techconnect.com,Uncategorized,0
2016-08-01T13:15:00,14,1,Mail,Email,2
2016-08-01T13:20:00,174,1,techconnect.com,Uncategorized,0
2016-08-01T13:20:00,86,1,Skype,General Social Networking,-2
2016-08-01T13:20:00,26,1,facebook.com,General Social Networking,-2
2016-08-01T13:20:00,8,1,Mail,Email,2
2016-08-01T13:20:00,3,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-08-01T13:20:00,2,1,Safari,Browsers,2
2016-08-01T13:25:00,184,1,youtube.com,Video,-2
2016-08-01T13:25:00,100,1,facebook.com,General Social Networking,-2
