Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-08-04T00:00:00,221,1,google chrome,Browsers,0
2014-08-04T00:00:00,79,1,Skype,General Social Networking,-2
2014-08-04T00:05:00,274,1,Skype,General Social Networking,-2
2014-08-04T00:05:00,26,1,google chrome,Browsers,0
2014-08-04T00:10:00,184,1,Skype,General Social Networking,-2
2014-08-04T00:10:00,116,1,google chrome,Browsers,0
2014-08-04T00:15:00,300,1,google chrome,Browsers,0
2014-08-04T00:20:00,174,1,google chrome,Browsers,0
2014-08-04T08:45:00,2,1,google chrome,Browsers,0
2014-08-04T09:25:00,184,1,Finder,General Utilities,0
2014-08-04T09:25:00,68,1,microsoft word,Writing,2
2014-08-04T09:25:00,5,1,google chrome,Browsers,0
2014-08-04T09:25:00,3,1,captive network assistant,General Utilities,1
2014-08-04T20:25:00,18,1,Finder,General Utilities,0
2014-08-04T20:25:00,14,1,Mail,Email,2
2014-08-04T20:25:00,13,1,Skype,General Social Networking,-2
2014-08-04T20:25:00,11,1,captive network assistant,General Utilities,1
2014-08-04T20:25:00,8,1,support.google.com,General News & Opinion,2
2014-08-04T20:30:00,99,1,Mail,Email,2
2014-08-04T20:50:00,245,1,Mail,Email,2
2014-08-04T20:55:00,300,1,Mail,Email,2
2014-08-04T21:00:00,287,1,Mail,Email,2
2014-08-04T21:10:00,11,1,facebook.com,General Social Networking,-2
2014-08-04T21:10:00,7,1,support.google.com,General News & Opinion,2
2014-08-04T21:15:00,277,1,facebook.com,General Social Networking,-2
2014-08-04T21:15:00,8,1,Finder,General Utilities,0
2014-08-04T21:15:00,8,1,clashofclans.wikia.com,Games,-2
2014-08-04T21:15:00,4,1,registration.noc.harvard.edu,Uncategorized,0
2014-08-04T21:15:00,3,1,google.com,Search,2
2014-08-04T21:20:00,66,1,Finder,General Utilities,0
2014-08-04T21:30:00,127,1,calendar,Calendars,1
2014-08-04T21:30:00,60,1,Skype,General Social Networking,-2
2014-08-04T21:30:00,31,1,MS Excel,General Business,2
2014-08-04T21:35:00,260,1,calendar,Calendars,1
2014-08-04T21:35:00,20,1,Skype,General Social Networking,-2
2014-08-04T22:45:00,23,1,Mail,Email,2
2014-08-04T22:55:00,108,1,Dropbox,File Sharing,-2
2014-08-04T22:55:00,24,1,facebook.com,General Social Networking,-2
2014-08-04T22:55:00,3,1,clashofclans.wikia.com,Games,-2
2014-08-04T22:55:00,2,1,google.com,Search,2
2014-08-04T22:55:00,2,1,Mail,Email,2
2014-08-04T22:55:00,1,1,iTunes,Music,0
2014-08-04T23:00:00,283,1,Skype,General Social Networking,-2
2014-08-04T23:00:00,17,1,facebook.com,General Social Networking,-2
2014-08-04T23:05:00,300,1,Skype,General Social Networking,-2
2014-08-04T23:10:00,14,1,Skype,General Social Networking,-2
2014-08-04T23:10:00,6,1,Mail,Email,2
2014-08-04T23:15:00,171,1,Mail,Email,2
2014-08-04T23:20:00,121,1,Mail,Email,2
2014-08-04T23:20:00,114,1,Skype,General Social Networking,-2
2014-08-04T23:20:00,64,1,facebook.com,General Social Networking,-2
2014-08-04T23:25:00,33,1,Skype,General Social Networking,-2
2014-08-04T23:35:00,190,1,google chrome,Browsers,0
2014-08-04T23:35:00,84,1,Skype,General Social Networking,-2
2014-08-04T23:40:00,300,1,Skype,General Social Networking,-2
2014-08-04T23:45:00,213,1,google chrome,Browsers,0
2014-08-04T23:45:00,83,1,Skype,General Social Networking,-2
2014-08-04T23:50:00,300,1,google chrome,Browsers,0
2014-08-04T23:55:00,300,1,google chrome,Browsers,0
