Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-06-08T00:00:00,219,1,Skype,General Social Networking,-2
2014-06-08T00:00:00,21,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-06-08T02:25:00,4,1,screensaverengine,General Utilities,0
2014-06-08T04:40:00,276,1,Skype,General Social Networking,-2
2014-06-08T04:45:00,98,1,Skype,General Social Networking,-2
2014-06-08T10:25:00,20,1,Skype,General Social Networking,-2
2014-06-08T10:25:00,6,1,Finder,General Utilities,0
2014-06-08T10:30:00,280,1,Finder,General Utilities,0
2014-06-08T10:30:00,2,1,microsoft word,Writing,2
2014-06-08T10:50:00,186,1,microsoft word,Writing,2
2014-06-08T10:50:00,41,1,Skype,General Social Networking,-2
2014-06-08T10:50:00,10,1,TextEdit,Writing,2
2014-06-08T10:50:00,3,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-06-08T10:55:00,218,1,microsoft word,Writing,2
2014-06-08T10:55:00,46,1,maps,Maps & Regional,1
2014-06-08T10:55:00,29,1,Skype,General Social Networking,-2
2014-06-08T10:55:00,7,1,Dictionary,General Reference & Learning,1
2014-06-08T11:00:00,147,1,maps,Maps & Regional,1
2014-06-08T11:00:00,132,1,microsoft word,Writing,2
2014-06-08T11:00:00,13,1,Skype,General Social Networking,-2
2014-06-08T11:00:00,8,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-06-08T11:05:00,300,1,microsoft word,Writing,2
2014-06-08T11:10:00,300,1,microsoft word,Writing,2
2014-06-08T11:15:00,294,1,microsoft word,Writing,2
2014-06-08T11:15:00,5,1,download java components,General Utilities,1
2014-06-08T11:15:00,1,1,Skype,General Social Networking,-2
2014-06-08T11:20:00,176,1,microsoft word,Writing,2
2014-06-08T11:20:00,58,1,Safari,Browsers,2
2014-06-08T11:20:00,23,1,applications,General Business,2
2014-06-08T11:20:00,18,1,epad.isb.bj.edu.cn,General Design & Composition,2
2014-06-08T11:20:00,12,1,maps,Maps & Regional,1
2014-06-08T11:20:00,8,1,Skype,General Social Networking,-2
2014-06-08T11:20:00,2,1,Finder,General Utilities,0
2014-06-08T11:20:00,2,1,usernotificationcenter,General Utilities,0
2014-06-08T11:20:00,1,1,loginwindow,General Utilities,0
2014-06-08T11:25:00,84,1,apple.com,Engineering & Technology,-1
2014-06-08T11:25:00,58,1,Skype,General Social Networking,-2
2014-06-08T11:25:00,55,1,Finder,General Utilities,0
2014-06-08T11:25:00,52,1,applications,General Business,2
2014-06-08T11:25:00,51,1,microsoft word,Writing,2
2014-06-08T11:30:00,219,1,microsoft word,Writing,2
2014-06-08T11:30:00,73,1,Skype,General Social Networking,-2
2014-06-08T11:30:00,8,1,apple.com,Engineering & Technology,-1
2014-06-08T11:35:00,280,1,microsoft word,Writing,2
2014-06-08T11:35:00,20,1,Skype,General Social Networking,-2
2014-06-08T11:40:00,277,1,microsoft word,Writing,2
2014-06-08T11:40:00,23,1,Skype,General Social Networking,-2
2014-06-08T11:45:00,271,1,microsoft word,Writing,2
2014-06-08T11:45:00,23,1,apple.com,Engineering & Technology,-1
2014-06-08T11:45:00,6,1,Skype,General Social Networking,-2
2014-06-08T11:50:00,275,1,microsoft word,Writing,2
2014-06-08T11:50:00,25,1,apple.com,Engineering & Technology,-1
2014-06-08T11:55:00,300,1,microsoft word,Writing,2
2014-06-08T12:00:00,135,1,microsoft word,Writing,2
2014-06-08T12:00:00,98,1,Adobe Photoshop,Graphic Design,2
2014-06-08T12:00:00,35,1,contacts,Customer Relations,2
2014-06-08T12:00:00,18,1,apple.com,Engineering & Technology,-1
2014-06-08T12:00:00,13,1,facetime,Voice Chat,-2
2014-06-08T12:00:00,1,1,Finder,General Utilities,0
2014-06-08T12:05:00,125,1,Adobe Photoshop,Graphic Design,2
2014-06-08T12:05:00,117,1,microsoft word,Writing,2
2014-06-08T12:05:00,58,1,apple.com,Engineering & Technology,-1
2014-06-08T12:10:00,167,1,microsoft word,Writing,2
2014-06-08T12:10:00,132,1,apple.com,Engineering & Technology,-1
2014-06-08T12:10:00,1,1,Finder,General Utilities,0
