Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2015-09-29T08:10:00,71,1,Finder,General Utilities,0
2015-09-29T08:10:00,15,1,loginwindow,General Utilities,0
2015-09-29T08:15:00,62,1,Finder,General Utilities,0
2015-09-29T11:50:00,30,1,loginwindow,General Utilities,0
2015-09-29T11:50:00,28,1,Finder,General Utilities,0
2015-09-29T11:50:00,14,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T11:55:00,12,1,Finder,General Utilities,0
2015-09-29T16:10:00,90,1,Finder,General Utilities,0
2015-09-29T16:10:00,86,1,System Preferences,General Utilities,0
2015-09-29T16:10:00,9,1,Dropbox,File Sharing,-2
2015-09-29T16:10:00,7,1,google drive,General Business,2
2015-09-29T16:10:00,3,1,RescueTime,Intelligence,0
2015-09-29T16:10:00,2,1,photos,Photos,0
2015-09-29T16:15:00,124,1,Finder,General Utilities,0
2015-09-29T16:20:00,89,1,rescuetime.com,Intelligence,0
2015-09-29T16:20:00,13,1,System Preferences,General Utilities,0
2015-09-29T16:20:00,4,1,google.com,Search,2
2015-09-29T16:20:00,3,1,Safari,Browsers,2
2015-09-29T16:20:00,3,1,SecurityAgent,Systems Operations,0
2015-09-29T16:20:00,2,1,RescueTime,Intelligence,0
2015-09-29T16:25:00,79,1,Finder,General Utilities,0
2015-09-29T16:25:00,77,1,app store,General Shopping,-2
2015-09-29T16:25:00,69,1,rescuetime.com,Intelligence,0
2015-09-29T16:25:00,52,1,google.com,Search,2
2015-09-29T16:25:00,43,1,unmountassistantagent,General Utilities,1
2015-09-29T16:25:00,14,1,core sync,Uncategorized,0
2015-09-29T16:25:00,2,1,System Preferences,General Utilities,0
2015-09-29T16:25:00,2,1,RescueTime,Intelligence,0
2015-09-29T16:25:00,1,1,skype.com,General Communication & Scheduling,0
2015-09-29T16:25:00,1,1,istat menus,General Utilities,1
2015-09-29T16:30:00,166,1,istat menus,General Utilities,1
2015-09-29T16:30:00,65,1,amazon.com,General Shopping,-1
2015-09-29T16:30:00,26,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T16:30:00,21,1,Finder,General Utilities,0
2015-09-29T16:30:00,4,1,SecurityAgent,Systems Operations,0
2015-09-29T16:30:00,3,1,google.com,Search,2
2015-09-29T16:35:00,213,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T16:35:00,46,1,amazon.com,General Shopping,-1
2015-09-29T16:35:00,38,1,System Preferences,General Utilities,0
2015-09-29T16:35:00,2,1,applicationframehost,General Utilities,1
2015-09-29T16:40:00,278,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T16:40:00,58,1,applicationframehost,General Utilities,1
2015-09-29T16:40:00,21,1,System Preferences,General Utilities,0
2015-09-29T16:40:00,20,1,RescueTime,Intelligence,0
2015-09-29T16:40:00,3,1,rescuetimeinstaller.tmp,General Utilities,1
2015-09-29T16:40:00,2,1,system idle process,Other,0
2015-09-29T16:45:00,296,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T16:45:00,3,1,Skype,General Social Networking,-2
2015-09-29T16:45:00,1,1,System Preferences,General Utilities,0
2015-09-29T16:50:00,106,1,System Preferences,General Utilities,0
2015-09-29T16:50:00,60,1,istat menus,General Utilities,1
2015-09-29T16:50:00,59,1,Dropbox,File Sharing,-2
2015-09-29T16:50:00,43,1,Finder,General Utilities,0
2015-09-29T16:50:00,22,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T16:50:00,8,1,software update,General Utilities,1
2015-09-29T16:50:00,2,1,Skype,General Social Networking,-2
2015-09-29T16:55:00,149,1,System Preferences,General Utilities,0
2015-09-29T16:55:00,132,1,Finder,General Utilities,0
2015-09-29T16:55:00,7,1,microsoft word,Writing,2
2015-09-29T16:55:00,5,1,Mail,Email,2
2015-09-29T16:55:00,3,1,microsoft autoupdate,General Utilities,1
2015-09-29T16:55:00,2,1,amazon.com,General Shopping,-1
2015-09-29T16:55:00,1,1,istat menus,General Utilities,1
2015-09-29T16:55:00,1,1,messages,General Social Networking,-2
2015-09-29T17:00:00,183,1,Finder,General Utilities,0
2015-09-29T17:00:00,59,1,istat menus,General Utilities,1
2015-09-29T17:00:00,55,1,creative cloud,General Design & Composition,2
2015-09-29T17:00:00,2,1,google drive,General Business,2
2015-09-29T17:05:00,3,1,istat menus,General Utilities,1
2015-09-29T17:10:00,105,1,istat menus,General Utilities,1
2015-09-29T17:10:00,51,1,system information,General Utilities,0
2015-09-29T17:10:00,25,1,System Preferences,General Utilities,0
2015-09-29T17:10:00,18,1,Finder,General Utilities,0
2015-09-29T17:10:00,9,1,amazon.com,General Shopping,-1
2015-09-29T17:15:00,128,1,browser.primatelabs.com,Browsers,-1
2015-09-29T17:15:00,90,1,geekbench 3,General Utilities,1
2015-09-29T17:15:00,46,1,Finder,General Utilities,0
2015-09-29T17:15:00,14,1,amazon.com,General Shopping,-1
2015-09-29T17:15:00,11,1,google.com,Search,2
2015-09-29T17:15:00,8,1,primatelabs.com,Uncategorized,0
2015-09-29T17:15:00,2,1,coreservicesuiagent,General Utilities,0
2015-09-29T17:15:00,1,1,skype.com,General Communication & Scheduling,0
2015-09-29T17:20:00,130,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:20:00,122,1,Finder,General Utilities,0
2015-09-29T17:20:00,41,1,facebook.com,General Social Networking,-2
2015-09-29T17:20:00,5,1,Safari,Browsers,2
2015-09-29T17:20:00,4,1,System Preferences,General Utilities,0
2015-09-29T17:25:00,299,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:30:00,293,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:30:00,6,1,istat menus updater,General Utilities,1
2015-09-29T17:35:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:40:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:45:00,300,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:50:00,272,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:50:00,17,1,Finder,General Utilities,0
2015-09-29T17:50:00,4,1,istat menus updater,General Utilities,1
2015-09-29T17:50:00,3,1,facebook.com,General Social Networking,-2
2015-09-29T17:50:00,3,1,SecurityAgent,Systems Operations,0
2015-09-29T17:55:00,289,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T17:55:00,11,1,Finder,General Utilities,0
2015-09-29T18:00:00,168,1,Mail,Email,2
2015-09-29T18:00:00,93,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T18:00:00,37,1,Finder,General Utilities,0
2015-09-29T18:05:00,140,1,Mail,Email,2
2015-09-29T18:05:00,81,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T18:05:00,63,1,Finder,General Utilities,0
2015-09-29T18:05:00,15,1,Activity Monitor,General Utilities,0
2015-09-29T18:10:00,200,1,Finder,General Utilities,0
2015-09-29T18:10:00,31,1,Mail,Email,2
2015-09-29T18:10:00,10,1,facebook.com,General Social Networking,-2
2015-09-29T18:45:00,34,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T18:45:00,4,1,Mail,Email,2
2015-09-29T18:45:00,3,1,loginwindow,General Utilities,0
2015-09-29T18:50:00,221,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T18:50:00,16,1,Finder,General Utilities,0
2015-09-29T19:30:00,149,1,system information,General Utilities,0
2015-09-29T19:30:00,25,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T19:30:00,10,1,Finder,General Utilities,0
2015-09-29T19:30:00,4,1,loginwindow,General Utilities,0
2015-09-29T19:35:00,123,1,system information,General Utilities,0
2015-09-29T19:35:00,81,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T19:35:00,32,1,Finder,General Utilities,0
2015-09-29T19:35:00,30,1,drive.google.com,General Business,2
2015-09-29T19:35:00,13,1,accounts.google.com,General Communication & Scheduling,0
2015-09-29T19:35:00,13,1,Safari,Browsers,2
2015-09-29T19:35:00,6,1,auth.deerfield.edu,General Reference & Learning,1
2015-09-29T19:35:00,1,1,Google Drive - Google Apps,General Business,2
2015-09-29T19:40:00,120,1,facebook.com,General Social Networking,-2
2015-09-29T19:40:00,102,1,quicktime player,General Entertainment,-1
2015-09-29T19:40:00,72,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T19:40:00,4,1,drive.google.com,General Business,2
2015-09-29T19:40:00,2,1,Finder,General Utilities,0
2015-09-29T19:45:00,215,1,facebook.com,General Social Networking,-2
2015-09-29T19:45:00,71,1,messages,General Social Networking,-2
2015-09-29T19:45:00,12,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T19:50:00,171,1,youtube.com,Video,-2
2015-09-29T19:50:00,87,1,facebook.com,General Social Networking,-2
2015-09-29T19:50:00,19,1,Finder,General Utilities,0
2015-09-29T19:50:00,10,1,accounts.google.com,General Communication & Scheduling,0
2015-09-29T19:50:00,5,1,accounts.youtube.com,Video,-2
2015-09-29T19:50:00,3,1,Safari,Browsers,2
2015-09-29T19:50:00,2,1,google.com,Search,2
2015-09-29T19:50:00,2,1,drive.google.com,General Business,2
2015-09-29T19:55:00,135,1,youtube.com,Video,-2
2015-09-29T19:55:00,68,1,facebook.com,General Social Networking,-2
2015-09-29T19:55:00,64,1,Google+,General Social Networking,-2
2015-09-29T19:55:00,23,1,Finder,General Utilities,0
2015-09-29T19:55:00,5,1,Safari,Browsers,2
2015-09-29T19:55:00,4,1,Preview,General Reference & Learning,2
2015-09-29T19:55:00,1,1,drive.google.com,General Business,2
2015-09-29T20:00:00,86,1,MS Excel,General Business,2
2015-09-29T20:00:00,67,1,Finder,General Utilities,0
2015-09-29T20:00:00,48,1,youtube.com,Video,-2
2015-09-29T20:00:00,32,1,facebook.com,General Social Networking,-2
2015-09-29T20:00:00,26,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T20:00:00,20,1,final cut pro,Video Editing,2
2015-09-29T20:00:00,7,1,Safari,Browsers,2
2015-09-29T20:00:00,6,1,SecurityAgent,Systems Operations,0
2015-09-29T20:00:00,2,1,google drive,General Business,2
2015-09-29T20:00:00,2,1,creative cloud,General Design & Composition,2
2015-09-29T20:00:00,1,1,drive.google.com,General Business,2
2015-09-29T20:05:00,188,1,MS Excel,General Business,2
2015-09-29T20:05:00,112,1,Activity Monitor,General Utilities,0
2015-09-29T20:10:00,265,1,MS Excel,General Business,2
2015-09-29T20:10:00,6,1,Mail,Email,2
2015-09-29T20:10:00,3,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T20:20:00,57,1,facebook.com,General Social Networking,-2
2015-09-29T20:20:00,51,1,youtube.com,Video,-2
2015-09-29T20:20:00,24,1,Mail,Email,2
2015-09-29T20:20:00,22,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T20:25:00,300,1,youtube.com,Video,-2
2015-09-29T20:30:00,167,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T20:30:00,122,1,youtube.com,Video,-2
2015-09-29T20:30:00,6,1,Finder,General Utilities,0
2015-09-29T20:30:00,4,1,Safari,Browsers,2
2015-09-29T20:35:00,120,1,youtube.com,Video,-2
2015-09-29T20:35:00,112,1,facebook.com,General Social Networking,-2
2015-09-29T20:35:00,67,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T20:40:00,276,1,facebook.com,General Social Networking,-2
2015-09-29T20:40:00,24,1,Mail,Email,2
2015-09-29T20:45:00,297,1,facebook.com,General Social Networking,-2
2015-09-29T20:45:00,3,1,Mail,Email,2
2015-09-29T20:50:00,72,1,facebook.com,General Social Networking,-2
2015-09-29T21:00:00,55,1,System Preferences,General Utilities,0
2015-09-29T21:00:00,4,1,loginwindow,General Utilities,0
2015-09-29T21:00:00,2,1,facebook.com,General Social Networking,-2
2015-09-29T21:05:00,93,1,System Preferences,General Utilities,0
2015-09-29T21:05:00,63,1,messages,General Social Networking,-2
2015-09-29T21:05:00,48,1,Activity Monitor,General Utilities,0
2015-09-29T21:05:00,27,1,zweigmedia.com,Engineering & Technology,1
2015-09-29T21:05:00,20,1,adobe premiere pro cc 2015,Video Editing,2
2015-09-29T21:05:00,19,1,Mail,Email,2
2015-09-29T21:05:00,13,1,google.com,Search,2
2015-09-29T21:05:00,9,1,Finder,General Utilities,0
2015-09-29T21:05:00,5,1,Safari,Browsers,2
2015-09-29T21:05:00,2,1,facebook.com,General Social Networking,-2
2015-09-29T21:10:00,148,1,zweigmedia.com,Engineering & Technology,1
2015-09-29T21:10:00,128,1,daisydisk,General Utilities,0
2015-09-29T21:10:00,18,1,messages,General Social Networking,-2
2015-09-29T21:10:00,6,1,SecurityAgent,Systems Operations,0
2015-09-29T21:15:00,255,1,daisydisk,General Utilities,0
2015-09-29T21:15:00,39,1,wolframalpha.com,Search,1
2015-09-29T21:15:00,3,1,zweigmedia.com,Engineering & Technology,1
2015-09-29T21:15:00,3,1,google.com,Search,2
2015-09-29T21:20:00,151,1,Preview,General Reference & Learning,2
2015-09-29T21:20:00,118,1,wolframalpha.com,Search,1
2015-09-29T21:20:00,16,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T21:20:00,14,1,MS Excel,General Business,2
2015-09-29T21:20:00,1,1,Safari,Browsers,2
2015-09-29T21:25:00,268,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T21:25:00,32,1,Preview,General Reference & Learning,2
2015-09-29T21:30:00,61,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T21:30:00,56,1,wolframalpha.com,Search,1
2015-09-29T21:35:00,133,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T21:35:00,25,1,wolframalpha.com,Search,1
2015-09-29T21:35:00,5,1,Mail,Email,2
2015-09-29T21:40:00,300,1,wolframalpha.com,Search,1
2015-09-29T21:45:00,144,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T21:45:00,50,1,wolframalpha.com,Search,1
2015-09-29T22:05:00,261,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T22:10:00,179,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T22:10:00,32,1,Mail,Email,2
2015-09-29T22:10:00,12,1,messages,General Social Networking,-2
2015-09-29T22:25:00,154,1,facebook.com,General Social Networking,-2
2015-09-29T22:25:00,57,1,daisydisk,General Utilities,0
2015-09-29T22:25:00,10,1,creative cloud,General Design & Composition,2
2015-09-29T22:25:00,9,1,messages,General Social Networking,-2
2015-09-29T22:25:00,5,1,MS Excel,General Business,2
2015-09-29T22:25:00,4,1,Finder,General Utilities,0
2015-09-29T22:25:00,2,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T22:30:00,192,1,facebook.com,General Social Networking,-2
2015-09-29T22:30:00,38,1,Mail,Email,2
2015-09-29T22:40:00,225,1,facebook.com,General Social Networking,-2
2015-09-29T22:40:00,1,1,wolframalpha.com,Search,1
2015-09-29T22:45:00,300,1,facebook.com,General Social Networking,-2
2015-09-29T22:50:00,117,1,youtube.com,Video,-2
2015-09-29T22:50:00,97,1,facebook.com,General Social Networking,-2
2015-09-29T22:50:00,63,1,Mail,Email,2
2015-09-29T22:50:00,9,1,system information,General Utilities,0
2015-09-29T22:50:00,7,1,Preview,General Reference & Learning,2
2015-09-29T22:50:00,4,1,dalearn.deerfield.edu,General Reference & Learning,2
2015-09-29T22:50:00,3,1,Finder,General Utilities,0
2015-09-29T22:55:00,215,1,youtube.com,Video,-2
2015-09-29T22:55:00,71,1,Mail,Email,2
2015-09-29T22:55:00,14,1,wolframalpha.com,Search,1
2015-09-29T23:00:00,137,1,facebook.com,General Social Networking,-2
2015-09-29T23:00:00,93,1,vimeo.com,General Entertainment,-2
2015-09-29T23:00:00,64,1,Mail,Email,2
2015-09-29T23:00:00,3,1,wolframalpha.com,Search,1
2015-09-29T23:00:00,3,1,Safari,Browsers,2
2015-09-29T23:05:00,240,1,facebook.com,General Social Networking,-2
2015-09-29T23:05:00,59,1,calendar,Calendars,1
2015-09-29T23:05:00,1,1,Finder,General Utilities,0
2015-09-29T23:10:00,125,1,facebook.com,General Social Networking,-2
2015-09-29T23:10:00,11,1,Preview,General Reference & Learning,2
2015-09-29T23:20:00,4,1,facebook.com,General Social Networking,-2
2015-09-29T23:20:00,1,1,Preview,General Reference & Learning,2
2015-09-29T23:25:00,111,1,Mail,Email,2
2015-09-29T23:25:00,69,1,System Preferences,General Utilities,0
2015-09-29T23:25:00,20,1,istat menus,General Utilities,1
2015-09-29T23:25:00,2,1,SecurityAgent,Systems Operations,0
2015-09-29T23:25:00,1,1,facebook.com,General Social Networking,-2
2015-09-29T23:30:00,180,1,System Preferences,General Utilities,0
2015-09-29T23:30:00,57,1,youtube.com,Video,-2
2015-09-29T23:30:00,29,1,facebook.com,General Social Networking,-2
2015-09-29T23:30:00,13,1,Google+,General Social Networking,-2
2015-09-29T23:30:00,5,1,vimeo.com,General Entertainment,-2
2015-09-29T23:30:00,3,1,Safari,Browsers,2
2015-09-29T23:30:00,2,1,Mail,Email,2
2015-09-29T23:35:00,300,1,youtube.com,Video,-2
2015-09-29T23:40:00,300,1,youtube.com,Video,-2
2015-09-29T23:45:00,133,1,facebook.com,General Social Networking,-2
2015-09-29T23:45:00,46,1,youtube.com,Video,-2
2015-09-29T23:55:00,5,1,facebook.com,General Social Networking,-2
