Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-04-25T00:40:00,35,1,wechat,General Social Networking,-2
2019-04-25T00:40:00,32,1,messages,General Social Networking,-2
2019-04-25T00:40:00,27,1,messenger.com,General Social Networking,-2
2019-04-25T00:40:00,11,1,web.mit.edu,General Reference & Learning,2
2019-04-25T00:40:00,11,1,caesar.csail.mit.edu,General Reference & Learning,1
2019-04-25T00:40:00,10,1,eclipse,Editing & IDEs,2
2019-04-25T00:40:00,6,1,9to5mac.com,General News & Opinion,-2
2019-04-25T00:40:00,4,1,users,General Software Development,2
2019-04-25T00:40:00,3,1,facebook.com,General Social Networking,-2
2019-04-25T00:40:00,3,1,Activity Monitor,General Utilities,0
2019-04-25T00:40:00,2,1,youtube.com,Video,-2
2019-04-25T00:40:00,1,1,microsoft word,Writing,2
2019-04-25T00:45:00,281,1,sublime text,Editing & IDEs,2
2019-04-25T00:45:00,7,1,caesar.csail.mit.edu,General Reference & Learning,1
2019-04-25T00:45:00,5,1,Finder,General Utilities,0
2019-04-25T00:45:00,5,1,messenger.com,General Social Networking,-2
2019-04-25T00:45:00,1,1,l.messenger.com,Instant Message,-1
2019-04-25T00:45:00,1,1,archive utility,General Utilities,1
2019-04-25T00:50:00,223,1,messages,General Social Networking,-2
2019-04-25T00:50:00,40,1,sublime text,Editing & IDEs,2
2019-04-25T00:50:00,37,1,microsoft word,Writing,2
2019-04-25T00:55:00,205,1,eclipse,Editing & IDEs,2
2019-04-25T00:55:00,69,1,sublime text,Editing & IDEs,2
2019-04-25T00:55:00,26,1,messages,General Social Networking,-2
2019-04-25T01:00:00,104,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:00:00,101,1,eclipse,Editing & IDEs,2
2019-04-25T01:00:00,47,1,sublime text,Editing & IDEs,2
2019-04-25T01:00:00,23,1,messenger.com,General Social Networking,-2
2019-04-25T01:00:00,20,1,Terminal,Systems Operations,2
2019-04-25T01:00:00,4,1,l.messenger.com,Instant Message,-1
2019-04-25T01:05:00,142,1,messenger.com,General Social Networking,-2
2019-04-25T01:05:00,12,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:10:00,105,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:10:00,23,1,eclipse,Editing & IDEs,2
2019-04-25T01:10:00,14,1,Terminal,Systems Operations,2
2019-04-25T01:10:00,11,1,l.messenger.com,Instant Message,-1
2019-04-25T01:10:00,10,1,messenger.com,General Social Networking,-2
2019-04-25T01:10:00,8,1,Mail,Email,2
2019-04-25T01:10:00,5,1,caesar.csail.mit.edu,General Reference & Learning,1
2019-04-25T01:10:00,5,1,en.wikipedia.org,General Reference & Learning,1
2019-04-25T01:10:00,5,1,didit.csail.mit.edu,General Reference & Learning,1
2019-04-25T01:10:00,4,1,google.com,Search,2
2019-04-25T01:10:00,4,1,facebook.com,General Social Networking,-2
2019-04-25T01:10:00,4,1,flightaware.com,Travel & Outdoors,-2
2019-04-25T01:10:00,3,1,mitgsl.mit.edu,Presentation,2
2019-04-25T01:10:00,2,1,mit.edu,Presentation,2
2019-04-25T01:10:00,2,1,weibo.cn,General Social Networking,-2
2019-04-25T01:10:00,2,1,weibo.com,General Social Networking,-2
2019-04-25T01:10:00,1,1,gradescope.com,General Reference & Learning,1
2019-04-25T01:10:00,1,1,sublime text,Editing & IDEs,2
2019-04-25T01:15:00,223,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:15:00,40,1,Terminal,Systems Operations,2
2019-04-25T01:15:00,27,1,eclipse,Editing & IDEs,2
2019-04-25T01:15:00,7,1,messenger.com,General Social Networking,-2
2019-04-25T01:15:00,2,1,mit.edu,Presentation,2
2019-04-25T01:20:00,186,1,Terminal,Systems Operations,2
2019-04-25T01:20:00,68,1,messenger.com,General Social Networking,-2
2019-04-25T01:20:00,31,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:20:00,15,1,eclipse,Editing & IDEs,2
2019-04-25T01:25:00,157,1,messenger.com,General Social Networking,-2
2019-04-25T01:25:00,85,1,eclipse,Editing & IDEs,2
2019-04-25T01:25:00,38,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:25:00,19,1,Terminal,Systems Operations,2
2019-04-25T01:30:00,86,1,eclipse,Editing & IDEs,2
2019-04-25T01:30:00,60,1,Terminal,Systems Operations,2
2019-04-25T01:30:00,59,1,messenger.com,General Social Networking,-2
2019-04-25T01:30:00,56,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:30:00,29,1,didit.csail.mit.edu,General Reference & Learning,1
2019-04-25T01:30:00,10,1,omni.csail.mit.edu,General Reference & Learning,1
2019-04-25T01:35:00,240,1,Terminal,Systems Operations,2
2019-04-25T01:35:00,60,1,eclipse,Editing & IDEs,2
2019-04-25T01:40:00,103,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:40:00,94,1,Terminal,Systems Operations,2
2019-04-25T01:40:00,82,1,eclipse,Editing & IDEs,2
2019-04-25T01:40:00,19,1,sublime text,Editing & IDEs,2
2019-04-25T01:40:00,2,1,Finder,General Utilities,0
2019-04-25T01:45:00,170,1,eclipse,Editing & IDEs,2
2019-04-25T01:45:00,55,1,Terminal,Systems Operations,2
2019-04-25T01:45:00,29,1,sublime text,Editing & IDEs,2
2019-04-25T01:45:00,27,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:45:00,19,1,messenger.com,General Social Networking,-2
2019-04-25T01:50:00,47,1,eclipse,Editing & IDEs,2
2019-04-25T01:50:00,41,1,web.mit.edu,General Reference & Learning,2
2019-04-25T01:50:00,34,1,google.com/calendar,Calendars,2
