Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-09-19T00:00:00,174,1,Mail,Email,2
2016-09-19T00:00:00,63,1,microsoft word,Writing,2
2016-09-19T00:00:00,46,1,waset.org,General Business,2
2016-09-19T00:00:00,7,1,apple.com,Engineering & Technology,-1
2016-09-19T00:00:00,1,1,bhphotovideo.com,General Shopping,-2
2016-09-19T00:00:00,1,1,amazon.com,General Shopping,-1
2016-09-19T00:05:00,170,1,Mail,Email,2
2016-09-19T00:05:00,63,1,microsoft word,Writing,2
2016-09-19T00:05:00,52,1,waset.org,General Business,2
2016-09-19T00:05:00,15,1,Finder,General Utilities,0
2016-09-19T00:10:00,82,1,9to5mac.com,General News & Opinion,-2
2016-09-19T00:10:00,56,1,Mail,Email,2
2016-09-19T00:10:00,40,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-09-19T00:10:00,32,1,en.wikipedia.org,General Reference & Learning,1
2016-09-19T00:10:00,32,1,deerfield.edu,General Reference & Learning,1
2016-09-19T00:10:00,21,1,Safari,Browsers,2
2016-09-19T00:10:00,17,1,microsoft autoupdate,General Utilities,1
2016-09-19T00:10:00,10,1,microsoft word,Writing,2
2016-09-19T00:10:00,4,1,waset.org,General Business,2
2016-09-19T00:10:00,3,1,amazon.com,General Shopping,-1
2016-09-19T00:10:00,2,1,bhphotovideo.com,General Shopping,-2
2016-09-19T00:15:00,24,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-09-19T00:15:00,4,1,loginwindow,General Utilities,0
2016-09-19T00:15:00,1,1,microsoft word,Writing,2
2016-09-19T08:35:00,237,1,mathematica,Engineering & Technology,2
2016-09-19T08:35:00,10,1,youtube.com,Video,-2
2016-09-19T08:40:00,232,1,mathematica,Engineering & Technology,2
2016-09-19T08:40:00,48,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-19T08:40:00,14,1,Finder,General Utilities,0
2016-09-19T08:40:00,3,1,System Preferences,General Utilities,0
2016-09-19T08:40:00,2,1,youtube.com,Video,-2
2016-09-19T08:45:00,300,1,mathematica,Engineering & Technology,2
2016-09-19T08:50:00,298,1,mathematica,Engineering & Technology,2
2016-09-19T08:50:00,2,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-19T08:55:00,167,1,mathematica,Engineering & Technology,2
2016-09-19T08:55:00,27,1,loginwindow,General Utilities,0
2016-09-19T08:55:00,11,1,messages,General Social Networking,-2
2016-09-19T10:45:00,26,1,bhphotovideo.com,General Shopping,-2
2016-09-19T10:45:00,4,1,Safari,Browsers,2
2016-09-19T10:45:00,3,1,deerfield.instructure.com,General Reference & Learning,1
2016-09-19T10:45:00,2,1,mathematica,Engineering & Technology,2
2016-09-19T10:50:00,29,1,bhphotovideo.com,General Shopping,-2
2016-09-19T13:10:00,232,1,microsoft onenote,Intelligence,2
2016-09-19T13:10:00,36,1,Mail,Email,2
2016-09-19T13:10:00,3,1,RescueTime,Intelligence,0
2016-09-19T13:10:00,3,1,bhphotovideo.com,General Shopping,-2
2016-09-19T13:10:00,2,1,loginwindow,General Utilities,0
2016-09-19T13:10:00,1,1,MS Excel,General Business,2
2016-09-19T13:15:00,160,1,microsoft onenote,Intelligence,2
2016-09-19T15:15:00,97,1,Mail,Email,2
2016-09-19T15:15:00,20,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-09-19T15:15:00,19,1,microsoft word,Writing,2
2016-09-19T15:15:00,18,1,purposegames.com,Games,-2
2016-09-19T15:15:00,4,1,gaoloumi.com,Regional,-2
2016-09-19T15:15:00,3,1,loginwindow,General Utilities,0
2016-09-19T15:15:00,2,1,Safari,Browsers,2
2016-09-19T15:15:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-09-19T15:20:00,300,1,purposegames.com,Games,-2
2016-09-19T15:25:00,300,1,purposegames.com,Games,-2
