Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-08-25T00:05:00,194,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:05:00,49,1,calendar,Calendars,1
2016-08-25T00:05:00,1,1,Mail,Email,2
2016-08-25T00:10:00,285,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:10:00,12,1,Safari,Browsers,2
2016-08-25T00:10:00,3,1,apply.commonapp.org,General Reference & Learning,1
2016-08-25T00:15:00,276,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:15:00,24,1,Mail,Email,2
2016-08-25T00:20:00,197,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:20:00,48,1,web.mit.edu,General Reference & Learning,2
2016-08-25T00:20:00,30,1,Mail,Email,2
2016-08-25T00:20:00,23,1,Preview,General Reference & Learning,2
2016-08-25T00:25:00,250,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:25:00,46,1,Preview,General Reference & Learning,2
2016-08-25T00:25:00,4,1,Mail,Email,2
2016-08-25T00:30:00,271,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:30:00,28,1,Preview,General Reference & Learning,2
2016-08-25T00:30:00,1,1,Mail,Email,2
2016-08-25T00:35:00,261,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:35:00,39,1,Preview,General Reference & Learning,2
2016-08-25T00:40:00,300,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:45:00,296,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:45:00,4,1,Preview,General Reference & Learning,2
2016-08-25T00:50:00,272,1,my.mit.edu,General Reference & Learning,1
2016-08-25T00:50:00,27,1,Keynote,Presentation,2
2016-08-25T00:55:00,300,1,my.mit.edu,General Reference & Learning,1
2016-08-25T01:00:00,179,1,my.mit.edu,General Reference & Learning,1
2016-08-25T01:20:00,16,1,loginwindow,General Utilities,0
2016-08-25T09:40:00,43,1,my.mit.edu,General Reference & Learning,1
2016-08-25T09:40:00,18,1,keychain access,Systems Operations,2
2016-08-25T09:40:00,16,1,loginwindow,General Utilities,0
2016-08-25T09:40:00,3,1,SecurityAgent,Systems Operations,0
2016-08-25T10:30:00,110,1,MS Excel,General Business,2
2016-08-25T10:30:00,17,1,web.mit.edu,General Reference & Learning,2
2016-08-25T10:30:00,3,1,keychain access,Systems Operations,2
2016-08-25T10:30:00,1,1,my.mit.edu,General Reference & Learning,1
2016-08-25T10:35:00,300,1,MS Excel,General Business,2
2016-08-25T10:40:00,134,1,MS Excel,General Business,2
2016-08-25T10:40:00,6,1,Mail,Email,2
2016-08-25T10:50:00,152,1,MS Excel,General Business,2
2016-08-25T10:55:00,300,1,MS Excel,General Business,2
2016-08-25T11:00:00,171,1,MS Excel,General Business,2
2016-08-25T11:00:00,120,1,web.mit.edu,General Reference & Learning,2
2016-08-25T11:05:00,183,1,9to5mac.com,General News & Opinion,-2
2016-08-25T11:05:00,3,1,applications,General Business,2
2016-08-25T11:05:00,1,1,eaptlstrust,General Utilities,1
2016-08-25T11:15:00,69,1,Preview,General Reference & Learning,2
2016-08-25T11:15:00,54,1,Mail,Email,2
2016-08-25T11:15:00,29,1,MS Excel,General Business,2
2016-08-25T11:15:00,6,1,9to5mac.com,General News & Opinion,-2
2016-08-25T11:20:00,191,1,MS Excel,General Business,2
2016-08-25T11:20:00,79,1,facebook.com/ads/,Marketing,2
2016-08-25T11:20:00,14,1,9to5mac.com,General News & Opinion,-2
2016-08-25T11:20:00,14,1,Preview,General Reference & Learning,2
2016-08-25T11:25:00,193,1,facebook.com,General Social Networking,-2
2016-08-25T11:25:00,84,1,facebook.com/ads/,Marketing,2
2016-08-25T11:25:00,23,1,MS Excel,General Business,2
2016-08-25T11:30:00,155,1,time.com,General News & Opinion,-2
2016-08-25T11:30:00,60,1,facebook.com,General Social Networking,-2
2016-08-25T11:30:00,48,1,google.com,Search,2
2016-08-25T11:30:00,37,1,dailycaller.com,General News & Opinion,-2
2016-08-25T11:35:00,100,1,dailycaller.com,General News & Opinion,-2
2016-08-25T11:35:00,82,1,blog.ed.gov,Search,0
2016-08-25T11:35:00,68,1,newsinfo.inquirer.net,General News & Opinion,-2
2016-08-25T11:35:00,26,1,bloomberg.com,Business,-1
2016-08-25T11:35:00,24,1,google.com,Search,2
2016-08-25T11:40:00,172,1,cnbc.com,Business,-1
2016-08-25T11:40:00,53,1,washingtonpost.com,General News & Opinion,-2
2016-08-25T11:40:00,39,1,google.com,Search,2
