Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2019-03-22T00:00:00,152,1,Google Documents,Writing,2
2019-03-22T00:00:00,76,1,messenger.com,General Social Networking,-2
2019-03-22T00:00:00,70,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:00:00,1,1,9to5mac.com,General News & Opinion,-2
2019-03-22T00:00:00,1,1,Google Spreadsheets,General Business,2
2019-03-22T00:05:00,126,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:05:00,106,1,Google Documents,Writing,2
2019-03-22T00:05:00,68,1,messenger.com,General Social Networking,-2
2019-03-22T00:10:00,210,1,Google Documents,Writing,2
2019-03-22T00:10:00,55,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:10:00,35,1,messenger.com,General Social Networking,-2
2019-03-22T00:15:00,215,1,Google Documents,Writing,2
2019-03-22T00:15:00,67,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:15:00,18,1,messenger.com,General Social Networking,-2
2019-03-22T00:20:00,153,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:20:00,49,1,Google Documents,Writing,2
2019-03-22T00:20:00,44,1,urbandictionary.com,Search,0
2019-03-22T00:20:00,30,1,messenger.com,General Social Networking,-2
2019-03-22T00:20:00,11,1,google.com,Search,2
2019-03-22T00:20:00,10,1,overleaf.com,Writing,2
2019-03-22T00:20:00,3,1,kb.mit.edu,General Reference & Learning,1
2019-03-22T00:25:00,192,1,overleaf.com,Writing,2
2019-03-22T00:25:00,53,1,messenger.com,General Social Networking,-2
2019-03-22T00:25:00,37,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-22T00:25:00,15,1,Mail,Email,2
2019-03-22T00:25:00,2,1,Google Documents,Writing,2
2019-03-22T00:30:00,117,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-22T00:30:00,116,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:30:00,58,1,messenger.com,General Social Networking,-2
2019-03-22T00:30:00,8,1,overleaf.com,Writing,2
2019-03-22T00:35:00,129,1,overleaf.com,Writing,2
2019-03-22T00:35:00,91,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:35:00,62,1,messenger.com,General Social Networking,-2
2019-03-22T00:35:00,18,1,Google Documents,Writing,2
2019-03-22T00:40:00,142,1,messenger.com,General Social Networking,-2
2019-03-22T00:40:00,109,1,overleaf.com,Writing,2
2019-03-22T00:40:00,27,1,Google Documents,Writing,2
2019-03-22T00:40:00,18,1,Terminal,Systems Operations,2
2019-03-22T00:40:00,3,1,Google Forms,General Business,2
2019-03-22T00:40:00,1,1,Mail,Email,2
2019-03-22T00:45:00,164,1,messenger.com,General Social Networking,-2
2019-03-22T00:45:00,112,1,overleaf.com,Writing,2
2019-03-22T00:45:00,23,1,Google Documents,Writing,2
2019-03-22T00:50:00,208,1,messenger.com,General Social Networking,-2
2019-03-22T00:50:00,75,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:50:00,14,1,omni.csail.mit.edu,General Reference & Learning,1
2019-03-22T00:50:00,3,1,Google Documents,Writing,2
2019-03-22T00:55:00,90,1,web.mit.edu,General Reference & Learning,2
2019-03-22T00:55:00,27,1,messenger.com,General Social Networking,-2
2019-03-22T00:55:00,1,1,loginwindow,General Utilities,0
