Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-01-23T00:00:00,226,1,netflix.com,Video,-2
2018-01-23T00:00:00,22,1,Preview,General Reference & Learning,2
2018-01-23T00:00:00,10,1,Google Spreadsheets,General Business,2
2018-01-23T00:00:00,10,1,newtab,Browsers,0
2018-01-23T00:00:00,8,1,dvd.netflix.com,Video,-2
2018-01-23T00:00:00,4,1,Google Forms,General Business,2
2018-01-23T00:00:00,4,1,Finder,General Utilities,0
2018-01-23T00:00:00,2,1,backup and sync from google,Uncategorized,0
2018-01-23T00:00:00,2,1,Mail,Email,2
2018-01-23T00:05:00,106,1,vulture.com,General Entertainment,-2
2018-01-23T00:05:00,51,1,pcmag.com,Science & Technology,-1
2018-01-23T00:05:00,37,1,netflix.com,Video,-2
2018-01-23T00:05:00,9,1,google.com,Search,2
2018-01-23T00:05:00,4,1,newtab,Browsers,0
2018-01-23T00:10:00,85,1,netflix.com,Video,-2
2018-01-23T00:10:00,11,1,Safari,Browsers,2
2018-01-23T00:10:00,11,1,newtab,Browsers,0
2018-01-23T00:10:00,7,1,System Preferences,General Utilities,0
2018-01-23T00:10:00,4,1,Dropbox,File Sharing,-2
2018-01-23T00:10:00,3,1,RescueTime,Intelligence,0
2018-01-23T00:10:00,2,1,Finder,General Utilities,0
2018-01-23T00:10:00,1,1,SecurityAgent,Systems Operations,0
2018-01-23T00:15:00,300,1,netflix.com,Video,-2
2018-01-23T00:20:00,128,1,netflix.com,Video,-2
2018-01-23T00:50:00,2,1,backup and sync from google,Uncategorized,0
2018-01-23T01:00:00,160,1,netflix.com,Video,-2
2018-01-23T01:05:00,47,1,netflix.com,Video,-2
2018-01-23T01:05:00,2,1,Finder,General Utilities,0
2018-01-23T17:50:00,15,1,Finder,General Utilities,0
2018-01-23T17:50:00,2,1,RescueTime,Intelligence,0
2018-01-23T17:55:00,90,1,youtube.com,Video,-2
2018-01-23T17:55:00,58,1,Gmail,Email,2
2018-01-23T17:55:00,57,1,loginwindow,General Utilities,0
2018-01-23T17:55:00,52,1,Safari,Browsers,2
2018-01-23T17:55:00,15,1,safari-resource:,Browsers,0
2018-01-23T17:55:00,14,1,audiojungle.net,Audio Editing,2
2018-01-23T17:55:00,7,1,Finder,General Utilities,0
2018-01-23T17:55:00,5,1,RescueTime,Intelligence,0
2018-01-23T17:55:00,1,1,usernotificationcenter,General Utilities,0
2018-01-23T18:20:00,52,1,cooking.stackexchange.com,Food,1
2018-01-23T18:20:00,8,1,Finder,General Utilities,0
2018-01-23T18:20:00,6,1,Safari,Browsers,2
2018-01-23T18:20:00,3,1,google.com,Search,2
2018-01-23T18:20:00,2,1,System Preferences,General Utilities,0
2018-01-23T18:25:00,18,1,cooking.stackexchange.com,Food,1
2018-01-23T18:40:00,283,1,youtube.com,Video,-2
2018-01-23T18:40:00,12,1,Safari,Browsers,2
2018-01-23T18:40:00,1,1,gaoloumi.com,Regional,-2
2018-01-23T18:45:00,300,1,youtube.com,Video,-2
2018-01-23T18:50:00,297,1,youtube.com,Video,-2
2018-01-23T18:50:00,3,1,Finder,General Utilities,0
2018-01-23T18:55:00,287,1,youtube.com,Video,-2
2018-01-23T18:55:00,8,1,Finder,General Utilities,0
2018-01-23T18:55:00,4,1,netflix.com,Video,-2
2018-01-23T19:00:00,300,1,youtube.com,Video,-2
2018-01-23T19:05:00,300,1,youtube.com,Video,-2
2018-01-23T19:10:00,300,1,youtube.com,Video,-2
2018-01-23T19:15:00,295,1,theverge.com,Science & Technology,-1
2018-01-23T19:15:00,5,1,google.com,Search,2
2018-01-23T19:20:00,245,1,Mail,Email,2
2018-01-23T19:20:00,54,1,theverge.com,Science & Technology,-1
2018-01-23T19:25:00,232,1,9to5mac.com,General News & Opinion,-2
2018-01-23T19:25:00,50,1,Mail,Email,2
2018-01-23T19:25:00,18,1,theverge.com,Science & Technology,-1
2018-01-23T19:30:00,296,1,9to5mac.com,General News & Opinion,-2
2018-01-23T19:35:00,144,1,9to5mac.com,General News & Opinion,-2
2018-01-23T22:25:00,135,1,Google Earth Pro,Search,0
2018-01-23T22:25:00,9,1,9to5mac.com,General News & Opinion,-2
2018-01-23T22:25:00,3,1,loginwindow,General Utilities,0
2018-01-23T22:30:00,175,1,Google Earth Pro,Search,0
2018-01-23T22:30:00,120,1,gaoloumi.com,Regional,-2
2018-01-23T22:30:00,4,1,Safari,Browsers,2
2018-01-23T22:30:00,1,1,9to5mac.com,General News & Opinion,-2
2018-01-23T22:35:00,187,1,Google Earth Pro,Search,0
2018-01-23T22:35:00,113,1,gaoloumi.com,Regional,-2
2018-01-23T22:40:00,274,1,gaoloumi.com,Regional,-2
2018-01-23T22:40:00,24,1,Google Earth Pro,Search,0
2018-01-23T22:45:00,238,1,gaoloumi.com,Regional,-2
2018-01-23T22:45:00,46,1,Google Earth Pro,Search,0
2018-01-23T22:45:00,8,1,Mail,Email,2
2018-01-23T22:50:00,171,1,gaoloumi.com,Regional,-2
2018-01-23T22:50:00,34,1,Mail,Email,2
2018-01-23T22:50:00,21,1,Finder,General Utilities,0
2018-01-23T22:50:00,15,1,Gmail,Email,2
2018-01-23T22:50:00,7,1,Safari,Browsers,2
2018-01-23T23:35:00,7,1,Mail,Email,2
2018-01-23T23:35:00,5,1,Gmail,Email,2
2018-01-23T23:35:00,2,1,backup and sync from google,Uncategorized,0
2018-01-23T23:45:00,210,1,netflix.com,Video,-2
2018-01-23T23:45:00,53,1,Finder,General Utilities,0
2018-01-23T23:45:00,9,1,messages,General Social Networking,-2
2018-01-23T23:50:00,300,1,netflix.com,Video,-2
2018-01-23T23:55:00,300,1,netflix.com,Video,-2
