Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2017-10-18T00:05:00,91,1,messages,General Social Networking,-2
2017-10-18T00:05:00,31,1,Mail,Email,2
2017-10-18T00:05:00,25,1,messenger.com,General Social Networking,-2
2017-10-18T00:05:00,15,1,wechat,General Social Networking,-2
2017-10-18T00:05:00,8,1,facetime,Voice Chat,-2
2017-10-18T00:10:00,274,1,facetime,Voice Chat,-2
2017-10-18T00:10:00,26,1,wechat,General Social Networking,-2
2017-10-18T00:15:00,185,1,facetime,Voice Chat,-2
2017-10-18T00:15:00,71,1,wechat,General Social Networking,-2
2017-10-18T00:25:00,166,1,messages,General Social Networking,-2
2017-10-18T00:30:00,116,1,messenger.com,General Social Networking,-2
2017-10-18T00:30:00,25,1,messages,General Social Networking,-2
2017-10-18T00:35:00,83,1,united.com,Travel & Outdoors,-2
2017-10-18T00:35:00,4,1,newtab,Browsers,0
2017-10-18T00:40:00,182,1,united.com,Travel & Outdoors,-2
2017-10-18T00:40:00,79,1,google.com,Search,2
2017-10-18T00:40:00,26,1,calendar,Calendars,1
2017-10-18T00:40:00,6,1,newtab,Browsers,0
2017-10-18T00:40:00,5,1,Mail,Email,2
2017-10-18T00:40:00,2,1,messenger.com,General Social Networking,-2
2017-10-18T00:45:00,233,1,united.com,Travel & Outdoors,-2
2017-10-18T00:45:00,58,1,google.com,Search,2
2017-10-18T00:45:00,9,1,Mail,Email,2
2017-10-18T00:50:00,219,1,united.com,Travel & Outdoors,-2
2017-10-18T00:50:00,44,1,google.com,Search,2
2017-10-18T00:50:00,29,1,wechat,General Social Networking,-2
2017-10-18T00:50:00,7,1,Mail,Email,2
2017-10-18T00:50:00,1,1,forbes.com,General News & Opinion,-2
2017-10-18T00:55:00,253,1,united.com,Travel & Outdoors,-2
2017-10-18T00:55:00,38,1,google.com,Search,2
2017-10-18T00:55:00,7,1,wechat,General Social Networking,-2
2017-10-18T00:55:00,2,1,newtab,Browsers,0
2017-10-18T01:00:00,286,1,ricepuritytest.com,Uncategorized,0
2017-10-18T01:00:00,12,1,newtab,Browsers,0
2017-10-18T01:00:00,2,1,united.com,Travel & Outdoors,-2
2017-10-18T01:05:00,281,1,ricepuritytest.com,Uncategorized,0
2017-10-18T01:05:00,19,1,wechat,General Social Networking,-2
2017-10-18T01:10:00,246,1,ricepuritytest.com,Uncategorized,0
2017-10-18T01:10:00,44,1,google.com,Search,2
2017-10-18T01:10:00,9,1,newtab,Browsers,0
2017-10-18T01:10:00,1,1,wechat,General Social Networking,-2
2017-10-18T01:15:00,93,1,rescuetime.com,Intelligence,0
2017-10-18T01:15:00,85,1,rodaleu.com,Uncategorized,0
2017-10-18T01:15:00,57,1,menshealth.com,Health & Medicine,1
2017-10-18T01:15:00,35,1,circumcision.org,Uncategorized,0
2017-10-18T01:15:00,14,1,newtab,Browsers,0
2017-10-18T01:15:00,13,1,google.com,Search,2
2017-10-18T01:15:00,3,1,ricepuritytest.com,Uncategorized,0
2017-10-18T01:20:00,19,1,rescuetime.com,Intelligence,0
2017-10-18T01:20:00,1,1,google.com,Search,2
2017-10-18T01:40:00,55,1,messages,General Social Networking,-2
2017-10-18T01:40:00,2,1,rescuetime.com,Intelligence,0
2017-10-18T21:55:00,131,1,Mail,Email,2
2017-10-18T21:55:00,41,1,youtube.com,Video,-2
2017-10-18T21:55:00,32,1,wechat,General Social Networking,-2
2017-10-18T21:55:00,9,1,rescuetime.com,Intelligence,0
2017-10-18T21:55:00,9,1,messages,General Social Networking,-2
2017-10-18T21:55:00,8,1,messenger.com,General Social Networking,-2
2017-10-18T21:55:00,2,1,loginwindow,General Utilities,0
2017-10-18T21:55:00,1,1,screensaverengine,General Utilities,0
2017-10-18T22:00:00,152,1,youtube.com,Video,-2
2017-10-18T22:00:00,71,1,lms.mitx.mit.edu,General Reference & Learning,2
2017-10-18T22:00:00,38,1,facetime,Voice Chat,-2
2017-10-18T22:00:00,17,1,idp.mit.edu,General Reference & Learning,1
2017-10-18T22:00:00,12,1,wechat,General Social Networking,-2
2017-10-18T22:00:00,5,1,newtab,Browsers,0
2017-10-18T22:00:00,2,1,Mail,Email,2
2017-10-18T22:00:00,2,1,cas.mitx.mit.edu,Uncategorized,0
