Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2013-09-22T10:20:00,129,1,kongregate.com,Games,-2
2013-09-22T10:20:00,13,1,newtab,Browsers,0
2013-09-22T10:25:00,203,1,kongregate.com,Games,-2
2013-09-22T10:25:00,83,1,Mail,Email,2
2013-09-22T10:25:00,14,1,Finder,General Utilities,0
2013-09-22T10:30:00,299,1,kongregate.com,Games,-2
2013-09-22T10:30:00,1,1,Finder,General Utilities,0
2013-09-22T10:35:00,300,1,kongregate.com,Games,-2
2013-09-22T10:40:00,297,1,kongregate.com,Games,-2
2013-09-22T10:45:00,300,1,kongregate.com,Games,-2
2013-09-22T10:50:00,300,1,kongregate.com,Games,-2
2013-09-22T10:55:00,258,1,kongregate.com,Games,-2
2013-09-22T10:55:00,42,1,Finder,General Utilities,0
2013-09-22T11:00:00,300,1,kongregate.com,Games,-2
2013-09-22T11:05:00,300,1,kongregate.com,Games,-2
2013-09-22T11:10:00,300,1,kongregate.com,Games,-2
2013-09-22T11:15:00,300,1,kongregate.com,Games,-2
2013-09-22T11:20:00,300,1,kongregate.com,Games,-2
2013-09-22T11:25:00,300,1,kongregate.com,Games,-2
2013-09-22T11:30:00,300,1,kongregate.com,Games,-2
2013-09-22T11:35:00,300,1,kongregate.com,Games,-2
2013-09-22T11:40:00,299,1,kongregate.com,Games,-2
2013-09-22T11:45:00,300,1,kongregate.com,Games,-2
2013-09-22T11:50:00,300,1,kongregate.com,Games,-2
2013-09-22T11:55:00,300,1,kongregate.com,Games,-2
2013-09-22T12:00:00,300,1,kongregate.com,Games,-2
2013-09-22T12:05:00,300,1,kongregate.com,Games,-2
2013-09-22T12:10:00,300,1,kongregate.com,Games,-2
2013-09-22T12:15:00,300,1,kongregate.com,Games,-2
2013-09-22T12:20:00,300,1,kongregate.com,Games,-2
2013-09-22T12:25:00,149,1,kongregate.com,Games,-2
2013-09-22T12:35:00,90,1,kongregate.com,Games,-2
2013-09-22T12:35:00,20,1,item.taobao.com,General Shopping,-1
2013-09-22T12:35:00,1,1,Mail,Email,2
2013-09-22T12:40:00,21,1,item.taobao.com,General Shopping,-1
2013-09-22T12:40:00,1,1,google.com,Search,2
2013-09-22T12:40:00,1,1,coconutbattery.wordpress.com,General News & Opinion,-2
2013-09-22T12:40:00,1,1,cn.bing.com,Search,0
2013-09-22T12:40:00,1,1,support-cn.canon-asia.com,Search,0
2013-09-22T14:25:00,99,1,microsoft word,Writing,2
2013-09-22T14:25:00,63,1,app store,General Shopping,-2
2013-09-22T14:25:00,23,1,System Preferences,General Utilities,0
2013-09-22T14:25:00,17,1,Finder,General Utilities,0
2013-09-22T14:30:00,73,1,microsoft word,Writing,2
2013-09-22T15:35:00,130,1,microsoft word,Writing,2
2013-09-22T15:35:00,81,1,kongregate.com,Games,-2
2013-09-22T15:35:00,6,1,Skype,General Social Networking,-2
2013-09-22T15:35:00,4,1,google.com,Search,2
2013-09-22T15:35:00,2,1,newtab,Browsers,0
2013-09-22T15:40:00,267,1,kongregate.com,Games,-2
2013-09-22T15:40:00,27,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T15:40:00,6,1,newtab,Browsers,0
2013-09-22T15:45:00,300,1,kongregate.com,Games,-2
2013-09-22T15:50:00,252,1,kongregate.com,Games,-2
2013-09-22T15:50:00,48,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T15:55:00,286,1,kongregate.com,Games,-2
2013-09-22T15:55:00,14,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:00:00,89,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:00:00,77,1,kongregate.com,Games,-2
2013-09-22T16:10:00,142,1,kongregate.com,Games,-2
2013-09-22T16:10:00,71,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:15:00,300,1,kongregate.com,Games,-2
2013-09-22T16:20:00,166,1,kongregate.com,Games,-2
2013-09-22T16:20:00,134,1,Finder,General Utilities,0
2013-09-22T16:25:00,218,1,kongregate.com,Games,-2
2013-09-22T16:25:00,82,1,Finder,General Utilities,0
2013-09-22T16:30:00,215,1,kongregate.com,Games,-2
2013-09-22T16:30:00,85,1,usernotificationcenter,General Utilities,0
2013-09-22T16:35:00,282,1,kongregate.com,Games,-2
2013-09-22T16:35:00,18,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:40:00,281,1,kongregate.com,Games,-2
2013-09-22T16:40:00,16,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:40:00,2,1,newtab,Browsers,0
2013-09-22T16:40:00,1,1,item.taobao.com,General Shopping,-1
2013-09-22T16:45:00,172,1,Finder,General Utilities,0
2013-09-22T16:45:00,112,1,kongregate.com,Games,-2
2013-09-22T16:45:00,16,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:50:00,280,1,kongregate.com,Games,-2
2013-09-22T16:50:00,18,1,Finder,General Utilities,0
2013-09-22T16:50:00,2,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:55:00,294,1,kongregate.com,Games,-2
2013-09-22T16:55:00,5,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T16:55:00,1,1,Finder,General Utilities,0
2013-09-22T17:00:00,300,1,kongregate.com,Games,-2
2013-09-22T17:05:00,300,1,kongregate.com,Games,-2
2013-09-22T17:10:00,300,1,kongregate.com,Games,-2
2013-09-22T17:15:00,298,1,kongregate.com,Games,-2
2013-09-22T17:15:00,2,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T17:20:00,212,1,kongregate.com,Games,-2
2013-09-22T17:20:00,70,1,Finder,General Utilities,0
2013-09-22T17:20:00,18,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T17:25:00,200,1,Finder,General Utilities,0
2013-09-22T17:25:00,99,1,kongregate.com,Games,-2
2013-09-22T17:25:00,1,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T17:30:00,300,1,kongregate.com,Games,-2
2013-09-22T17:35:00,300,1,kongregate.com,Games,-2
2013-09-22T17:40:00,198,1,kongregate.com,Games,-2
2013-09-22T18:05:00,55,1,kongregate.com,Games,-2
2013-09-22T18:05:00,9,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T18:10:00,205,1,kongregate.com,Games,-2
2013-09-22T18:10:00,83,1,Finder,General Utilities,0
2013-09-22T18:10:00,11,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-22T18:10:00,1,1,newtab,Browsers,0
2013-09-22T18:15:00,179,1,kongregate.com,Games,-2
2013-09-22T18:15:00,89,1,microsoft word,Writing,2
2013-09-22T18:15:00,31,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-22T18:15:00,1,1,Finder,General Utilities,0
2013-09-22T18:20:00,211,1,kongregate.com,Games,-2
2013-09-22T18:20:00,80,1,microsoft word,Writing,2
2013-09-22T18:20:00,7,1,Mail,Email,2
2013-09-22T18:20:00,2,1,alfred,General Utilities,2
2013-09-22T18:25:00,248,1,microsoft word,Writing,2
2013-09-22T18:25:00,34,1,kongregate.com,Games,-2
2013-09-22T18:25:00,17,1,MS Excel,General Business,2
2013-09-22T18:30:00,136,1,microsoft word,Writing,2
2013-09-22T18:30:00,90,1,kongregate.com,Games,-2
2013-09-22T18:30:00,45,1,MS Excel,General Business,2
2013-09-22T18:30:00,28,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T18:35:00,17,1,kongregate.com,Games,-2
2013-09-22T18:35:00,5,1,Finder,General Utilities,0
2013-09-22T18:35:00,1,1,microsoft word,Writing,2
2013-09-22T20:40:00,97,1,kongregate.com,Games,-2
2013-09-22T20:40:00,12,1,Finder,General Utilities,0
2013-09-22T20:40:00,5,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T20:45:00,258,1,kongregate.com,Games,-2
2013-09-22T20:45:00,34,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T20:45:00,7,1,newtab,Browsers,0
2013-09-22T20:45:00,1,1,item.taobao.com,General Shopping,-1
2013-09-22T20:50:00,300,1,kongregate.com,Games,-2
2013-09-22T20:55:00,300,1,kongregate.com,Games,-2
2013-09-22T21:00:00,223,1,kongregate.com,Games,-2
2013-09-22T21:00:00,77,1,newtab,Browsers,0
2013-09-22T21:05:00,183,1,kongregate.com,Games,-2
2013-09-22T21:05:00,63,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T21:05:00,54,1,newtab,Browsers,0
2013-09-22T21:10:00,141,1,kongregate.com,Games,-2
2013-09-22T21:10:00,89,1,Finder,General Utilities,0
2013-09-22T21:10:00,68,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T21:10:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-22T21:15:00,186,1,kongregate.com,Games,-2
2013-09-22T21:15:00,11,1,Finder,General Utilities,0
2013-09-22T21:15:00,2,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T21:25:00,6,1,kongregate.com,Games,-2
2013-09-22T21:50:00,100,1,kongregate.com,Games,-2
2013-09-22T21:50:00,22,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T21:50:00,2,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
2013-09-22T21:50:00,2,1,item.taobao.com,General Shopping,-1
2013-09-22T21:55:00,244,1,kongregate.com,Games,-2
2013-09-22T21:55:00,43,1,epad.isb.bj.edu.cn,General Design & Composition,2
2013-09-22T21:55:00,2,1,Finder,General Utilities,0
2013-09-22T22:40:00,176,1,kongregate.com,Games,-2
2013-09-22T22:40:00,7,1,elearning.isb.bj.edu.cn,General Reference & Learning,2
