Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2014-03-15T00:25:00,1,1,screensaverengine,General Utilities,0
2014-03-15T06:15:00,45,1,Adobe Photoshop,Graphic Design,2
2014-03-15T06:20:00,300,1,Adobe Photoshop,Graphic Design,2
2014-03-15T06:25:00,300,1,Adobe Photoshop,Graphic Design,2
2014-03-15T06:30:00,35,1,Adobe Photoshop,Graphic Design,2
2014-03-15T08:00:00,22,1,Finder,General Utilities,0
2014-03-15T09:20:00,41,1,Finder,General Utilities,0
2014-03-15T09:20:00,9,1,Adobe Photoshop,Graphic Design,2
2014-03-15T09:20:00,5,1,apple.com,Engineering & Technology,-1
2014-03-15T09:20:00,2,1,alfred,General Utilities,2
2014-03-15T09:25:00,127,1,macworld.co.uk,General Reference & Learning,1
2014-03-15T09:25:00,86,1,asphalt 6,Games,-2
2014-03-15T09:25:00,47,1,Finder,General Utilities,0
2014-03-15T09:25:00,26,1,Safari,Browsers,2
2014-03-15T09:25:00,7,1,apple.com,Engineering & Technology,-1
2014-03-15T09:25:00,4,1,Mail,Email,2
2014-03-15T09:25:00,3,1,alfred,General Utilities,2
2014-03-15T09:30:00,300,1,asphalt 6,Games,-2
2014-03-15T09:35:00,147,1,asphalt 6,Games,-2
2014-03-15T09:35:00,97,1,Adobe Photoshop,Graphic Design,2
2014-03-15T09:35:00,52,1,microsoft word,Writing,2
2014-03-15T09:35:00,4,1,Finder,General Utilities,0
2014-03-15T09:40:00,80,1,Adobe Photoshop,Graphic Design,2
2014-03-15T09:40:00,23,1,Finder,General Utilities,0
2014-03-15T09:40:00,11,1,microsoft word,Writing,2
2014-03-15T19:15:00,100,1,Finder,General Utilities,0
2014-03-15T19:15:00,80,1,Adobe Photoshop,Graphic Design,2
2014-03-15T19:15:00,7,1,Skype,General Social Networking,-2
2014-03-15T19:20:00,136,1,apple.com,Engineering & Technology,-1
2014-03-15T19:20:00,113,1,Finder,General Utilities,0
2014-03-15T19:20:00,36,1,Adobe Photoshop,Graphic Design,2
2014-03-15T19:20:00,11,1,Mail,Email,2
2014-03-15T19:20:00,4,1,igor pro,Engineering & Technology,1
2014-03-15T19:25:00,300,1,apple.com,Engineering & Technology,-1
2014-03-15T19:30:00,198,1,apple.com,Engineering & Technology,-1
2014-03-15T19:40:00,116,1,Finder,General Utilities,0
2014-03-15T19:40:00,107,1,Adobe Photoshop,Graphic Design,2
2014-03-15T19:40:00,21,1,Skype,General Social Networking,-2
2014-03-15T19:45:00,248,1,Finder,General Utilities,0
2014-03-15T19:45:00,50,1,en.wikipedia.org,General Reference & Learning,1
2014-03-15T19:45:00,2,1,Skype,General Social Networking,-2
2014-03-15T19:50:00,104,1,processing,Intelligence,2
2014-03-15T19:50:00,86,1,en.wikipedia.org,General Reference & Learning,1
2014-03-15T19:50:00,80,1,simpleread,Uncategorized,0
2014-03-15T19:50:00,26,1,arduino,Intelligence,2
2014-03-15T19:50:00,2,1,glover,Uncategorized,0
2014-03-15T19:50:00,2,1,alfred,General Utilities,2
2014-03-15T19:55:00,189,1,simpleread,Uncategorized,0
2014-03-15T19:55:00,111,1,processing,Intelligence,2
2014-03-15T20:00:00,265,1,simpleread,Uncategorized,0
2014-03-15T20:00:00,35,1,processing,Intelligence,2
2014-03-15T20:05:00,13,1,processing,Intelligence,2
2014-03-15T20:15:00,25,1,Adobe Photoshop,Graphic Design,2
2014-03-15T20:20:00,147,1,eclipse,Editing & IDEs,2
2014-03-15T20:20:00,63,1,Finder,General Utilities,0
2014-03-15T20:20:00,61,1,igor pro,Engineering & Technology,1
2014-03-15T20:20:00,29,1,Adobe Photoshop,Graphic Design,2
2014-03-15T20:25:00,131,1,Finder,General Utilities,0
2014-03-15T20:25:00,86,1,eclipse,Editing & IDEs,2
2014-03-15T20:25:00,83,1,igor pro,Engineering & Technology,1
2014-03-15T20:30:00,177,1,eclipse,Editing & IDEs,2
2014-03-15T20:30:00,96,1,Finder,General Utilities,0
2014-03-15T20:30:00,23,1,igor pro,Engineering & Technology,1
2014-03-15T20:30:00,4,1,TextEdit,Writing,2
2014-03-15T20:35:00,142,1,eclipse,Editing & IDEs,2
2014-03-15T20:35:00,79,1,TextEdit,Writing,2
2014-03-15T20:35:00,59,1,Finder,General Utilities,0
2014-03-15T20:35:00,20,1,igor pro,Engineering & Technology,1
2014-03-15T20:40:00,176,1,igor pro,Engineering & Technology,1
2014-03-15T20:40:00,37,1,Finder,General Utilities,0
2014-03-15T20:40:00,32,1,Mail,Email,2
2014-03-15T20:40:00,15,1,apple.com,Engineering & Technology,-1
2014-03-15T20:40:00,14,1,Adobe Photoshop,Graphic Design,2
2014-03-15T20:40:00,14,1,eclipse,Editing & IDEs,2
2014-03-15T20:40:00,7,1,Skype,General Social Networking,-2
2014-03-15T20:40:00,5,1,Preview,General Reference & Learning,2
2014-03-15T20:45:00,199,1,simpleread,Uncategorized,0
2014-03-15T20:45:00,56,1,apple.com,Engineering & Technology,-1
2014-03-15T20:45:00,45,1,processing,Intelligence,2
2014-03-15T20:50:00,300,1,simpleread,Uncategorized,0
2014-03-15T20:55:00,169,1,store.apple.com,Electronics,-2
2014-03-15T20:55:00,111,1,simpleread,Uncategorized,0
2014-03-15T20:55:00,12,1,system information,General Utilities,0
2014-03-15T20:55:00,6,1,Finder,General Utilities,0
2014-03-15T20:55:00,2,1,processing,Intelligence,2
2014-03-15T21:00:00,158,1,daisydisk,General Utilities,0
2014-03-15T21:00:00,123,1,Finder,General Utilities,0
2014-03-15T21:00:00,7,1,coreservicesuiagent,General Utilities,0
2014-03-15T21:00:00,7,1,system information,General Utilities,0
2014-03-15T21:00:00,5,1,SecurityAgent,Systems Operations,0
2014-03-15T21:05:00,124,1,Finder,General Utilities,0
2014-03-15T21:05:00,68,1,daisydisk,General Utilities,0
2014-03-15T21:05:00,6,1,processing,Intelligence,2
2014-03-15T21:10:00,46,1,store.apple.com,Electronics,-2
2014-03-15T21:15:00,300,1,store.apple.com,Electronics,-2
2014-03-15T21:20:00,300,1,store.apple.com,Electronics,-2
2014-03-15T21:25:00,300,1,store.apple.com,Electronics,-2
2014-03-15T21:30:00,179,1,store.apple.com,Electronics,-2
2014-03-15T21:30:00,106,1,simpleread,Uncategorized,0
2014-03-15T21:30:00,15,1,processing,Intelligence,2
2014-03-15T21:35:00,193,1,g-technology.com,Operations,2
2014-03-15T21:35:00,103,1,simpleread,Uncategorized,0
2014-03-15T21:35:00,4,1,processing,Intelligence,2
2014-03-15T21:40:00,288,1,g-technology.com,Operations,2
2014-03-15T21:40:00,9,1,simpleread,Uncategorized,0
2014-03-15T21:40:00,3,1,processing,Intelligence,2
2014-03-15T21:45:00,239,1,simpleread,Uncategorized,0
2014-03-15T21:45:00,32,1,processing,Intelligence,2
2014-03-15T21:45:00,10,1,g-technology.com,Operations,2
2014-03-15T22:00:00,33,1,g-technology.com,Operations,2
2014-03-15T22:05:00,279,1,g-technology.com,Operations,2
2014-03-15T22:05:00,21,1,processing,Intelligence,2
2014-03-15T22:10:00,253,1,simpleread,Uncategorized,0
2014-03-15T22:10:00,47,1,processing,Intelligence,2
2014-03-15T22:15:00,267,1,simpleread,Uncategorized,0
2014-03-15T22:15:00,33,1,processing,Intelligence,2
2014-03-15T22:20:00,145,1,simpleread,Uncategorized,0
2014-03-15T22:20:00,16,1,accessories.us.dell.com,General Shopping,-2
2014-03-15T22:20:00,7,1,processing,Intelligence,2
2014-03-15T22:20:00,1,1,daisydisk,General Utilities,0
