Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2016-03-08T00:00:00,300,1,youtube.com,Video,-2
2016-03-08T00:05:00,300,1,youtube.com,Video,-2
2016-03-08T00:10:00,148,1,deerfield.edu,General Reference & Learning,1
2016-03-08T00:10:00,145,1,facebook.com,General Social Networking,-2
2016-03-08T00:10:00,5,1,youtube.com,Video,-2
2016-03-08T00:15:00,174,1,Google Documents,Writing,2
2016-03-08T00:15:00,126,1,deerfield.edu,General Reference & Learning,1
2016-03-08T00:20:00,256,1,Google Documents,Writing,2
2016-03-08T00:20:00,26,1,Finder,General Utilities,0
2016-03-08T00:20:00,17,1,handbrake,Video Editing,2
2016-03-08T00:25:00,300,1,Google Documents,Writing,2
2016-03-08T00:30:00,124,1,Google Documents,Writing,2
2016-03-08T00:30:00,94,1,Mail,Email,2
2016-03-08T00:30:00,58,1,bhphotovideo.com,General Shopping,-2
2016-03-08T00:30:00,19,1,secure.bhphotovideo.com,Search,-1
2016-03-08T00:30:00,4,1,facebook.com,General Social Networking,-2
2016-03-08T00:30:00,1,1,Safari,Browsers,2
2016-03-08T00:35:00,8,1,Google Documents,Writing,2
2016-03-08T00:40:00,142,1,Mail,Email,2
2016-03-08T00:45:00,138,1,Mail,Email,2
2016-03-08T00:45:00,100,1,facebook.com,General Social Networking,-2
2016-03-08T00:45:00,27,1,youtube.com,Video,-2
2016-03-08T00:45:00,3,1,Google Documents,Writing,2
2016-03-08T00:50:00,218,1,facebook.com,General Social Networking,-2
2016-03-08T00:50:00,46,1,Google Documents,Writing,2
2016-03-08T00:50:00,35,1,youtube.com,Video,-2
2016-03-08T00:50:00,1,1,drive.google.com,General Business,2
2016-03-08T00:55:00,300,1,Google Documents,Writing,2
2016-03-08T01:00:00,298,1,Google Documents,Writing,2
2016-03-08T01:00:00,2,1,drive.google.com,General Business,2
2016-03-08T01:05:00,282,1,Google Documents,Writing,2
2016-03-08T01:05:00,15,1,loginwindow,General Utilities,0
2016-03-08T01:05:00,1,1,drive.google.com,General Business,2
2016-03-08T01:05:00,1,1,travelchinaguide.com,Travel & Outdoors,-2
2016-03-08T01:10:00,59,1,bhphotovideo.com,General Shopping,-2
2016-03-08T01:10:00,40,1,loginwindow,General Utilities,0
2016-03-08T01:10:00,26,1,secure.bhphotovideo.com,Search,-1
2016-03-08T01:10:00,11,1,Google Documents,Writing,2
2016-03-08T08:35:00,40,1,drive.google.com,General Business,2
2016-03-08T08:35:00,22,1,Google Documents,Writing,2
2016-03-08T08:40:00,182,1,bhphotovideo.com,General Shopping,-2
2016-03-08T08:40:00,38,1,united.com,Travel & Outdoors,-2
2016-03-08T08:40:00,28,1,drive.google.com,General Business,2
2016-03-08T08:40:00,19,1,thinktankphoto.com,General Shopping,-1
2016-03-08T08:40:00,9,1,Safari,Browsers,2
2016-03-08T08:40:00,7,1,google.com,Search,2
2016-03-08T08:40:00,6,1,Google Documents,Writing,2
2016-03-08T08:40:00,3,1,net.lib.byu.edu,General Reference & Learning,1
2016-03-08T08:45:00,188,1,bhphotovideo.com,General Shopping,-2
2016-03-08T08:45:00,35,1,app store,General Shopping,-2
2016-03-08T08:45:00,32,1,google.com,Search,2
2016-03-08T08:45:00,23,1,ichacha.net,General Reference & Learning,1
2016-03-08T08:45:00,14,1,Google Documents,Writing,2
2016-03-08T08:45:00,8,1,en.wikipedia.org,General Reference & Learning,1
2016-03-08T08:50:00,191,1,Google Documents,Writing,2
2016-03-08T08:50:00,35,1,amazon.com,General Shopping,-1
2016-03-08T08:50:00,30,1,kindle,General Reference & Learning,2
2016-03-08T08:50:00,25,1,google.com,Search,2
2016-03-08T08:50:00,7,1,en.wikipedia.org,General Reference & Learning,1
2016-03-08T08:50:00,6,1,app store,General Shopping,-2
2016-03-08T08:55:00,146,1,Google Documents,Writing,2
2016-03-08T08:55:00,56,1,secure.bhphotovideo.com,Search,-1
2016-03-08T08:55:00,43,1,google.com,Search,2
2016-03-08T08:55:00,24,1,bhphotovideo.com,General Shopping,-2
2016-03-08T08:55:00,22,1,en.wikipedia.org,General Reference & Learning,1
2016-03-08T08:55:00,4,1,united.com,Travel & Outdoors,-2
2016-03-08T08:55:00,2,1,amazon.com,General Shopping,-1
2016-03-08T08:55:00,1,1,thinktankphoto.com,General Shopping,-1
2016-03-08T09:00:00,300,1,Google Documents,Writing,2
2016-03-08T09:05:00,300,1,Google Documents,Writing,2
2016-03-08T09:10:00,300,1,Google Documents,Writing,2
2016-03-08T09:15:00,300,1,Google Documents,Writing,2
2016-03-08T09:20:00,300,1,Google Documents,Writing,2
2016-03-08T09:25:00,291,1,Google Documents,Writing,2
2016-03-08T09:25:00,4,1,amazon.com,General Shopping,-1
2016-03-08T09:25:00,2,1,google.com,Search,2
2016-03-08T09:25:00,1,1,secure.bhphotovideo.com,Search,-1
2016-03-08T09:25:00,1,1,en.wikipedia.org,General Reference & Learning,1
2016-03-08T09:30:00,300,1,Google Documents,Writing,2
2016-03-08T09:35:00,224,1,youtube.com,Video,-2
2016-03-08T09:35:00,58,1,facebook.com,General Social Networking,-2
2016-03-08T09:35:00,12,1,Safari,Browsers,2
2016-03-08T09:35:00,4,1,google.com,Search,2
2016-03-08T09:40:00,39,1,loginwindow,General Utilities,0
2016-03-08T09:40:00,32,1,deerfield.edu,General Reference & Learning,1
2016-03-08T09:40:00,14,1,facebook.com,General Social Networking,-2
2016-03-08T09:40:00,8,1,Safari,Browsers,2
2016-03-08T09:40:00,1,1,dainfo.deerfield.edu,General Reference & Learning,1
2016-03-08T11:05:00,245,1,youtube.com,Video,-2
2016-03-08T11:05:00,20,1,deerfield.edu,General Reference & Learning,1
2016-03-08T11:05:00,6,1,bhphotovideo.com,General Shopping,-2
2016-03-08T11:05:00,5,1,Mail,Email,2
2016-03-08T11:10:00,197,1,Google Documents,Writing,2
2016-03-08T11:10:00,100,1,Mail,Email,2
2016-03-08T11:10:00,2,1,youtube.com,Video,-2
2016-03-08T11:10:00,1,1,deerfield.edu,General Reference & Learning,1
2016-03-08T11:15:00,244,1,youtube.com,Video,-2
2016-03-08T11:15:00,31,1,adobe premiere pro cc 2015,Video Editing,2
2016-03-08T11:15:00,23,1,Mail,Email,2
2016-03-08T11:15:00,2,1,Google Documents,Writing,2
2016-03-08T11:20:00,143,1,adobe premiere pro cc 2015,Video Editing,2
2016-03-08T11:20:00,122,1,youtube.com,Video,-2
2016-03-08T11:20:00,28,1,support.google.com,General News & Opinion,2
2016-03-08T11:20:00,5,1,Safari,Browsers,2
2016-03-08T11:20:00,2,1,google.com,Search,2
2016-03-08T11:25:00,78,1,Mail,Email,2
2016-03-08T11:25:00,71,1,secure.bhphotovideo.com,Search,-1
2016-03-08T11:25:00,67,1,Google Documents,Writing,2
2016-03-08T11:25:00,55,1,youtube.com,Video,-2
2016-03-08T11:25:00,7,1,adobe premiere pro cc 2015,Video Editing,2
2016-03-08T11:25:00,6,1,bhphotovideo.com,General Shopping,-2
2016-03-08T11:25:00,6,1,wwwapps.ups.com,General Shopping,-2
2016-03-08T11:25:00,4,1,microsoft word,Writing,2
2016-03-08T11:25:00,2,1,Safari,Browsers,2
2016-03-08T11:25:00,1,1,drive.google.com,General Business,2
2016-03-08T11:25:00,1,1,support.google.com,General News & Opinion,2
2016-03-08T11:30:00,280,1,Google Documents,Writing,2
2016-03-08T11:30:00,11,1,handbrake,Video Editing,2
2016-03-08T11:30:00,3,1,travelchinaguide.com,Travel & Outdoors,-2
2016-03-08T11:30:00,3,1,Mail,Email,2
2016-03-08T11:30:00,2,1,deerfield.edu,General Reference & Learning,1
2016-03-08T11:30:00,1,1,drive.google.com,General Business,2
2016-03-08T11:35:00,194,1,Google Documents,Writing,2
2016-03-08T11:35:00,62,1,youtube.com,Video,-2
2016-03-08T11:35:00,37,1,handbrake,Video Editing,2
2016-03-08T11:35:00,6,1,Finder,General Utilities,0
2016-03-08T11:40:00,164,1,Google Documents,Writing,2
2016-03-08T11:40:00,71,1,youtube.com,Video,-2
2016-03-08T11:40:00,49,1,support.google.com,General News & Opinion,2
2016-03-08T11:40:00,6,1,deerfield.edu,General Reference & Learning,1
2016-03-08T11:40:00,2,1,messages,General Social Networking,-2
2016-03-08T11:40:00,1,1,jacksgap.com,General Entertainment,-2
2016-03-08T11:40:00,1,1,travelchinaguide.com,Travel & Outdoors,-2
2016-03-08T11:40:00,1,1,drive.google.com,General Business,2
2016-03-08T11:40:00,1,1,bhphotovideo.com,General Shopping,-2
2016-03-08T11:40:00,1,1,vimeo.com,General Entertainment,-2
2016-03-08T11:40:00,1,1,secure.bhphotovideo.com,Search,-1
2016-03-08T11:45:00,207,1,Google Documents,Writing,2
2016-03-08T11:45:00,78,1,youtube.com,Video,-2
2016-03-08T11:45:00,14,1,Mail,Email,2
2016-03-08T11:50:00,300,1,youtube.com,Video,-2
2016-03-08T11:55:00,300,1,youtube.com,Video,-2
2016-03-08T12:00:00,300,1,youtube.com,Video,-2
2016-03-08T12:05:00,300,1,youtube.com,Video,-2
2016-03-08T12:10:00,300,1,youtube.com,Video,-2
2016-03-08T12:15:00,300,1,youtube.com,Video,-2
2016-03-08T12:20:00,300,1,youtube.com,Video,-2
2016-03-08T12:25:00,300,1,youtube.com,Video,-2
2016-03-08T12:30:00,300,1,youtube.com,Video,-2
2016-03-08T12:35:00,300,1,youtube.com,Video,-2
2016-03-08T12:40:00,300,1,youtube.com,Video,-2
2016-03-08T12:45:00,9,1,youtube.com,Video,-2
2016-03-08T13:00:00,56,1,bhphotovideo.com,General Shopping,-2
2016-03-08T13:00:00,3,1,Mail,Email,2
2016-03-08T13:00:00,2,1,loginwindow,General Utilities,0
2016-03-08T13:00:00,2,1,youtube.com,Video,-2
2016-03-08T13:00:00,1,1,Safari,Browsers,2
2016-03-08T14:00:00,10,1,Finder,General Utilities,0
2016-03-08T14:15:00,8,1,Safari,Browsers,2
2016-03-08T14:15:00,7,1,creative cloud,General Design & Composition,2
2016-03-08T14:15:00,5,1,google.com,Search,2
2016-03-08T14:15:00,3,1,RescueTime,Intelligence,0
2016-03-08T14:15:00,3,1,tools.google.com,Search,0
2016-03-08T14:15:00,1,1,rescuetime.com,Intelligence,0
2016-03-08T14:15:00,1,1,System Preferences,General Utilities,0
2016-03-08T14:20:00,62,1,System Preferences,General Utilities,0
2016-03-08T14:20:00,55,1,Finder,General Utilities,0
2016-03-08T14:20:00,54,1,login.microsoftonline.com,Email,0
2016-03-08T14:20:00,31,1,creative cloud,General Design & Composition,2
2016-03-08T14:20:00,30,1,stores.office.com,General Business,2
2016-03-08T14:20:00,14,1,google.com,Search,2
2016-03-08T14:20:00,13,1,login.live.com,Email,0
2016-03-08T14:20:00,12,1,google drive,General Business,2
2016-03-08T14:20:00,11,1,products.office.com,Administration,2
2016-03-08T14:20:00,6,1,Safari,Browsers,2
2016-03-08T14:20:00,4,1,diskimages ui agent,General Utilities,1
2016-03-08T14:20:00,4,1,dropbox.com,File Sharing,2
2016-03-08T14:20:00,2,1,coreservicesuiagent,General Utilities,0
2016-03-08T14:20:00,1,1,applications,General Business,2
2016-03-08T14:25:00,110,1,System Preferences,General Utilities,0
2016-03-08T14:25:00,57,1,Dropbox,File Sharing,-2
2016-03-08T14:25:00,46,1,Finder,General Utilities,0
2016-03-08T14:25:00,31,1,google drive,General Business,2
2016-03-08T14:25:00,12,1,installer,General Utilities,1
2016-03-08T14:25:00,12,1,creative cloud,General Design & Composition,2
2016-03-08T14:25:00,11,1,system information,General Utilities,0
2016-03-08T14:25:00,8,1,SecurityAgent,Systems Operations,0
2016-03-08T14:25:00,7,1,dropbox installer,General Utilities,1
2016-03-08T14:25:00,3,1,coreservicesuiagent,General Utilities,0
2016-03-08T14:30:00,187,1,System Preferences,General Utilities,0
2016-03-08T14:30:00,42,1,google drive,General Business,2
2016-03-08T14:30:00,36,1,facebook.com,General Social Networking,-2
2016-03-08T14:30:00,12,1,Finder,General Utilities,0
2016-03-08T14:30:00,7,1,Safari,Browsers,2
2016-03-08T14:30:00,6,1,google.com,Search,2
2016-03-08T14:30:00,5,1,installer,General Utilities,1
2016-03-08T14:30:00,3,1,creative cloud,General Design & Composition,2
2016-03-08T14:30:00,2,1,stores.office.com,General Business,2
2016-03-08T14:35:00,110,1,Finder,General Utilities,0
2016-03-08T14:35:00,62,1,adobe application manager,General Utilities,1
2016-03-08T14:35:00,32,1,creative cloud,General Design & Composition,2
2016-03-08T14:35:00,29,1,System Preferences,General Utilities,0
2016-03-08T14:35:00,26,1,google drive,General Business,2
2016-03-08T14:35:00,25,1,facebook.com,General Social Networking,-2
2016-03-08T14:35:00,9,1,skype.com,General Communication & Scheduling,0
2016-03-08T14:35:00,3,1,coreservicesuiagent,General Utilities,0
2016-03-08T14:35:00,3,1,installer,General Utilities,1
2016-03-08T14:35:00,1,1,diskimages ui agent,General Utilities,1
