Date,Time Spent (seconds),Number of People,Activity,Category,Productivity
2018-05-23T00:00:00,300,1,youtube.com,Video,-2
2018-05-23T00:05:00,300,1,youtube.com,Video,-2
2018-05-23T00:10:00,300,1,youtube.com,Video,-2
2018-05-23T00:15:00,300,1,youtube.com,Video,-2
2018-05-23T00:20:00,223,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-05-23T00:20:00,74,1,youtube.com,Video,-2
2018-05-23T00:20:00,3,1,courses.csail.mit.edu,General Reference & Learning,1
2018-05-23T00:25:00,300,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-05-23T00:30:00,217,1,lms.mitx.mit.edu,General Reference & Learning,2
2018-05-23T00:30:00,72,1,courses.csail.mit.edu,General Reference & Learning,1
2018-05-23T00:30:00,7,1,google.com,Search,2
2018-05-23T00:30:00,4,1,newtab,Browsers,0
2018-05-23T00:35:00,214,1,stats.stackexchange.com,Engineering & Technology,1
2018-05-23T00:35:00,49,1,loginwindow,General Utilities,0
2018-05-23T00:35:00,27,1,Finder,General Utilities,0
2018-05-23T00:35:00,10,1,google.com,Search,2
2018-05-23T00:40:00,64,1,loginwindow,General Utilities,0
2018-05-23T02:15:00,111,1,youtube.com,Video,-2
2018-05-23T02:15:00,5,1,loginwindow,General Utilities,0
2018-05-23T02:20:00,285,1,youtube.com,Video,-2
2018-05-23T11:30:00,281,1,youtube.com,Video,-2
2018-05-23T11:35:00,300,1,youtube.com,Video,-2
2018-05-23T11:40:00,300,1,youtube.com,Video,-2
2018-05-23T11:45:00,300,1,youtube.com,Video,-2
2018-05-23T11:50:00,300,1,youtube.com,Video,-2
2018-05-23T11:55:00,275,1,youtube.com,Video,-2
2018-05-23T11:55:00,15,1,web.mit.edu,General Reference & Learning,2
2018-05-23T11:55:00,6,1,newtab,Browsers,0
2018-05-23T11:55:00,4,1,google.com,Search,2
2018-05-23T12:00:00,78,1,microsoft onenote,Intelligence,2
2018-05-23T12:00:00,52,1,web.mit.edu,General Reference & Learning,2
2018-05-23T12:00:00,41,1,mp.weixin.qq.com,Instant Message,-1
2018-05-23T12:00:00,41,1,Preview,General Reference & Learning,2
2018-05-23T12:00:00,25,1,youtube.com,Video,-2
2018-05-23T12:00:00,24,1,wechat,General Social Networking,-2
2018-05-23T12:00:00,24,1,Finder,General Utilities,0
2018-05-23T12:00:00,10,1,messenger.com,General Social Networking,-2
2018-05-23T12:00:00,3,1,stellar.mit.edu,General Reference & Learning,1
2018-05-23T12:00:00,2,1,depts.washington.edu,General Reference & Learning,1
2018-05-23T12:05:00,164,1,microsoft onenote,Intelligence,2
2018-05-23T12:05:00,89,1,wechat,General Social Networking,-2
2018-05-23T12:05:00,31,1,Preview,General Reference & Learning,2
2018-05-23T12:05:00,16,1,microsoft word,Writing,2
2018-05-23T12:10:00,300,1,microsoft onenote,Intelligence,2
2018-05-23T12:15:00,226,1,microsoft onenote,Intelligence,2
2018-05-23T12:15:00,74,1,Preview,General Reference & Learning,2
2018-05-23T12:20:00,174,1,microsoft onenote,Intelligence,2
2018-05-23T12:20:00,126,1,Preview,General Reference & Learning,2
2018-05-23T12:25:00,300,1,microsoft onenote,Intelligence,2
2018-05-23T12:30:00,274,1,microsoft onenote,Intelligence,2
2018-05-23T12:30:00,25,1,Preview,General Reference & Learning,2
2018-05-23T12:30:00,1,1,Finder,General Utilities,0
2018-05-23T12:35:00,300,1,microsoft onenote,Intelligence,2
2018-05-23T12:40:00,87,1,microsoft onenote,Intelligence,2
2018-05-23T12:40:00,16,1,Preview,General Reference & Learning,2
2018-05-23T12:40:00,1,1,Finder,General Utilities,0
2018-05-23T12:55:00,3,1,microsoft onenote,Intelligence,2
2018-05-23T12:55:00,1,1,youtube.com,Video,-2
2018-05-23T13:00:00,250,1,youtube.com,Video,-2
2018-05-23T13:00:00,50,1,messenger.com,General Social Networking,-2
2018-05-23T13:05:00,300,1,youtube.com,Video,-2
2018-05-23T13:10:00,189,1,microsoft onenote,Intelligence,2
2018-05-23T13:10:00,52,1,youtube.com,Video,-2
2018-05-23T13:10:00,42,1,messenger.com,General Social Networking,-2
2018-05-23T13:10:00,9,1,Preview,General Reference & Learning,2
2018-05-23T13:10:00,4,1,student.mit.edu,General Reference & Learning,1
2018-05-23T13:10:00,3,1,newtab,Browsers,0
2018-05-23T13:10:00,1,1,Finder,General Utilities,0
2018-05-23T13:15:00,119,1,youtube.com,Video,-2
2018-05-23T13:15:00,108,1,Mail,Email,2
2018-05-23T13:15:00,67,1,student.mit.edu,General Reference & Learning,1
2018-05-23T13:15:00,4,1,idp.mit.edu,General Reference & Learning,1
2018-05-23T13:15:00,1,1,microsoft onenote,Intelligence,2
2018-05-23T13:20:00,101,1,youtube.com,Video,-2
2018-05-23T13:20:00,77,1,9to5mac.com,General News & Opinion,-2
2018-05-23T13:20:00,2,1,messenger.com,General Social Networking,-2
2018-05-23T13:20:00,1,1,newtab,Browsers,0
2018-05-23T15:50:00,78,1,youtube.com,Video,-2
2018-05-23T15:50:00,50,1,9to5mac.com,General News & Opinion,-2
2018-05-23T15:50:00,6,1,Dropbox,File Sharing,-2
2018-05-23T15:50:00,2,1,loginwindow,General Utilities,0
2018-05-23T15:50:00,1,1,student.mit.edu,General Reference & Learning,1
2018-05-23T15:55:00,300,1,youtube.com,Video,-2
2018-05-23T16:00:00,300,1,youtube.com,Video,-2
2018-05-23T16:05:00,300,1,youtube.com,Video,-2
2018-05-23T16:10:00,300,1,youtube.com,Video,-2
2018-05-23T16:15:00,300,1,youtube.com,Video,-2
2018-05-23T16:20:00,300,1,youtube.com,Video,-2
2018-05-23T16:25:00,299,1,youtube.com,Video,-2
2018-05-23T16:30:00,206,1,microsoft onenote,Intelligence,2
2018-05-23T16:30:00,60,1,youtube.com,Video,-2
2018-05-23T16:30:00,27,1,Preview,General Reference & Learning,2
2018-05-23T16:30:00,7,1,student.mit.edu,General Reference & Learning,1
2018-05-23T16:35:00,217,1,microsoft onenote,Intelligence,2
2018-05-23T16:35:00,68,1,Preview,General Reference & Learning,2
2018-05-23T16:35:00,13,1,microsoft word,Writing,2
2018-05-23T16:35:00,2,1,Finder,General Utilities,0
2018-05-23T16:40:00,223,1,microsoft onenote,Intelligence,2
2018-05-23T16:40:00,77,1,Preview,General Reference & Learning,2
2018-05-23T16:45:00,203,1,microsoft onenote,Intelligence,2
2018-05-23T16:45:00,40,1,Preview,General Reference & Learning,2
2018-05-23T16:45:00,37,1,owa.exchange.mit.edu,Email,0
2018-05-23T16:45:00,16,1,Mail,Email,2
2018-05-23T16:45:00,2,1,student.mit.edu,General Reference & Learning,1
2018-05-23T16:45:00,1,1,newtab,Browsers,0
2018-05-23T16:50:00,221,1,messenger.com,General Social Networking,-2
2018-05-23T16:50:00,37,1,microsoft onenote,Intelligence,2
2018-05-23T16:50:00,26,1,owa.exchange.mit.edu,Email,0
2018-05-23T16:50:00,10,1,youtube.com,Video,-2
2018-05-23T16:50:00,6,1,Preview,General Reference & Learning,2
2018-05-23T16:55:00,232,1,messenger.com,General Social Networking,-2
2018-05-23T16:55:00,29,1,microsoft onenote,Intelligence,2
2018-05-23T16:55:00,29,1,Preview,General Reference & Learning,2
2018-05-23T16:55:00,10,1,Finder,General Utilities,0
2018-05-23T17:00:00,236,1,messenger.com,General Social Networking,-2
2018-05-23T17:00:00,48,1,microsoft onenote,Intelligence,2
2018-05-23T17:00:00,12,1,Finder,General Utilities,0
2018-05-23T17:00:00,4,1,Preview,General Reference & Learning,2
2018-05-23T17:05:00,21,1,microsoft onenote,Intelligence,2
2018-05-23T17:05:00,17,1,messenger.com,General Social Networking,-2
2018-05-23T17:05:00,6,1,Preview,General Reference & Learning,2
2018-05-23T17:10:00,171,1,microsoft onenote,Intelligence,2
2018-05-23T17:10:00,32,1,messenger.com,General Social Networking,-2
2018-05-23T17:10:00,12,1,Preview,General Reference & Learning,2
2018-05-23T17:15:00,180,1,microsoft onenote,Intelligence,2
2018-05-23T17:15:00,66,1,Finder,General Utilities,0
2018-05-23T17:15:00,36,1,messenger.com,General Social Networking,-2
2018-05-23T17:15:00,13,1,wechat,General Social Networking,-2
2018-05-23T17:15:00,5,1,Preview,General Reference & Learning,2
2018-05-23T17:20:00,263,1,microsoft onenote,Intelligence,2
2018-05-23T17:20:00,31,1,united.com,Travel & Outdoors,-2
2018-05-23T17:20:00,6,1,owa.exchange.mit.edu,Email,0
2018-05-23T17:25:00,186,1,united.com,Travel & Outdoors,-2
2018-05-23T17:25:00,63,1,Mail,Email,2
2018-05-23T17:25:00,51,1,microsoft onenote,Intelligence,2
2018-05-23T17:30:00,300,1,microsoft onenote,Intelligence,2
2018-05-23T17:35:00,243,1,microsoft onenote,Intelligence,2
2018-05-23T17:35:00,30,1,microsoft word,Writing,2
2018-05-23T17:35:00,22,1,Preview,General Reference & Learning,2
2018-05-23T17:35:00,4,1,Finder,General Utilities,0
2018-05-23T17:40:00,300,1,microsoft onenote,Intelligence,2
2018-05-23T17:45:00,253,1,microsoft onenote,Intelligence,2
2018-05-23T17:45:00,47,1,Preview,General Reference & Learning,2
2018-05-23T17:50:00,182,1,microsoft onenote,Intelligence,2
2018-05-23T17:50:00,54,1,Preview,General Reference & Learning,2
2018-05-23T18:00:00,219,1,youtube.com,Video,-2
2018-05-23T18:00:00,2,1,united.com,Travel & Outdoors,-2
2018-05-23T18:05:00,300,1,youtube.com,Video,-2
2018-05-23T18:10:00,300,1,youtube.com,Video,-2
2018-05-23T18:15:00,300,1,youtube.com,Video,-2
2018-05-23T18:20:00,300,1,youtube.com,Video,-2
2018-05-23T18:25:00,300,1,youtube.com,Video,-2
2018-05-23T18:30:00,156,1,Preview,General Reference & Learning,2
2018-05-23T18:30:00,122,1,youtube.com,Video,-2
2018-05-23T18:30:00,16,1,messenger.com,General Social Networking,-2
2018-05-23T18:30:00,6,1,microsoft onenote,Intelligence,2
2018-05-23T18:35:00,161,1,microsoft onenote,Intelligence,2
2018-05-23T18:35:00,139,1,Preview,General Reference & Learning,2
2018-05-23T18:40:00,156,1,Preview,General Reference & Learning,2
2018-05-23T18:40:00,143,1,microsoft onenote,Intelligence,2
2018-05-23T18:45:00,31,1,Preview,General Reference & Learning,2
